Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SC,Santa Rosa do Sul,1,0,3,1,8358,8462,4215653,6.8,7,3,4,,,,,,,,,,,,,,,0.0,827.23,0.0,354.53,354.53,472.7
2020-04-16,SC,Santa Rosa do Sul,1,0,3,2,8358,8462,4215653,6.8,7,3,4,,,,,,,,,,,,,,,0.0,827.23,0.0,354.53,354.53,472.7
2020-04-17,SC,Santa Rosa do Sul,1,0,3,3,8358,8462,4215653,6.8,7,3,4,,,,,,,,,,,,,,,0.0,827.23,0.0,354.53,354.53,472.7
2020-04-18,SC,Santa Rosa do Sul,1,0,3,4,8358,8462,4215653,6.8,7,3,4,,,,,,,,,,,,,,,0.0,827.23,0.0,354.53,354.53,472.7
2020-04-19,SC,Santa Rosa do Sul,1,0,3,5,8358,8462,4215653,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,827.23,0.0,354.53,354.53,472.7
2020-04-20,SC,Santa Rosa do Sul,1,0,4,6,8358,8462,4215653,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-21,SC,Santa Rosa do Sul,1,0,4,7,8358,8462,4215653,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-22,SC,Santa Rosa do Sul,1,0,4,8,8358,8462,4215653,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-23,SC,Santa Rosa do Sul,1,0,4,9,8358,8462,4215653,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.0571,0.0,0.0571,0.143,,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-24,SC,Santa Rosa do Sul,1,0,4,10,8358,8462,4215653,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0571,0.0,0.0571,0.143,,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-25,SC,Santa Rosa do Sul,1,0,4,11,8358,8462,4215653,6.8,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,0.371,0.143,0.0,0.143,0.229,0.04,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-26,SC,Santa Rosa do Sul,1,0,4,12,8358,8462,4215653,6.8,7,4,3,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.0571,0.0,0.0571,0.143,-0.04,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-27,SC,Santa Rosa do Sul,1,0,4,13,8358,8462,4215653,6.8,7,4,3,0.286,1.86,0.857,0.0,0.857,1.0,0.2,0.114,0.0,0.114,0.0857,-0.04,,,0.0,827.23,0.0,472.7,472.7,354.53
2020-04-28,SC,Santa Rosa do Sul,2,0,7,14,8358,8462,4215653,6.8,14,7,7,0.143,1.0,0.429,0.0,0.429,0.571,0.0,0.0286,0.0,0.0286,-0.0286,-0.1486,-0.008,,0.0,1654.46,0.0,827.23,827.23,827.23
2020-04-29,SC,Santa Rosa do Sul,2,0,7,15,8358,8462,4215653,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0286,0.0,0.0286,-0.0286,-0.0457,0.0229,,0.0,1654.46,0.0,827.23,827.23,827.23
2020-04-30,SC,Santa Rosa do Sul,3,0,10,16,8358,8462,4215653,6.8,20,10,10,0.143,1.0,0.571,0.0,0.571,0.429,-0.3714,-0.1429,0.0,-0.1429,-0.2286,0.0,0.0229,,0.0,2363.51,0.0,1181.75,1181.75,1181.75
2020-05-01,SC,Santa Rosa do Sul,2,0,7,17,8358,8462,4215653,6.8,14,7,7,0.143,1.0,0.571,0.0,0.571,0.429,-0.0286,0.0286,0.0,0.0286,-0.0571,0.0743,0.0674,0.0014,0.0,1654.46,0.0,827.23,827.23,827.23
2020-05-02,SC,Santa Rosa do Sul,2,0,8,18,8358,8462,4215653,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,0.0743,0.0263,-0.0119,0.0,1654.46,0.0,945.4,945.4,709.05
2020-05-03,SC,Santa Rosa do Sul,2,0,8,19,8358,8462,4215653,6.8,14,8,6,0.143,0.857,0.571,0.0,0.571,0.286,0.371,0.2,0.0,0.2,0.171,0.189,-0.0011,-0.0119,0.0,1654.46,0.0,945.4,945.4,709.05
2020-05-04,SC,Santa Rosa do Sul,2,0,8,20,8358,8462,4215653,6.8,14,8,6,0.286,2.0,1.29,0.0,1.29,0.714,0.371,0.2,0.0,0.2,0.171,0.0857,-0.0366,-0.027,0.0,1654.46,0.0,945.4,945.4,709.05
2020-05-05,SC,Santa Rosa do Sul,2,0,8,21,8358,8462,4215653,6.8,14,8,6,0.429,2.86,1.57,0.0,1.57,1.29,0.571,0.286,0.0,0.286,0.286,-0.0057,-0.0366,-0.0133,0.0,1654.46,0.0,945.4,945.4,709.05
2020-05-06,SC,Santa Rosa do Sul,3,0,11,22,8358,8462,4215653,6.8,20,11,9,0.429,2.86,1.57,0.0,1.57,1.29,0.4,0.229,0.0,0.229,0.171,-0.1086,-0.0674,-0.0023,0.0,2363.51,0.0,1299.93,1299.93,1063.58
2020-05-07,SC,Santa Rosa do Sul,5,0,19,23,8358,8462,4215653,6.8,34,19,15,0.429,2.86,1.57,0.0,1.57,1.29,0.171,0.0857,0.0,0.0857,0.0857,-0.1086,-0.04,0.013,0.0,4017.96,0.0,2245.33,2245.33,1772.63
2020-05-08,SC,Santa Rosa do Sul,5,0,18,24,8358,8462,4215653,6.8,34,18,16,0.429,2.86,1.71,0.0,1.71,1.14,-0.1714,-0.0571,0.0,-0.0571,-0.1143,-0.1486,-0.0126,0.013,0.0,4017.96,0.0,2127.16,2127.16,1890.81
