Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,ES,Colatina,1,0,2,1,122499,124634,3201506,6.8,7,2,5,,,,,,,,,,,,,,,0.0,56.16,0.0,16.05,16.05,40.12
2020-04-04,ES,Colatina,1,0,3,2,122499,124634,3201506,6.8,7,3,4,,,,,,,,,,,,,,,0.0,56.16,0.0,24.07,24.07,32.09
2020-04-05,ES,Colatina,2,0,5,3,122499,124634,3201506,6.8,14,5,9,,,,,,,,,,,,,,,0.0,112.33,0.0,40.12,40.12,72.21
2020-04-06,ES,Colatina,2,0,6,4,122499,124634,3201506,6.8,14,6,8,,,,,,,,,,,,,,,0.0,112.33,0.0,48.14,48.14,64.19
2020-04-07,ES,Colatina,3,0,8,5,122499,124634,3201506,6.8,20,8,12,0.571,3.86,1.71,0.0,1.71,2.14,,,,,,,,,0.0,160.47,0.0,64.19,64.19,96.28
2020-04-08,ES,Colatina,3,0,8,6,122499,124634,3201506,6.8,20,8,12,0.571,3.86,1.71,0.0,1.71,2.14,,,,,,,,,0.0,160.47,0.0,64.19,64.19,96.28
2020-04-09,ES,Colatina,5,0,13,7,122499,124634,3201506,6.8,34,13,21,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,272.8,0.0,104.31,104.31,168.49
2020-04-10,ES,Colatina,5,0,14,8,122499,124634,3201506,6.8,34,14,20,0.571,3.86,2.0,0.0,2.0,1.86,0.6,0.343,0.0,0.343,0.257,,,,0.0,272.8,0.0,112.33,112.33,160.47
2020-04-11,ES,Colatina,5,0,15,9,122499,124634,3201506,6.8,34,15,19,0.571,4.0,2.14,0.0,2.14,1.86,0.2,0.229,0.0,0.229,-0.0286,,,,0.0,272.8,0.0,120.35,120.35,152.45
2020-04-12,ES,Colatina,5,0,16,10,122499,124634,3201506,6.8,34,16,18,1.0,6.86,3.43,0.0,3.43,3.43,0.4,0.2,0.0,0.2,0.2,,,,0.0,272.8,0.0,128.38,128.38,144.42
2020-04-13,ES,Colatina,6,0,20,11,122499,124634,3201506,6.8,41,20,21,0.714,4.86,2.86,0.0,2.86,2.0,1.57,0.771,0.0,0.771,0.8,0.0343,,,0.0,328.96,0.0,160.47,160.47,168.49
2020-04-14,ES,Colatina,7,0,23,12,122499,124634,3201506,6.8,48,23,25,0.714,4.86,2.57,0.0,2.57,2.29,1.54,0.771,0.0,0.771,0.771,0.154,,,0.0,385.13,0.0,184.54,184.54,200.59
2020-04-15,ES,Colatina,10,0,32,13,122499,124634,3201506,6.8,68,32,36,1.71,11.71,5.86,0.0,5.86,5.86,0.771,0.457,0.0,0.457,0.314,0.0743,,,0.0,545.6,0.0,256.75,256.75,288.85
2020-04-16,ES,Colatina,10,0,33,14,122499,124634,3201506,6.8,68,33,35,1.71,11.71,6.0,0.0,6.0,5.71,0.971,0.514,0.0,0.514,0.457,-0.4343,-0.1086,,0.0,545.6,0.0,264.78,264.78,280.82
2020-04-17,ES,Colatina,10,0,32,15,122499,124634,3201506,6.8,68,32,36,1.57,10.71,5.71,0.0,5.71,5.0,0.771,0.543,0.0,0.543,0.229,-0.4286,-0.1326,,0.0,545.6,0.0,256.75,256.75,288.85
