Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-27,MG,Conquista,0,0,0,1,6939,7039,3118205,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-28,MG,Conquista,0,0,0,2,6939,7039,3118205,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-29,MG,Conquista,0,0,0,3,6939,7039,3118205,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-30,MG,Conquista,0,0,0,4,6939,7039,3118205,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-01,MG,Conquista,0,0,0,5,6939,7039,3118205,6.8,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-02,MG,Conquista,0,0,0,6,6939,7039,3118205,6.8,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-03,MG,Conquista,0,0,0,7,6939,7039,3118205,6.8,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-07-04,MG,Conquista,1,0,5,8,6939,7039,3118205,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.171,0.0,0.171,0.0286,,,,0.0,994.46,0.0,710.33,710.33,284.13
2020-07-05,MG,Conquista,1,0,5,9,6939,7039,3118205,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.171,0.0,0.171,0.0286,,,,0.0,994.46,0.0,710.33,710.33,284.13
2020-07-06,MG,Conquista,1,0,5,10,6939,7039,3118205,6.8,7,5,2,0.286,2.0,1.57,0.0,1.57,0.429,0.371,0.314,0.0,0.314,0.0571,,,,0.0,994.46,0.0,710.33,710.33,284.13
2020-07-07,MG,Conquista,1,0,5,11,6939,7039,3118205,6.8,7,5,2,0.286,2.0,1.57,0.0,1.57,0.429,0.371,0.314,0.0,0.314,0.0571,-0.0057,,,0.0,994.46,0.0,710.33,710.33,284.13
2020-07-08,MG,Conquista,1,0,5,12,6939,7039,3118205,6.8,7,5,2,0.429,2.86,2.29,0.0,2.29,0.571,0.371,0.314,0.0,0.314,0.0571,0.149,,,0.0,994.46,0.0,710.33,710.33,284.13
2020-07-09,MG,Conquista,2,0,11,13,6939,7039,3118205,6.8,14,11,3,0.429,2.86,2.29,0.0,2.29,0.571,0.171,0.143,0.0,0.143,0.0286,0.08,,,0.0,1988.92,0.0,1562.72,1562.72,426.2
2020-07-10,MG,Conquista,2,0,11,14,6939,7039,3118205,6.8,14,11,3,0.429,2.86,2.29,0.0,2.29,0.571,0.943,0.771,0.0,0.771,0.171,0.08,0.0411,,0.0,1988.92,0.0,1562.72,1562.72,426.2
2020-07-11,MG,Conquista,4,0,21,15,6939,7039,3118205,6.8,27,21,6,0.429,2.86,2.29,0.0,2.29,0.571,0.771,0.629,0.0,0.629,0.143,0.0457,-0.0434,,0.0,3835.77,0.0,2983.38,2983.38,852.39
2020-07-12,MG,Conquista,4,0,21,16,6939,7039,3118205,6.8,27,21,6,1.0,6.71,5.43,0.0,5.43,1.29,0.771,0.629,0.0,0.629,0.143,0.2,-0.0229,,0.0,3835.77,0.0,2983.38,2983.38,852.39
2020-07-13,MG,Conquista,4,0,21,17,6939,7039,3118205,6.8,27,21,6,1.0,6.71,5.43,0.0,5.43,1.29,0.6,0.514,0.0,0.514,0.0857,-0.0686,-0.0537,-0.0208,0.0,3835.77,0.0,2983.38,2983.38,852.39
2020-07-14,MG,Conquista,4,0,21,18,6939,7039,3118205,6.8,27,21,6,1.0,6.71,5.43,0.0,5.43,1.29,1.17,1.0,0.0,1.0,0.171,-0.0343,-0.0023,0.0206,0.0,3835.77,0.0,2983.38,2983.38,852.39
2020-07-15,MG,Conquista,8,0,43,19,6939,7039,3118205,6.8,54,43,11,0.857,5.86,4.86,0.0,4.86,1.0,0.6,0.543,0.0,0.543,0.0571,-0.1886,-0.0629,0.0105,0.0,7671.54,0.0,6108.82,6108.82,1562.72
2020-07-16,MG,Conquista,9,0,49,20,6939,7039,3118205,6.8,61,49,12,1.29,8.71,7.29,0.0,7.29,1.43,0.6,0.543,0.0,0.543,0.0571,0.0343,0.0594,0.0336,0.0,8666.0,0.0,6961.22,6961.22,1704.79
2020-07-17,MG,Conquista,9,0,49,21,6939,7039,3118205,6.8,61,49,12,1.43,9.71,8.14,0.0,8.14,1.57,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1143,0.0297,0.0023,0.0,8666.0,0.0,6961.22,6961.22,1704.79
2020-07-18,MG,Conquista,10,0,55,22,6939,7039,3118205,6.8,68,55,13,1.43,9.71,8.14,0.0,8.14,1.57,0.771,0.6,0.0,0.6,0.171,0.229,0.114,0.0231,0.0,9660.46,0.0,7813.61,7813.61,1846.85
2020-07-19,MG,Conquista,13,0,72,23,6939,7039,3118205,6.8,88,72,16,0.857,5.86,4.86,0.0,4.86,1.0,0.6,0.429,0.0,0.429,0.171,0.114,0.0091,-0.0363,0.0,12501.78,0.0,10228.73,10228.73,2273.05
2020-07-20,MG,Conquista,14,0,78,24,6939,7039,3118205,6.8,95,78,17,1.43,9.71,7.86,0.0,7.86,1.86,1.74,1.31,0.0,1.31,0.429,0.383,0.0526,-0.0153,0.0,13496.24,0.0,11081.12,11081.12,2415.12
2020-07-21,MG,Conquista,14,0,78,25,6939,7039,3118205,6.8,95,78,17,1.71,11.71,9.43,0.0,9.43,2.29,1.17,0.886,0.0,0.886,0.286,0.08,-0.1223,,0.0,13496.24,0.0,11081.12,11081.12,2415.12
2020-07-22,MG,Conquista,14,0,77,26,6939,7039,3118205,6.8,95,77,18,2.71,18.43,14.71,0.0,14.71,3.71,1.74,1.43,0.0,1.43,0.314,0.149,-0.0469,,0.0,13496.24,0.0,10939.05,10939.05,2557.18
2020-07-23,MG,Conquista,19,0,104,27,6939,7039,3118205,6.8,129,104,25,2.29,15.57,12.57,0.0,12.57,3.0,1.17,1.0,0.0,1.0,0.171,-0.3829,,,0.0,18326.47,0.0,14774.83,14774.83,3551.64
2020-07-24,MG,Conquista,21,0,115,28,6939,7039,3118205,6.8,143,115,28,2.14,14.57,12.0,0.0,12.0,2.57,1.34,1.14,0.0,1.14,0.2,-0.12,,,0.0,20315.39,0.0,16337.55,16337.55,3977.84
2020-07-25,MG,Conquista,29,0,158,29,6939,7039,3118205,6.8,197,158,39,2.29,15.57,12.86,0.0,12.86,2.71,-0.1714,-0.0571,0.0,-0.0571,-0.1143,,,,0.0,27986.93,0.0,22446.37,22446.37,5540.56
