Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,MA,Zé Doca,1,0,3,1,51714,52476,2114007,6.8,7,3,4,,,,,,,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-13,MA,Zé Doca,1,0,3,2,51714,52476,2114007,6.8,7,3,4,,,,,,,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-14,MA,Zé Doca,1,0,3,3,51714,52476,2114007,6.8,7,3,4,,,,,,,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-15,MA,Zé Doca,1,0,3,4,51714,52476,2114007,6.8,7,3,4,,,,,,,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-16,MA,Zé Doca,1,0,3,5,51714,52476,2114007,6.8,7,3,4,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-17,MA,Zé Doca,1,0,3,6,51714,52476,2114007,6.8,7,3,4,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,133.39,0.0,57.17,57.17,76.23
2020-04-18,MA,Zé Doca,2,0,7,7,51714,52476,2114007,6.8,14,7,7,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,266.79,0.0,133.39,133.39,133.39
2020-04-19,MA,Zé Doca,3,0,10,8,51714,52476,2114007,6.8,20,10,10,0.286,1.86,1.14,0.0,1.14,0.714,0.6,0.343,0.0,0.343,0.257,,,,0.0,381.13,0.0,190.56,190.56,190.56
2020-04-20,MA,Zé Doca,3,0,10,9,51714,52476,2114007,6.8,20,10,10,0.429,2.86,1.57,0.0,1.57,1.29,0.4,0.2,0.0286,0.229,0.171,,,,0.0,381.13,0.0,190.56,190.56,190.56
2020-04-21,MA,Zé Doca,3,0,11,10,51714,52476,2114007,6.8,20,11,9,0.714,4.86,2.71,0.0,2.71,2.14,0.229,0.114,0.0286,0.143,0.0857,,,,0.0,381.13,0.0,209.62,209.62,171.51
2020-04-22,MA,Zé Doca,3,0,11,11,51714,52476,2114007,6.8,20,11,9,0.571,3.86,2.0,0.143,2.14,1.71,0.229,0.114,0.0286,0.143,0.0857,-0.12,,,0.0,381.13,0.0,209.62,209.62,171.51
2020-04-23,MA,Zé Doca,4,0,14,12,51714,52476,2114007,6.8,27,14,13,0.429,3.0,1.71,0.143,1.86,1.14,0.229,0.0857,0.0286,0.114,0.114,-0.04,,,0.0,514.52,0.0,266.79,266.79,247.73
2020-04-24,MA,Zé Doca,6,0,22,13,51714,52476,2114007,6.8,41,22,19,0.429,3.0,1.71,0.143,1.86,1.14,0.0,-0.0571,0.0286,-0.0286,0.0286,-0.0514,,,0.0,781.31,0.0,419.24,419.24,362.07
2020-04-25,MA,Zé Doca,6,1,21,14,51714,52476,2114007,6.8,41,22,19,0.571,4.0,2.0,0.143,2.14,1.86,0.2,0.0857,0.0,0.0857,0.114,-0.0514,0.008,,0.0455,781.31,19.06,400.18,419.24,362.07
2020-04-26,MA,Zé Doca,6,1,22,15,51714,52476,2114007,6.8,41,23,18,0.714,4.86,2.43,0.143,2.57,2.29,-0.0286,-0.0571,0.0,-0.0571,0.0286,-0.0914,-0.008,,0.0435,781.31,19.06,419.24,438.3,343.01
2020-04-27,MA,Zé Doca,6,1,22,16,51714,52476,2114007,6.8,41,23,18,0.714,4.86,2.43,0.143,2.57,2.29,-0.0286,0.0,-0.0286,-0.0286,0.0,-0.08,0.0274,,0.0435,781.31,19.06,419.24,438.3,343.01
2020-04-28,MA,Zé Doca,7,1,25,17,51714,52476,2114007,6.8,48,26,22,0.429,2.86,1.43,0.143,1.57,1.29,-0.2286,-0.0571,-0.0286,-0.0857,-0.1429,-0.08,0.0434,0.0391,0.0385,914.7,19.06,476.41,495.46,419.24
2020-04-29,MA,Zé Doca,8,1,28,18,51714,52476,2114007,6.8,54,29,25,0.429,2.86,1.71,0.0,1.71,1.14,-0.4,-0.1429,-0.0286,-0.1714,-0.2286,0.0857,0.137,0.0453,0.0345,1029.04,19.06,533.58,552.63,476.41
2020-04-30,MA,Zé Doca,9,1,31,19,51714,52476,2114007,6.8,61,32,29,0.429,2.86,1.71,0.0,1.71,1.14,-0.2,0.0,-0.0286,-0.0286,-0.1714,0.166,0.203,0.0315,0.0312,1162.44,19.06,590.75,609.8,552.63
2020-05-01,MA,Zé Doca,9,1,32,20,51714,52476,2114007,6.8,61,33,28,0.429,2.86,1.71,0.0,1.71,1.14,0.4,0.286,-0.0286,0.257,0.143,0.594,0.218,0.0311,0.0303,1162.44,19.06,609.8,628.86,533.58
2020-05-02,MA,Zé Doca,9,1,33,21,51714,52476,2114007,6.8,61,34,27,0.571,3.86,2.43,0.0,2.43,1.43,0.8,0.457,0.0,0.457,0.343,0.937,0.185,-0.0359,0.0294,1162.44,19.06,628.86,647.92,514.52
