Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,PE,Chã Grande,1,0,3,1,21698,22033,2604502,6.8,7,3,4,,,,,,,,,,,,,,,0.0,317.71,0.0,136.16,136.16,181.55
2020-04-13,PE,Chã Grande,1,0,3,2,21698,22033,2604502,6.8,7,3,4,,,,,,,,,,,,,,,0.0,317.71,0.0,136.16,136.16,181.55
2020-04-14,PE,Chã Grande,1,0,3,3,21698,22033,2604502,6.8,7,3,4,,,,,,,,,,,,,,,0.0,317.71,0.0,136.16,136.16,181.55
2020-04-15,PE,Chã Grande,2,0,7,4,21698,22033,2604502,6.8,14,7,7,,,,,,,,,,,,,,,0.0,635.41,0.0,317.71,317.71,317.71
2020-04-16,PE,Chã Grande,3,0,10,5,21698,22033,2604502,6.8,20,10,10,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,907.73,0.0,453.86,453.86,453.86
2020-04-17,PE,Chã Grande,3,0,10,6,21698,22033,2604502,6.8,20,10,10,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,907.73,0.0,453.86,453.86,453.86
2020-04-18,PE,Chã Grande,3,0,10,7,21698,22033,2604502,6.8,20,10,10,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,907.73,0.0,453.86,453.86,453.86
2020-04-19,PE,Chã Grande,3,0,10,8,21698,22033,2604502,6.8,20,10,10,0.143,0.857,0.571,0.0,0.571,0.286,-0.1714,-0.0857,0.0,-0.0857,-0.0857,,,,0.0,907.73,0.0,453.86,453.86,453.86
2020-04-20,PE,Chã Grande,3,0,10,9,21698,22033,2604502,6.8,20,10,10,0.857,5.86,3.14,0.0,3.14,2.71,-0.1714,-0.0857,0.0,-0.0857,-0.0857,,,,0.0,907.73,0.0,453.86,453.86,453.86
2020-04-21,PE,Chã Grande,3,0,11,10,21698,22033,2604502,6.8,20,11,9,0.143,1.0,0.571,0.0,0.571,0.429,1.4,0.714,0.0,0.714,0.686,,,,0.0,907.73,0.0,499.25,499.25,408.48
2020-04-22,PE,Chã Grande,3,0,11,11,21698,22033,2604502,6.8,20,11,9,0.143,1.0,0.571,0.0,0.571,0.429,2.57,1.37,0.0,1.37,1.2,0.577,,,0.0,907.73,0.0,499.25,499.25,408.48
2020-04-23,PE,Chã Grande,9,0,32,12,21698,22033,2604502,6.8,61,32,29,1.29,8.86,4.71,0.0,4.71,4.14,1.57,0.8,0.0,0.8,0.771,0.343,,,0.0,2768.57,0.0,1452.37,1452.37,1316.21
2020-04-24,PE,Chã Grande,4,0,14,13,21698,22033,2604502,6.8,27,14,13,2.0,13.71,7.43,0.0,7.43,6.29,2.71,1.4,0.0,1.4,1.31,-0.0514,,,0.0,1225.43,0.0,635.41,635.41,590.02
2020-04-25,PE,Chã Grande,4,0,14,14,21698,22033,2604502,6.8,27,14,13,2.0,13.71,7.14,0.0,7.14,6.57,1.54,0.771,0.0,0.771,0.771,-0.48,-0.3177,,0.0,1225.43,0.0,635.41,635.41,590.02
2020-04-26,PE,Chã Grande,12,0,43,15,21698,22033,2604502,6.8,82,43,39,2.14,14.57,7.57,0.0,7.57,7.0,1.14,0.6,0.0,0.6,0.543,-0.5543,-0.1771,,0.0,3721.69,0.0,1951.62,1951.62,1770.07
2020-04-27,PE,Chã Grande,17,0,62,16,21698,22033,2604502,6.8,116,62,54,1.29,8.71,4.43,0.0,4.43,4.29,0.171,0.114,0.0,0.114,0.0571,-1.0114,,,0.0,5264.83,0.0,2813.96,2813.96,2450.87
2020-04-28,PE,Chã Grande,17,0,61,17,21698,22033,2604502,6.8,116,61,55,2.14,14.57,7.71,0.0,7.71,6.86,-1.2,-0.5143,0.0286,-0.4857,-0.7143,-0.5429,,,0.0,5264.83,0.0,2768.57,2768.57,2496.26
2020-04-29,PE,Chã Grande,18,0,64,18,21698,22033,2604502,6.8,122,64,58,2.14,14.57,8.0,0.0,8.0,6.57,-2.3429,-1.1143,0.0286,-1.0857,-1.2571,,,,0.0,5537.15,0.0,2904.73,2904.73,2632.42
2020-04-30,PE,Chã Grande,18,0,63,19,21698,22033,2604502,6.8,122,63,59,1.14,7.71,4.57,0.143,4.71,3.0,-1.1714,-0.4571,0.0286,-0.4286,-0.7429,,,,0.0,5537.15,0.0,2859.35,2859.35,2677.8
2020-05-01,PE,Chã Grande,19,0,68,20,21698,22033,2604502,6.8,129,68,61,0.429,2.86,2.0,0.143,2.14,0.714,,,,,,,,,0.0,5854.85,0.0,3086.28,3086.28,2768.57
2020-05-02,PE,Chã Grande,19,0,70,21,21698,22033,2604502,6.8,129,70,59,0.429,2.86,2.14,0.143,2.29,0.571,,,,,,,,,0.0,5854.85,0.0,3177.05,3177.05,2677.8
2020-05-03,PE,Chã Grande,20,1,75,22,21698,22033,2604502,6.8,136,76,60,,,,,,,,,,,,,,,0.0132,6172.56,45.39,3403.98,3449.37,2723.19
2020-05-04,PE,Chã Grande,20,1,76,23,21698,22033,2604502,6.8,136,77,59,,,,,,,,,,,,,,,0.013,6172.56,45.39,3449.37,3494.76,2677.8
2020-05-05,PE,Chã Grande,20,1,76,24,21698,22033,2604502,6.8,136,77,59,,,,,,,,,,,,,,,0.013,6172.56,45.39,3449.37,3494.76,2677.8
2020-05-07,PE,Chã Grande,32,1,119,25,21698,22033,2604502,6.8,218,120,98,,,,,,,,,,,,,,,0.0083,9894.25,45.39,5400.99,5446.38,4447.87
2020-05-08,PE,Chã Grande,32,1,118,26,21698,22033,2604502,6.8,218,119,99,,,,,,,,,,,,,,,0.0084,9894.25,45.39,5355.6,5400.99,4493.26
2020-05-09,PE,Chã Grande,33,3,122,27,21698,22033,2604502,6.8,224,125,99,,,,,,,,,,,,,,,0.024,10166.57,136.16,5537.15,5673.31,4493.26
2020-05-10,PE,Chã Grande,35,3,134,28,21698,22033,2604502,6.8,238,137,101,,,,,,,,,,,,,,,0.0219,10801.98,136.16,6081.79,6217.95,4584.03
2020-05-11,PE,Chã Grande,35,3,137,29,21698,22033,2604502,6.8,238,140,98,0.714,4.86,3.86,0.286,4.14,0.714,,,,,,,,,0.0214,10801.98,136.16,6217.95,6354.11,4447.87
2020-05-12,PE,Chã Grande,35,3,139,30,21698,22033,2604502,6.8,238,142,96,1.29,8.71,5.71,0.286,6.0,2.71,,,,,,,,,0.0211,10801.98,136.16,6308.72,6444.88,4357.1
2020-05-13,PE,Chã Grande,37,3,146,31,21698,22033,2604502,6.8,252,149,103,1.57,10.71,7.0,0.0,7.0,3.71,,,,,,,,,0.0201,11437.39,136.16,6626.42,6762.58,4674.81
2020-05-14,PE,Chã Grande,37,3,146,32,21698,22033,2604502,6.8,252,149,103,1.86,12.57,8.29,0.143,8.43,4.14,3.89,2.11,0.0,2.11,1.77,,,,0.0201,11437.39,136.16,6626.42,6762.58,4674.81
2020-05-15,PE,Chã Grande,41,3,158,33,21698,22033,2604502,6.8,279,161,118,2.57,17.43,10.86,0.286,11.14,6.29,3.11,1.71,0.0,1.71,1.4,,,,0.0186,12662.82,136.16,7171.06,7307.22,5355.6
2020-05-16,PE,Chã Grande,44,3,171,34,21698,22033,2604502,6.8,299,174,125,3.57,24.29,14.43,0.286,14.71,9.57,2.71,1.43,0.0571,1.49,1.23,,,,0.0172,13570.55,136.16,7761.09,7897.25,5673.31
2020-05-17,PE,Chã Grande,48,4,192,35,21698,22033,2604502,6.8,326,196,130,3.57,24.29,14.29,0.286,14.57,9.71,1.94,1.03,0.0286,1.06,0.886,-1.0857,,,0.0204,14795.99,181.55,8714.2,8895.75,5900.24
2020-05-18,PE,Chã Grande,53,5,213,36,21698,22033,2604502,6.8,360,218,142,3.57,24.29,14.14,0.286,14.43,9.86,0.6,0.371,0.0,0.371,0.229,-1.0114,,,0.0229,16339.13,226.93,9667.32,9894.25,6444.88
2020-05-19,PE,Chã Grande,60,5,240,37,21698,22033,2604502,6.8,408,245,163,3.29,22.29,13.43,0.286,13.71,8.57,-1.5429,-0.8286,-0.0286,-0.8571,-0.6857,-1.0857,,,0.0204,18517.68,226.93,10892.75,11119.68,7397.99
