Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,RS,Eugênio de Castro,1,0,4,1,2396,2376,4307831,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-08,RS,Eugênio de Castro,1,0,4,2,2396,2376,4307831,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-09,RS,Eugênio de Castro,1,0,4,3,2396,2376,4307831,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-10,RS,Eugênio de Castro,1,0,4,4,2396,2376,4307831,6.8,7,4,3,,,,,,,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-11,RS,Eugênio de Castro,1,0,4,5,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-12,RS,Eugênio de Castro,1,0,4,6,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-13,RS,Eugênio de Castro,1,0,4,7,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-14,RS,Eugênio de Castro,1,0,4,8,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-15,RS,Eugênio de Castro,1,0,4,9,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-16,RS,Eugênio de Castro,1,0,4,10,2396,2376,4307831,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-17,RS,Eugênio de Castro,1,0,4,11,2396,2376,4307831,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-18,RS,Eugênio de Castro,1,0,4,12,2396,2376,4307831,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-19,RS,Eugênio de Castro,1,0,4,13,2396,2376,4307831,6.8,7,4,3,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,,,0.0,2946.13,0.0,1683.5,1683.5,1262.63
2020-05-20,RS,Eugênio de Castro,0,0,0,14,2396,2376,4307831,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.0,0.0,0.0,0.0,0.0,0.08,0.024,,,0.0,0.0,0.0,0.0,0.0
2020-05-21,RS,Eugênio de Castro,0,0,0,15,2396,2376,4307831,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.0,0.0,0.0,0.0,0.0,0.08,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-05-22,RS,Eugênio de Castro,0,0,0,16,2396,2376,4307831,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.2,0.114,0.0,0.114,0.0857,0.08,0.0,,,0.0,0.0,0.0,0.0,0.0
2020-05-23,RS,Eugênio de Castro,0,0,0,17,2396,2376,4307831,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,0.2,0.114,0.0,0.114,0.0857,0.04,-0.024,-0.0096,,0.0,0.0,0.0,0.0,0.0
2020-05-24,RS,Eugênio de Castro,0,0,0,18,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,-0.024,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-05-25,RS,Eugênio de Castro,0,0,0,19,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.024,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-05-26,RS,Eugênio de Castro,0,0,0,20,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,-0.04,-0.016,0.0064,,0.0,0.0,0.0,0.0,0.0
2020-05-27,RS,Eugênio de Castro,0,0,0,21,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.016,0.0064,,0.0,0.0,0.0,0.0,0.0
2020-05-28,RS,Eugênio de Castro,0,0,0,22,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.008,0.0064,,0.0,0.0,0.0,0.0,0.0
2020-05-29,RS,Eugênio de Castro,0,0,0,23,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.008,0.0048,,0.0,0.0,0.0,0.0,0.0
2020-05-30,RS,Eugênio de Castro,0,0,0,24,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0048,,0.0,0.0,0.0,0.0,0.0
2020-05-31,RS,Eugênio de Castro,0,0,0,25,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-01,RS,Eugênio de Castro,0,0,0,26,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,-0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-02,RS,Eugênio de Castro,0,0,0,27,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-03,RS,Eugênio de Castro,0,0,0,28,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-04,RS,Eugênio de Castro,0,0,0,29,2396,2376,4307831,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016,,0.0,0.0,0.0,0.0,0.0
