Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-07-08,GO,Diorama,1,0,5,1,2484,2504,5207105,6.8,7,5,2,,,,,,,,,,,,,,,0.0,2795.53,0.0,1996.81,1996.81,798.72
2020-07-09,GO,Diorama,1,0,5,2,2484,2504,5207105,6.8,7,5,2,,,,,,,,,,,,,,,0.0,2795.53,0.0,1996.81,1996.81,798.72
2020-07-10,GO,Diorama,1,0,5,3,2484,2504,5207105,6.8,7,5,2,,,,,,,,,,,,,,,0.0,2795.53,0.0,1996.81,1996.81,798.72
2020-07-11,GO,Diorama,1,0,5,4,2484,2504,5207105,6.8,7,5,2,,,,,,,,,,,,,,,0.0,2795.53,0.0,1996.81,1996.81,798.72
2020-07-12,GO,Diorama,1,0,5,5,2484,2504,5207105,6.8,7,5,2,0.143,1.0,0.857,0.0,0.857,0.143,,,,,,,,,0.0,2795.53,0.0,1996.81,1996.81,798.72
2020-07-13,GO,Diorama,2,0,11,6,2484,2504,5207105,6.8,14,11,3,0.143,1.0,0.857,0.0,0.857,0.143,,,,,,,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-14,GO,Diorama,2,0,11,7,2484,2504,5207105,6.8,14,11,3,0.143,1.0,0.857,0.0,0.857,0.143,,,,,,,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-15,GO,Diorama,2,0,11,8,2484,2504,5207105,6.8,14,11,3,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1429,0.0,-0.1429,-0.0571,,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-16,GO,Diorama,2,0,11,9,2484,2504,5207105,6.8,14,11,3,0.143,1.0,0.857,0.0,0.857,0.143,0.943,0.771,0.0,0.771,0.171,,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-17,GO,Diorama,2,0,11,10,2484,2504,5207105,6.8,14,11,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.943,0.771,0.0,0.771,0.171,,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-18,GO,Diorama,2,0,11,11,2484,2504,5207105,6.8,14,11,3,0.857,5.71,4.71,0.0,4.71,1.0,0.943,0.771,0.0,0.771,0.171,0.269,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-19,GO,Diorama,2,0,11,12,2484,2504,5207105,6.8,14,11,3,0.857,5.71,4.71,0.0,4.71,1.0,0.943,0.743,0.0,0.743,0.2,-0.1886,,,0.0,5591.05,0.0,4392.97,4392.97,1198.08
2020-07-20,GO,Diorama,2,0,12,13,2484,2504,5207105,6.8,14,12,2,0.857,5.71,4.71,0.0,4.71,1.0,1.14,0.886,0.0,0.886,0.257,-0.1886,,,0.0,5591.05,0.0,4792.33,4792.33,798.72
2020-07-21,GO,Diorama,8,0,44,14,2484,2504,5207105,6.8,54,44,10,0.857,5.71,4.57,0.0,4.57,1.14,0.0,0.0,0.0,0.0,0.0,-0.4171,-0.1371,,0.0,21565.5,0.0,17571.88,17571.88,3993.61
