Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,PR,Lapa,1,0,2,1,48163,48894,4113205,6.8,7,2,5,,,,,,,,,,,,,,,0.0,143.17,0.0,40.9,40.9,102.26
2020-04-01,PR,Lapa,1,0,2,2,48163,48894,4113205,6.8,7,2,5,,,,,,,,,,,,,,,0.0,143.17,0.0,40.9,40.9,102.26
2020-04-02,PR,Lapa,1,0,2,3,48163,48894,4113205,6.8,7,2,5,,,,,,,,,,,,,,,0.0,143.17,0.0,40.9,40.9,102.26
2020-04-03,PR,Lapa,1,0,2,4,48163,48894,4113205,6.8,7,2,5,,,,,,,,,,,,,,,0.0,143.17,0.0,40.9,40.9,102.26
2020-04-04,PR,Lapa,2,0,5,5,48163,48894,4113205,6.8,14,5,9,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,286.33,0.0,102.26,102.26,184.07
2020-04-05,PR,Lapa,2,0,5,6,48163,48894,4113205,6.8,14,5,9,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,286.33,0.0,102.26,102.26,184.07
2020-04-06,PR,Lapa,2,0,6,7,48163,48894,4113205,6.8,14,6,8,0.286,1.86,0.857,0.0,0.857,1.0,,,,,,,,,0.0,286.33,0.0,122.71,122.71,163.62
2020-04-07,PR,Lapa,2,0,6,8,48163,48894,4113205,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,286.33,0.0,122.71,122.71,163.62
2020-04-08,PR,Lapa,2,0,5,9,48163,48894,4113205,6.8,14,5,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,286.33,0.0,102.26,102.26,184.07
2020-04-09,PR,Lapa,3,0,8,10,48163,48894,4113205,6.8,20,8,12,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.1429,0.0,-0.1429,-0.2286,,,,0.0,409.05,0.0,163.62,163.62,245.43
2020-04-10,PR,Lapa,2,0,6,11,48163,48894,4113205,6.8,14,6,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0571,0.0,-0.0571,-0.1429,0.04,,,0.0,286.33,0.0,122.71,122.71,163.62
2020-04-11,PR,Lapa,2,0,6,12,48163,48894,4113205,6.8,14,6,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.0571,0.0,-0.0571,-0.1143,0.04,,,0.0,286.33,0.0,122.71,122.71,163.62
2020-04-12,PR,Lapa,2,0,6,13,48163,48894,4113205,6.8,14,6,8,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.109,,,0.0,286.33,0.0,122.71,122.71,163.62
