Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-22,MA,São João do Paraíso,7,0,28,1,11177,11305,2111052,6.8,48,28,20,,,,,,,,,,,,,,,0.0,4245.91,0.0,2476.78,2476.78,1769.13
2020-05-23,MA,São João do Paraíso,11,0,44,2,11177,11305,2111052,6.8,75,44,31,,,,,,,,,,,,,,,0.0,6634.23,0.0,3892.08,3892.08,2742.15
2020-05-24,MA,São João do Paraíso,11,0,45,3,11177,11305,2111052,6.8,75,45,30,,,,,,,,,,,,,,,0.0,6634.23,0.0,3980.54,3980.54,2653.69
2020-05-25,MA,São João do Paraíso,11,0,46,4,11177,11305,2111052,6.8,75,46,29,,,,,,,,,,,,,,,0.0,6634.23,0.0,4069.0,4069.0,2565.24
2020-05-26,MA,São João do Paraíso,14,0,59,5,11177,11305,2111052,6.8,95,59,36,1.86,12.57,7.86,0.0,7.86,4.71,,,,,,,,,0.0,8403.36,0.0,5218.93,5218.93,3184.43
2020-05-27,MA,São João do Paraíso,15,0,63,6,11177,11305,2111052,6.8,102,63,39,1.29,8.71,5.43,0.0,5.43,3.29,,,,,,,,,0.0,9022.56,0.0,5572.76,5572.76,3449.8
2020-05-28,MA,São João do Paraíso,17,0,71,7,11177,11305,2111052,6.8,116,71,45,1.29,8.71,5.57,0.0,5.57,3.14,,,,,,,,,0.0,10260.95,0.0,6280.41,6280.41,3980.54
2020-05-29,MA,São João do Paraíso,20,0,83,8,11177,11305,2111052,6.8,136,83,53,1.29,8.71,5.86,0.0,5.86,2.86,-1.1429,-0.6571,0.0,-0.6571,-0.4857,,,,0.0,12030.08,0.0,7341.88,7341.88,4688.19
2020-05-30,MA,São João do Paraíso,20,0,82,9,11177,11305,2111052,6.8,136,82,54,1.14,7.86,5.14,0.0,5.14,2.71,0.2,0.2,0.0,0.2,0.0,,,,0.0,12030.08,0.0,7253.43,7253.43,4776.65
2020-05-31,MA,São João do Paraíso,20,0,84,10,11177,11305,2111052,6.8,136,84,52,1.0,6.86,4.57,0.0,4.57,2.29,-0.3714,-0.1714,0.0,-0.1714,-0.2,,,,0.0,12030.08,0.0,7430.34,7430.34,4599.73
