Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,CE,Carnaubal,1,0,4,1,17606,17862,2303402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-24,CE,Carnaubal,1,0,4,2,17606,17862,2303402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-25,CE,Carnaubal,1,0,4,3,17606,17862,2303402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-26,CE,Carnaubal,1,0,4,4,17606,17862,2303402,6.8,7,4,3,,,,,,,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-27,CE,Carnaubal,1,0,4,5,17606,17862,2303402,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-28,CE,Carnaubal,1,0,4,6,17606,17862,2303402,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-29,CE,Carnaubal,1,0,4,7,17606,17862,2303402,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-04-30,CE,Carnaubal,1,0,4,8,17606,17862,2303402,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-05-01,CE,Carnaubal,1,0,4,9,17606,17862,2303402,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-05-02,CE,Carnaubal,1,0,4,10,17606,17862,2303402,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,1.17,0.629,0.0,0.629,0.543,,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-05-03,CE,Carnaubal,1,0,4,11,17606,17862,2303402,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,1.17,0.629,0.0,0.629,0.543,0.154,,,0.0,391.89,0.0,223.94,223.94,167.95
2020-05-04,CE,Carnaubal,2,0,8,12,17606,17862,2303402,6.8,14,8,6,0.857,5.86,3.14,0.0,3.14,2.71,0.971,0.514,0.0,0.514,0.457,0.114,,,0.0,783.79,0.0,447.88,447.88,335.91
2020-05-05,CE,Carnaubal,2,0,8,13,17606,17862,2303402,6.8,14,8,6,0.857,5.86,3.14,0.0,3.14,2.71,0.971,0.543,0.0,0.543,0.429,-0.2743,,,0.0,783.79,0.0,447.88,447.88,335.91
2020-05-06,CE,Carnaubal,2,0,8,14,17606,17862,2303402,6.8,14,8,6,0.857,5.86,3.14,0.0,3.14,2.71,0.771,0.457,0.0,0.457,0.314,-0.2743,-0.1097,,0.0,783.79,0.0,447.88,447.88,335.91
2020-05-07,CE,Carnaubal,7,0,26,15,17606,17862,2303402,6.8,48,26,22,0.857,5.86,3.29,0.0,3.29,2.57,-0.2,-0.0571,0.0,-0.0571,-0.1429,-0.3943,-0.0857,,0.0,2687.27,0.0,1455.6,1455.6,1231.66
2020-05-08,CE,Carnaubal,7,0,26,16,17606,17862,2303402,6.8,48,26,22,0.714,4.86,2.86,0.0,2.86,2.0,-0.2,-0.0571,0.0,-0.0571,-0.1429,-0.3943,0.0309,,0.0,2687.27,0.0,1455.6,1455.6,1231.66
2020-05-09,CE,Carnaubal,7,0,26,17,17606,17862,2303402,6.8,48,26,22,0.714,4.86,2.86,0.0,2.86,2.0,-1.0,-0.4857,0.0,-0.4857,-0.5143,-0.3143,0.0389,0.0551,0.0,2687.27,0.0,1455.6,1455.6,1231.66
2020-05-10,CE,Carnaubal,7,0,27,18,17606,17862,2303402,6.8,48,27,21,0.714,4.86,2.86,0.0,2.86,2.0,-1.0,-0.5143,0.0,-0.5143,-0.4857,-0.12,0.127,0.0441,0.0,2687.27,0.0,1511.59,1511.59,1175.68
2020-05-11,CE,Carnaubal,7,0,28,19,17606,17862,2303402,6.8,48,28,20,0.143,0.857,0.714,0.0,0.714,0.143,-0.8,-0.4286,0.0,-0.4286,-0.3714,-0.08,0.166,0.0286,0.0,2687.27,0.0,1567.57,1567.57,1119.7
2020-05-12,CE,Carnaubal,7,0,28,20,17606,17862,2303402,6.8,48,28,20,0.143,0.857,0.714,0.0,0.714,0.143,-0.8,-0.4286,0.0,-0.4286,-0.3714,0.24,0.135,0.0222,0.0,2687.27,0.0,1567.57,1567.57,1119.7
2020-05-13,CE,Carnaubal,7,0,28,21,17606,17862,2303402,6.8,48,28,20,0.143,0.857,0.714,0.0,0.714,0.143,-0.6,-0.3429,0.0,-0.3429,-0.2571,0.434,0.174,-0.0146,0.0,2687.27,0.0,1567.57,1567.57,1119.7
2020-05-14,CE,Carnaubal,8,0,31,22,17606,17862,2303402,6.8,54,31,23,0.143,0.857,0.714,0.0,0.714,0.143,0.2,0.0857,0.0,0.0857,0.114,0.36,0.15,-0.0473,0.0,3023.18,0.0,1735.53,1735.53,1287.65
2020-05-15,CE,Carnaubal,8,0,31,23,17606,17862,2303402,6.8,54,31,23,0.286,1.86,1.14,0.0,1.14,0.714,1.17,0.629,0.0,0.629,0.543,0.749,0.0537,-0.0354,0.0,3023.18,0.0,1735.53,1735.53,1287.65
2020-05-16,CE,Carnaubal,8,0,31,24,17606,17862,2303402,6.8,54,31,23,0.286,1.86,1.14,0.0,1.14,0.714,1.0,0.543,0.0,0.543,0.457,0.669,-0.0709,-0.0976,0.0,3023.18,0.0,1735.53,1735.53,1287.65
2020-05-17,CE,Carnaubal,8,0,32,25,17606,17862,2303402,6.8,54,32,22,1.0,6.71,3.86,0.0,3.86,2.86,2.94,1.66,0.0,1.66,1.29,0.509,-0.0423,-0.088,0.0,3023.18,0.0,1791.51,1791.51,1231.66
2020-05-18,CE,Carnaubal,9,0,36,26,17606,17862,2303402,6.8,61,36,25,0.857,5.86,3.43,0.0,3.43,2.43,2.74,1.63,0.0,1.63,1.11,0.08,-0.3143,-0.0779,0.0,3415.07,0.0,2015.45,2015.45,1399.62
2020-05-19,CE,Carnaubal,9,0,36,27,17606,17862,2303402,6.8,61,36,25,2.29,15.57,9.0,0.0,9.0,6.57,2.74,1.63,0.0,1.63,1.11,0.149,-0.2903,-0.0171,0.0,3415.07,0.0,2015.45,2015.45,1399.62
2020-05-20,CE,Carnaubal,14,0,55,28,17606,17862,2303402,6.8,95,55,40,2.29,15.57,9.29,0.0,9.29,6.29,1.57,1.06,0.0,1.06,0.514,-0.8229,-0.336,-0.027,0.0,5318.55,0.0,3079.16,3079.16,2239.39
2020-05-21,CE,Carnaubal,14,0,55,29,17606,17862,2303402,6.8,95,55,40,2.29,15.57,9.29,0.0,9.29,6.29,1.74,1.17,0.0,1.17,0.571,-0.7829,-0.1566,0.0974,0.0,5318.55,0.0,3079.16,3079.16,2239.39
2020-05-22,CE,Carnaubal,24,0,94,30,17606,17862,2303402,6.8,163,94,69,2.14,14.57,9.14,0.0,9.14,5.43,-1.1714,-0.4857,0.0,-0.4857,-0.6857,-1.1714,-0.1771,0.091,0.0,9125.52,0.0,5262.57,5262.57,3862.95
2020-05-23,CE,Carnaubal,24,0,96,31,17606,17862,2303402,6.8,163,96,67,2.14,14.57,9.29,0.0,9.29,5.29,-1.1714,-0.5714,0.0,-0.5714,-0.6,-0.7029,0.173,0.147,0.0,9125.52,0.0,5374.54,5374.54,3750.98
2020-05-24,CE,Carnaubal,24,0,97,32,17606,17862,2303402,6.8,163,97,66,1.43,9.71,6.57,0.0,6.57,3.14,-3.1143,-1.7143,0.0,-1.7143,-1.4,-0.7371,0.165,0.0843,0.0,9125.52,0.0,5430.52,5430.52,3694.99
2020-05-25,CE,Carnaubal,24,0,100,33,17606,17862,2303402,6.8,163,100,63,1.43,9.71,6.43,0.0,6.43,3.29,-1.9429,-1.1714,0.0,-1.1714,-0.7714,0.04,0.398,0.0898,0.0,9125.52,0.0,5598.48,5598.48,3527.04
2020-05-26,CE,Carnaubal,24,0,101,34,17606,17862,2303402,6.8,163,101,62,0.0,0.0,0.714,0.0,0.714,-0.7143,-1.9429,-1.1714,0.0,-1.1714,-0.7714,0.04,0.265,-0.0267,0.0,9125.52,0.0,5654.46,5654.46,3471.06
2020-05-27,CE,Carnaubal,24,0,101,35,17606,17862,2303402,6.8,163,101,62,0.714,4.86,3.29,0.0,3.29,1.57,-0.9714,-0.6,0.0,-0.6,-0.3714,0.817,0.272,-0.0251,0.0,9125.52,0.0,5654.46,5654.46,3471.06
2020-05-28,CE,Carnaubal,24,0,100,36,17606,17862,2303402,6.8,163,100,63,0.714,4.86,3.43,0.0,3.43,1.43,-0.9714,-0.6,0.0,-0.6,-0.3714,0.623,0.0389,-0.1106,0.0,9125.52,0.0,5598.48,5598.48,3527.04
2020-05-29,CE,Carnaubal,24,0,99,37,17606,17862,2303402,6.8,163,99,64,0.714,4.86,3.57,0.0,3.57,1.29,0.971,0.543,0.0,0.543,0.429,0.623,0.0389,-0.0779,0.0,9125.52,0.0,5542.49,5542.49,3583.03
2020-05-30,CE,Carnaubal,29,0,119,38,17606,17862,2303402,6.8,197,119,78,0.714,4.86,3.43,0.0,3.43,1.43,1.17,0.771,0.0,0.771,0.4,0.234,-0.1554,-0.0777,0.0,11029.0,0.0,6662.19,6662.19,4366.81
2020-05-31,CE,Carnaubal,29,0,121,39,17606,17862,2303402,6.8,197,121,76,0.714,4.86,3.43,0.0,3.43,1.43,1.17,0.8,0.0,0.8,0.371,0.234,-0.1246,0.0062,0.0,11029.0,0.0,6774.16,6774.16,4254.84
2020-06-01,CE,Carnaubal,29,0,125,40,17606,17862,2303402,6.8,197,125,72,1.57,10.71,7.14,0.0,7.14,3.57,0.2,0.229,0.0,0.229,-0.0286,0.04,-0.1166,0.0062,0.0,11029.0,0.0,6998.1,6998.1,4030.9
2020-06-02,CE,Carnaubal,29,0,125,41,17606,17862,2303402,6.8,197,125,72,1.57,10.71,7.43,0.0,7.43,3.29,0.2,0.286,0.0,0.286,-0.0857,0.0,0.0697,,0.0,11029.0,0.0,6998.1,6998.1,4030.9
2020-06-03,CE,Carnaubal,29,0,125,42,17606,17862,2303402,6.8,197,125,72,0.857,5.86,4.71,0.0,4.71,1.14,1.17,0.943,0.0,0.943,0.229,0.04,0.0697,,0.0,11029.0,0.0,6998.1,6998.1,4030.9
2020-06-04,CE,Carnaubal,35,0,150,43,17606,17862,2303402,6.8,238,150,88,0.857,5.86,4.86,0.0,4.86,1.0,1.17,0.971,0.0,0.971,0.2,0.583,,,0.0,13324.38,0.0,8397.72,8397.72,4926.66
2020-06-05,CE,Carnaubal,35,0,151,44,17606,17862,2303402,6.8,238,151,87,1.57,10.71,8.14,0.0,8.14,2.57,1.37,1.03,0.0286,1.06,0.314,0.583,,,0.0,13324.38,0.0,8453.7,8453.7,4870.68
2020-06-06,CE,Carnaubal,35,0,152,45,17606,17862,2303402,6.8,238,152,86,2.43,16.57,12.0,0.0,12.0,4.57,3.11,2.2,0.0286,2.23,0.886,,,,0.0,13324.38,0.0,8509.69,8509.69,4814.69
2020-06-07,CE,Carnaubal,35,0,155,46,17606,17862,2303402,6.8,238,155,83,2.57,17.57,12.57,0.143,12.71,4.86,3.11,2.23,0.0286,2.26,0.857,,,,0.0,13324.38,0.0,8677.64,8677.64,4646.74
2020-06-08,CE,Carnaubal,40,0,182,47,17606,17862,2303402,6.8,272,182,90,3.14,21.43,15.71,0.143,15.86,5.57,,,,,,,,,0.0,15227.86,0.0,10189.23,10189.23,5038.63
