Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,CE,Ererê,24,2,96,31,7270,2304277,6.8,163,98,65,1.0,6.86,4.71,0.0,4.71,2.14,-1.3429,-0.6857,0.0,-0.6857,-0.6571,-0.2229,0.102,0.0679,0.0204,22420.91,275.1,13204.95,13480.06,8940.85
2020-05-24,CE,Ererê,24,2,97,32,7270,2304277,6.8,163,99,64,1.14,7.71,5.29,0.143,5.43,2.29,-2.3143,-1.2286,0.0,-1.2286,-1.0857,-0.08,0.0914,0.0233,0.0202,22420.91,275.1,13342.5,13617.61,8803.3
2020-05-25,CE,Ererê,25,2,104,33,7270,2304277,6.8,170,106,64,0.857,5.86,4.14,0.143,4.29,1.57,-1.1429,-0.7429,0.0,-0.7429,-0.4,-0.0343,0.224,0.0048,0.0189,23383.77,275.1,14305.36,14580.47,8803.3
2020-05-26,CE,Ererê,25,2,105,34,7270,2304277,6.8,170,107,63,0.143,1.0,1.43,0.143,1.57,-0.5714,-0.9714,-0.6,0.0286,-0.5714,-0.4,0.114,0.0971,-0.0069,0.0187,23383.77,275.1,14442.92,14718.02,8665.75
2020-05-27,CE,Ererê,25,3,105,35,7270,2304277,6.8,170,108,62,0.286,2.0,1.43,0.143,1.57,0.429,-1.3429,-0.8,0.0,-0.8,-0.5429,0.503,0.0617,-0.0169,0.0278,23383.77,412.65,14442.92,14855.57,8528.2
2020-05-28,CE,Ererê,25,3,104,36,7270,2304277,6.8,170,107,63,0.286,2.0,1.71,0.143,1.86,0.143,-0.7714,-0.4857,0.0,-0.4857,-0.2857,0.263,0.0674,-0.0667,0.028,23383.77,412.65,14305.36,14718.02,8665.75
2020-05-29,CE,Ererê,25,3,104,37,7270,2304277,6.8,170,107,63,0.143,1.0,1.29,0.143,1.43,-0.4286,0.2,0.0286,-0.0286,-0.0,0.2,0.229,0.0069,-0.0329,0.028,23383.77,412.65,14305.36,14718.02,8665.75
2020-05-30,CE,Ererê,26,3,106,38,7270,2304277,6.8,177,109,68,0.286,2.0,1.71,0.143,1.86,0.143,0.171,0.171,-0.0286,0.143,0.0286,0.303,-0.1097,-0.0183,0.0275,24346.63,412.65,14580.47,14993.12,9353.51
2020-05-31,CE,Ererê,26,3,109,39,7270,2304277,6.8,177,112,65,0.286,2.0,1.57,0.0,1.57,0.429,0.171,0.114,0.0,0.114,0.0571,0.149,-0.0674,-0.0222,0.0268,24346.63,412.65,14993.12,15405.78,8940.85
2020-06-01,CE,Ererê,26,3,113,40,7270,2304277,6.8,177,116,61,0.429,2.86,2.29,0.0,2.29,0.571,0.171,0.171,0.0,0.171,0.0,-0.0457,-0.0297,-0.0007,0.0259,24346.63,412.65,15543.33,15955.98,8390.65
2020-06-02,CE,Ererê,27,3,117,41,7270,2304277,6.8,184,120,64,0.429,2.86,2.29,0.143,2.43,0.429,-0.0286,0.0857,0.0,0.0857,-0.1143,-0.0743,-0.0434,,0.025,25309.49,412.65,16093.54,16506.19,8803.3
2020-06-03,CE,Ererê,27,3,116,42,7270,2304277,6.8,184,119,65,0.286,1.86,2.14,0.143,2.29,-0.4286,-0.0286,0.0857,0.0286,0.114,-0.1429,0.08,0.0034,,0.0252,25309.49,412.65,15955.98,16368.64,8940.85
2020-06-04,CE,Ererê,28,3,120,43,7270,2304277,6.8,190,123,67,0.286,1.86,2.14,0.143,2.29,-0.4286,-0.2,-0.0571,0.0286,-0.0286,-0.1714,0.0857,,,0.0244,26134.8,412.65,16506.19,16918.84,9215.96
2020-06-05,CE,Ererê,28,4,120,44,7270,2304277,6.8,190,124,66,0.286,1.86,2.0,0.143,2.14,-0.2857,0.571,0.486,0.0,0.486,0.0857,0.166,,,0.0323,26134.8,550.21,16506.19,17056.4,9078.4
2020-06-06,CE,Ererê,28,4,121,45,7270,2304277,6.8,190,125,65,0.286,1.86,2.0,0.143,2.14,-0.2857,0.6,0.429,0.0,0.429,0.171,,,,0.032,26134.8,550.21,16643.74,17193.95,8940.85
2020-06-07,CE,Ererê,28,4,124,46,7270,2304277,6.8,190,128,62,0.857,5.71,4.71,0.143,4.86,0.857,0.8,0.6,-0.0286,0.571,0.229,,,,0.0312,26134.8,550.21,17056.4,17606.6,8528.2
2020-06-08,CE,Ererê,28,4,127,47,7270,2304277,6.8,190,131,59,0.714,4.86,4.29,0.143,4.43,0.429,,,,,,,,,0.0305,26134.8,550.21,17469.05,18019.26,8115.54
2020-06-09,CE,Ererê,29,4,131,48,7270,2304277,6.8,197,135,62,0.857,5.86,5.14,0.0,5.14,0.714,,,,,,,,,0.0296,27097.66,550.21,18019.26,18569.46,8528.2
2020-06-10,CE,Ererê,33,4,149,49,7270,2304277,6.8,224,153,71,,,,,,,,,,,,,,,0.0261,30811.55,550.21,20495.19,21045.39,9766.16
2020-06-11,CE,Ererê,33,4,150,50,7270,2304277,6.8,224,154,70,,,,,,,,,,,,,,,0.026,30811.55,550.21,20632.74,21182.94,9628.61
2020-06-12,CE,Ererê,34,4,156,51,7270,2304277,6.8,231,160,71,,,,,,,,,,,,,,,0.025,31774.42,550.21,21458.05,22008.25,9766.16
2020-06-14,CE,Ererê,34,4,162,52,7270,2304277,6.8,231,166,65,,,,,,,,,,,,,,,0.0241,31774.42,550.21,22283.36,22833.56,8940.85
2020-06-15,CE,Ererê,44,4,212,53,7270,2304277,6.8,299,216,83,,,,,,,,,,,,,,,0.0185,41127.92,550.21,29160.94,29711.14,11416.78
2020-06-16,CE,Ererê,44,4,212,54,7270,2304277,6.8,299,216,83,,,,,,,,,,,,,,,0.0185,41127.92,550.21,29160.94,29711.14,11416.78
2020-06-17,CE,Ererê,47,4,227,55,7270,2304277,6.8,320,231,89,,,,,,,,,,,,,,,0.0173,44016.51,550.21,31224.21,31774.42,12242.09
2020-06-18,CE,Ererê,49,4,239,56,7270,2304277,6.8,333,243,90,2.29,15.57,11.86,0.0,11.86,3.71,,,,,,,,,0.0165,45804.68,550.21,32874.83,33425.03,12379.64
2020-06-19,CE,Ererê,50,4,239,57,7270,2304277,6.8,340,243,97,1.57,10.71,8.71,0.0,8.71,2.0,,,,,,,,,0.0165,46767.54,550.21,32874.83,33425.03,13342.5
2020-06-20,CE,Ererê,50,4,240,58,7270,2304277,6.8,340,244,96,1.43,9.71,7.86,0.0,7.86,1.86,,,,,,,,,0.0164,46767.54,550.21,33012.38,33562.59,13204.95
2020-06-21,CE,Ererê,50,4,245,59,7270,2304277,6.8,340,249,91,1.0,6.71,5.57,0.0,5.57,1.14,-1.7429,-1.2,0.0,-1.2,-0.5429,,,,0.0161,46767.54,550.21,33700.14,34250.34,12517.19
2020-06-22,CE,Ererê,55,4,273,60,7270,2304277,6.8,374,277,97,1.0,6.86,5.29,0.0,5.29,1.57,-0.7714,-0.5714,0.0,-0.5714,-0.2,,,,0.0144,51444.29,550.21,37551.58,38101.79,13342.5
2020-06-23,CE,Ererê,54,4,267,61,7270,2304277,6.8,367,271,96,1.0,6.86,5.86,0.0,5.86,1.0,-0.5714,-0.4571,0.0,-0.4571,-0.1143,,,,0.0148,50481.43,550.21,36726.27,37276.48,13204.95
2020-06-24,CE,Ererê,54,4,266,62,7270,2304277,6.8,367,270,97,1.0,6.86,5.86,0.0,5.86,1.0,-0.9429,-0.6857,0.0,-0.6857,-0.2571,0.349,,,0.0148,50481.43,550.21,36588.72,37138.93,13342.5
2020-06-25,CE,Ererê,56,4,276,63,7270,2304277,6.8,381,280,101,1.0,6.86,5.57,0.0,5.57,1.29,-0.6,-0.2857,0.0,-0.2857,-0.3143,0.0743,,,0.0143,52407.15,550.21,37964.24,38514.44,13892.71
2020-06-26,CE,Ererê,57,4,280,64,7270,2304277,6.8,388,284,104,0.286,2.0,2.14,0.0,2.14,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,0.0343,,,0.0141,53370.01,550.21,38514.44,39064.65,14305.36
2020-06-27,CE,Ererê,57,4,281,65,7270,2304277,6.8,388,285,103,0.571,3.86,3.86,0.0,3.86,0.0,-0.4,-0.2571,0.0,-0.2571,-0.1429,0.303,-0.0709,,0.014,53370.01,550.21,38651.99,39202.2,14167.81
2020-06-28,CE,Ererê,57,4,284,66,7270,2304277,6.8,388,288,100,1.0,6.86,6.14,0.0,6.14,0.714,-0.4,-0.1429,0.0,-0.1429,-0.2571,0.234,0.0091,,0.0139,53370.01,550.21,39064.65,39614.86,13755.16
2020-06-29,CE,Ererê,57,4,288,67,7270,2304277,6.8,388,292,96,0.714,4.86,4.57,0.0,4.57,0.286,0.571,0.571,0.0,0.571,0.0,-0.0057,-0.0069,,0.0137,53370.01,550.21,39614.86,40165.06,13204.95
2020-06-30,CE,Ererê,58,4,294,68,7270,2304277,6.8,394,298,96,0.714,4.86,4.86,0.0,4.86,0.0,0.571,0.543,0.0,0.543,0.0286,0.12,-0.0914,0.0085,0.0134,54195.32,550.21,40440.17,40990.37,13204.95
2020-07-01,CE,Ererê,61,4,309,69,7270,2304277,6.8,415,313,102,0.714,4.86,5.0,0.0,5.0,-0.1429,-0.0286,0.114,0.0,0.114,-0.1429,0.0,-0.1006,-0.016,0.0128,57083.91,550.21,42503.44,43053.65,14030.26
2020-07-02,CE,Ererê,61,4,308,70,7270,2304277,6.8,415,312,103,1.0,6.71,6.57,0.0,6.57,0.143,0.2,0.229,0.0,0.229,-0.0286,-0.1543,-0.0286,0.0016,0.0128,57083.91,550.21,42365.89,42916.09,14167.81
2020-07-03,CE,Ererê,62,4,314,71,7270,2304277,6.8,422,318,104,1.0,6.71,6.71,0.0,6.71,0.0,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.2686,-0.0709,0.0215,0.0126,58046.77,550.21,43191.2,43741.4,14305.36
2020-07-04,CE,Ererê,62,4,316,72,7270,2304277,6.8,422,320,102,0.857,5.86,5.71,0.0,5.71,0.143,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.1486,0.0011,0.0341,0.0125,58046.77,550.21,43466.3,44016.51,14030.26
2020-07-05,CE,Ererê,64,4,330,73,7270,2304277,6.8,435,334,101,0.429,2.86,3.57,0.0,3.57,-0.7143,-0.7714,-0.5714,0.0,-0.5714,-0.2,-0.2343,0.016,0.0133,0.012,59834.94,550.21,45392.02,45942.23,13892.71
2020-07-06,CE,Ererê,64,4,335,74,7270,2304277,6.8,435,339,96,0.571,3.86,4.57,0.0,4.57,-0.7143,-0.7714,-0.6,0.0,-0.6,-0.1714,0.0057,0.0697,0.0297,0.0118,59834.94,550.21,46079.78,46629.99,13204.95
2020-07-07,CE,Ererê,64,4,334,75,7270,2304277,6.8,435,338,97,0.429,2.86,3.71,0.0,3.71,-0.8571,-0.9714,-0.6857,0.0,-0.6857,-0.2857,-0.0743,0.0377,,0.0118,59834.94,550.21,45942.23,46492.43,13342.5
2020-07-08,CE,Ererê,64,4,334,76,7270,2304277,6.8,435,338,97,0.429,2.86,3.71,0.0,3.71,-0.8571,-0.3714,-0.2571,0.0,-0.2571,-0.1143,0.08,0.0777,,0.0118,59834.94,550.21,45942.23,46492.43,13342.5
2020-07-09,CE,Ererê,65,4,340,77,7270,2304277,6.8,442,344,98,0.143,1.0,2.29,0.0,2.29,-1.2857,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.04,,,0.0116,60797.8,550.21,46767.54,47317.74,13480.06
2020-07-10,CE,Ererê,65,4,340,78,7270,2304277,6.8,442,344,98,0.143,1.0,2.29,0.0,2.29,-1.2857,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.154,,,0.0116,60797.8,550.21,46767.54,47317.74,13480.06
2020-07-11,CE,Ererê,65,4,342,79,7270,2304277,6.8,442,346,96,0.143,1.0,2.43,0.0,2.43,-1.4286,-0.5714,-0.4,0.0,-0.4,-0.1714,,,,0.0116,60797.8,550.21,47042.64,47592.85,13204.95
2020-07-12,CE,Ererê,65,4,346,80,7270,2304277,6.8,442,350,92,0.143,1.0,2.57,0.0,2.57,-1.5714,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0114,60797.8,550.21,47592.85,48143.05,12654.75
2020-07-13,CE,Ererê,65,4,351,81,7270,2304277,6.8,442,355,87,0.0,0.0,1.71,0.0,1.71,-1.7143,,,,,,,,,0.0113,60797.8,550.21,48280.61,48830.81,11966.99
2020-07-14,CE,Ererê,65,4,351,82,7270,2304277,6.8,442,355,87,0.0,0.0,1.86,0.0,1.86,-1.8571,,,,,,,,,0.0113,60797.8,550.21,48280.61,48830.81,11966.99
2020-07-15,CE,Ererê,65,4,352,83,7270,2304277,6.8,442,356,86,,,,,,,,,,,,,,,0.0112,60797.8,550.21,48418.16,48968.36,11829.44
2020-07-16,CE,Ererê,65,4,352,84,7270,2304277,6.8,442,356,86,,,,,,,,,,,,,,,0.0112,60797.8,550.21,48418.16,48968.36,11829.44
2020-07-17,CE,Ererê,65,4,353,85,7270,2304277,6.8,442,357,85,,,,,,,,,,,,,,,0.0112,60797.8,550.21,48555.71,49105.91,11691.88
2020-07-19,CE,Ererê,65,4,360,86,7270,2304277,6.8,442,364,78,,,,,,,,,,,,,,,0.011,60797.8,550.21,49518.57,50068.78,10729.02
2020-07-20,CE,Ererê,65,4,363,87,7270,2304277,6.8,442,367,75,,,,,,,,,,,,,,,0.0109,60797.8,550.21,49931.22,50481.43,10316.37
2020-07-21,CE,Ererê,66,4,369,88,7270,2304277,6.8,449,373,76,,,,,,,,,,,,,,,0.0107,61760.66,550.21,50756.53,51306.74,10453.92
2020-07-22,CE,Ererê,66,4,365,89,7270,2304277,6.8,449,369,80,,,,,,,,,,,,,,,0.0108,61760.66,550.21,50206.33,50756.53,11004.13
2020-07-23,CE,Ererê,66,4,362,90,7270,2304277,6.8,449,366,83,0.571,3.86,3.0,0.0,3.0,0.857,,,,,,,,,0.0109,61760.66,550.21,49793.67,50343.88,11416.78
2020-07-24,CE,Ererê,69,4,377,91,7270,2304277,6.8,469,381,88,0.571,3.86,3.14,0.0,3.14,0.714,,,,,,,,,0.0105,64511.69,550.21,51856.95,52407.15,12104.54
2020-07-25,CE,Ererê,69,4,377,92,7270,2304277,6.8,469,381,88,0.429,2.86,2.43,0.0,2.43,0.429,,,,,,,,,0.0105,64511.69,550.21,51856.95,52407.15,12104.54
2020-07-26,CE,Ererê,69,4,381,93,7270,2304277,6.8,469,385,84,0.429,2.86,2.57,0.0,2.57,0.286,-0.1714,0.0286,0.0,0.0286,-0.2,,,,0.0104,64511.69,550.21,52407.15,52957.36,11554.33
2020-07-27,CE,Ererê,69,4,385,94,7270,2304277,6.8,469,389,80,0.714,4.86,4.43,0.0,4.43,0.429,0.4,0.486,0.0,0.486,-0.0857,,,,0.0103,64511.69,550.21,52957.36,53507.57,11004.13
2020-07-28,CE,Ererê,69,4,386,95,7270,2304277,6.8,469,390,79,0.429,3.0,3.14,0.0,3.14,-0.1429,0.6,0.657,0.0,0.657,-0.0571,,,,0.0103,64511.69,550.21,53094.91,53645.12,10866.57
2020-07-29,CE,Ererê,69,4,383,96,7270,2304277,6.8,469,387,82,0.857,5.86,5.57,0.0,5.57,0.286,0.6,0.657,0.0,0.657,-0.0571,0.149,,,0.0103,64511.69,550.21,52682.26,53232.46,11279.23
2020-07-30,CE,Ererê,71,4,393,97,7270,2304277,6.8,483,397,86,0.857,5.86,5.71,0.0,5.71,0.143,0.2,0.229,0.0,0.229,-0.0286,-0.16,,,0.0101,66437.41,550.21,54057.77,54607.98,11829.44
2020-07-31,CE,Ererê,72,4,399,98,7270,2304277,6.8,490,403,87,0.857,5.86,5.86,0.0,5.86,0.0,0.571,0.543,0.0,0.543,0.0286,-0.24,,,0.0099,67400.28,550.21,54883.08,55433.29,11966.99
2020-08-01,CE,Ererê,75,4,416,99,7270,2304277,6.8,510,420,90,0.857,5.86,5.57,0.0,5.57,0.286,-0.4,-0.2286,0.0,-0.2286,-0.1714,-0.3543,-0.0994,,0.0095,70151.31,550.21,57221.46,57771.66,12379.64
2020-08-02,CE,Ererê,75,4,421,100,7270,2304277,6.8,510,425,85,0.857,5.86,5.86,0.0,5.86,0.0,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.2743,,,0.0094,70151.31,550.21,57909.22,58459.42,11691.88
2020-08-03,CE,Ererê,75,4,426,101,7270,2304277,6.8,510,430,80,0.571,3.86,4.43,0.0,4.43,-0.5714,-1.1714,-0.9429,0.0,-0.9429,-0.2286,-0.3486,,,0.0093,70151.31,550.21,58596.97,59147.18,11004.13
2020-08-04,CE,Ererê,75,4,425,102,7270,2304277,6.8,510,429,81,0.429,2.86,3.57,0.0,3.57,-0.7143,-1.1714,-0.8857,0.0,-0.8857,-0.2857,,,,0.0093,70151.31,550.21,58459.42,59009.63,11141.68
2020-08-05,CE,Ererê,75,4,424,103,7270,2304277,6.8,510,428,82,0.0,0.0,1.14,0.0,1.14,-1.1429,-1.1714,-0.9714,0.0,-0.9714,-0.2,,,,0.0093,70151.31,550.21,58321.87,58872.08,11279.23
2020-08-06,CE,Ererê,75,4,424,104,7270,2304277,6.8,510,428,82,0.0,0.0,1.14,0.0,1.14,-1.1429,,,,,,,,,0.0093,70151.31,550.21,58321.87,58872.08,11279.23
2020-08-07,CE,Ererê,75,4,424,105,7270,2304277,6.8,510,428,82,0.0,0.0,1.0,0.0,1.0,-1.0,,,,,,,,,0.0093,70151.31,550.21,58321.87,58872.08,11279.23
2020-08-08,CE,Ererê,75,4,424,106,7270,2304277,6.8,510,428,82,,,,,,,,,,,,,,,0.0093,70151.31,550.21,58321.87,58872.08,11279.23
2020-08-09,CE,Ererê,75,4,429,107,7270,2304277,6.8,510,433,77,,,,,,,,,,,,,,,0.0092,70151.31,550.21,59009.63,59559.83,10591.47
2020-08-10,CE,Ererê,75,4,433,108,7270,2304277,6.8,510,437,73,,,,,,,,,,,,,,,0.0092,70151.31,550.21,59559.83,60110.04,10041.27
