Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-22,GO,Bonfinópolis,2,0,8,1,9706,10018,5203559,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1397.48,0.0,798.56,798.56,598.92
2020-05-23,GO,Bonfinópolis,2,0,8,2,9706,10018,5203559,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1397.48,0.0,798.56,798.56,598.92
2020-05-24,GO,Bonfinópolis,2,0,8,3,9706,10018,5203559,6.8,14,8,6,,,,,,,,,,,,,,,0.0,1397.48,0.0,798.56,798.56,598.92
2020-05-25,GO,Bonfinópolis,2,0,9,4,9706,10018,5203559,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1397.48,0.0,898.38,898.38,499.1
2020-05-26,GO,Bonfinópolis,2,0,9,5,9706,10018,5203559,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1397.48,0.0,898.38,898.38,499.1
2020-05-27,GO,Bonfinópolis,2,0,9,6,9706,10018,5203559,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1397.48,0.0,898.38,898.38,499.1
2020-05-28,GO,Bonfinópolis,2,0,9,7,9706,10018,5203559,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,1397.48,0.0,898.38,898.38,499.1
2020-05-29,GO,Bonfinópolis,2,0,9,8,9706,10018,5203559,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0857,0.0,0.0857,0.0857,,,,0.0,1397.48,0.0,898.38,898.38,499.1
2020-05-30,GO,Bonfinópolis,2,0,8,9,9706,10018,5203559,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.229,0.0,0.229,0.143,,,,0.0,1397.48,0.0,798.56,798.56,598.92
2020-05-31,GO,Bonfinópolis,2,0,9,10,9706,10018,5203559,6.8,14,9,5,0.143,0.857,0.571,0.0,0.571,0.286,0.971,0.571,0.0,0.571,0.4,,,,0.0,1397.48,0.0,898.38,898.38,499.1
