Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,MG,Congonhal,1,0,4,1,11950,12203,3117900,6.8,7,4,3,,,,,,,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-11,MG,Congonhal,1,0,4,2,11950,12203,3117900,6.8,7,4,3,,,,,,,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-12,MG,Congonhal,1,0,4,3,11950,12203,3117900,6.8,7,4,3,,,,,,,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-13,MG,Congonhal,1,0,4,4,11950,12203,3117900,6.8,7,4,3,,,,,,,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-14,MG,Congonhal,1,0,4,5,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-15,MG,Congonhal,1,0,4,6,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-16,MG,Congonhal,1,0,4,7,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-17,MG,Congonhal,1,0,4,8,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-18,MG,Congonhal,1,0,4,9,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,573.63,0.0,327.79,327.79,245.84
2020-05-19,MG,Congonhal,1,0,4,10,11950,12203,3117900,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,573.63,0.0,327.79,327.79,245.84
