Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-29,GO,Caiapônia,1,0,4,1,18913,19298,5204409,6.8,7,4,3,,,,,,,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-05-30,GO,Caiapônia,1,0,4,2,18913,19298,5204409,6.8,7,4,3,,,,,,,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-05-31,GO,Caiapônia,1,0,4,3,18913,19298,5204409,6.8,7,4,3,,,,,,,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-01,GO,Caiapônia,1,0,4,4,18913,19298,5204409,6.8,7,4,3,,,,,,,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-02,GO,Caiapônia,1,0,4,5,18913,19298,5204409,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-03,GO,Caiapônia,1,0,4,6,18913,19298,5204409,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-04,GO,Caiapônia,1,0,4,7,18913,19298,5204409,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-05,GO,Caiapônia,1,0,4,8,18913,19298,5204409,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-06,GO,Caiapônia,1,0,4,9,18913,19298,5204409,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0,0.143,0.0571,,,,0.0,362.73,0.0,207.28,207.28,155.46
2020-06-07,GO,Caiapônia,1,0,5,10,18913,19298,5204409,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.114,0.0,0.114,0.0857,,,,0.0,362.73,0.0,259.09,259.09,103.64
2020-06-08,GO,Caiapônia,1,0,5,11,18913,19298,5204409,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,,,0.0,362.73,0.0,259.09,259.09,103.64
2020-06-09,GO,Caiapônia,1,0,5,12,18913,19298,5204409,6.8,7,5,2,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.114,0.0,0.114,0.0857,-0.04,,,0.0,362.73,0.0,259.09,259.09,103.64
2020-06-10,GO,Caiapônia,2,0,9,13,18913,19298,5204409,6.8,14,9,5,0.143,1.0,0.857,0.0,0.857,0.143,0.0,0.0,0.0,0.0,0.0,-0.08,,,0.0,725.46,0.0,466.37,466.37,259.09
2020-06-11,GO,Caiapônia,2,0,9,14,18913,19298,5204409,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,,0.0,725.46,0.0,466.37,466.37,259.09
2020-06-12,GO,Caiapônia,2,0,9,15,18913,19298,5204409,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.08,0.0,,0.0,725.46,0.0,466.37,466.37,259.09
2020-06-13,GO,Caiapônia,2,0,10,16,18913,19298,5204409,6.8,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.04,0.024,,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-14,GO,Caiapônia,2,0,10,17,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,0.0309,0.0046,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-15,GO,Caiapônia,2,0,10,18,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.04,0.0309,0.0046,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-16,GO,Caiapônia,2,0,10,19,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0743,0.0229,-0.005,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-17,GO,Caiapônia,2,0,10,20,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0743,0.0229,-0.0105,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-18,GO,Caiapônia,2,0,10,21,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.114,0.0,0.114,0.0571,0.0743,-0.0011,-0.0105,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-19,GO,Caiapônia,2,0,10,22,18913,19298,5204409,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.0857,0.0,0.0857,0.0857,0.0743,-0.0217,-0.0087,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-20,GO,Caiapônia,2,0,10,23,18913,19298,5204409,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.114,0.0,0.114,0.0571,0.0343,-0.0217,-0.0071,0.0,725.46,0.0,518.19,518.19,207.28
2020-06-21,GO,Caiapônia,2,0,10,24,18913,19298,5204409,6.8,14,10,4,0.143,0.857,0.571,0.0,0.571,0.286,0.171,0.114,0.0,0.114,0.0571,-0.0343,-0.0206,-0.0007,0.0,725.46,0.0,518.19,518.19,207.28
