date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-10,CE,Quixeré,2,0,16,22370,2311504,19.3,39,16,23,,,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,715.2436298614216,715.2436298614216,1028.1627179257935
2020-04-11,CE,Quixeré,2,0,17,22370,2311504,19.3,39,17,22,,,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,759.9463567277604,759.9463567277604,983.4599910594546
2020-04-12,CE,Quixeré,2,0,18,22370,2311504,19.3,39,18,21,,,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,804.6490835940992,804.6490835940992,938.7572641931158
2020-04-13,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.5,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-14,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.3333333333333333,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-15,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.16666666666666666,,,,,,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-16,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.16666666666666666,,,,,-0.02777777777777778,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-17,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.16666666666666666,,,,,0.0,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-18,CE,Quixeré,2,0,19,22370,2311504,19.3,39,19,20,0.0,0.3333333333333333,,,,,0.3055555555555555,,,,,,,0.0,0.0,1743.406347787215,0.0,849.3518104604381,849.3518104604381,894.0545373267769
2020-04-19,CE,Quixeré,2,0,20,22370,2311504,19.3,39,20,19,0.0,0.3333333333333333,,,,,0.25,,,,,,,0.0,0.0,1743.406347787215,0.0,894.0545373267769,894.0545373267769,849.3518104604381
