Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,SC,Rodeio,1,0,4,1,11551,11716,4215109,6.8,7,4,3,,,,,,,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-06,SC,Rodeio,1,0,4,2,11551,11716,4215109,6.8,7,4,3,,,,,,,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-07,SC,Rodeio,1,0,4,3,11551,11716,4215109,6.8,7,4,3,,,,,,,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-08,SC,Rodeio,1,0,4,4,11551,11716,4215109,6.8,7,4,3,,,,,,,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-09,SC,Rodeio,1,0,4,5,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-10,SC,Rodeio,1,0,4,6,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-11,SC,Rodeio,1,0,4,7,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-12,SC,Rodeio,1,0,4,8,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-13,SC,Rodeio,1,0,4,9,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-14,SC,Rodeio,1,0,4,10,11551,11716,4215109,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.229,0.0,0.229,0.143,,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-15,SC,Rodeio,1,0,4,11,11551,11716,4215109,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.371,0.229,0.0,0.229,0.143,0.0743,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-16,SC,Rodeio,1,0,4,12,11551,11716,4215109,6.8,7,4,3,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.229,0.0,0.229,0.143,0.0343,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-17,SC,Rodeio,1,0,4,13,11551,11716,4215109,6.8,7,4,3,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.229,0.0,0.229,0.143,-0.0343,,,0.0,597.47,0.0,341.41,341.41,256.06
2020-05-18,SC,Rodeio,2,0,8,14,11551,11716,4215109,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.229,0.0286,0.257,0.114,-0.0743,-0.0366,,0.0,1194.95,0.0,682.83,682.83,512.12
2020-05-19,SC,Rodeio,3,0,12,15,11551,11716,4215109,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,0.2,0.114,0.0286,0.143,0.0571,-0.1086,-0.0446,,0.0,1707.07,0.0,1024.24,1024.24,682.83
2020-05-20,SC,Rodeio,3,0,12,16,11551,11716,4215109,6.8,20,12,8,0.429,2.86,1.71,0.143,1.86,1.0,0.0,0.0286,0.0286,0.0571,-0.0571,-0.1086,-0.024,,0.0,1707.07,0.0,1024.24,1024.24,682.83
2020-05-21,SC,Rodeio,3,0,12,17,11551,11716,4215109,6.8,20,12,8,0.429,2.86,1.71,0.143,1.86,1.0,-0.1714,-0.0857,0.0286,-0.0571,-0.1143,-0.1886,-0.008,0.0098,0.0,1707.07,0.0,1024.24,1024.24,682.83
2020-05-22,SC,Rodeio,3,0,12,18,11551,11716,4215109,6.8,20,12,8,0.286,1.86,1.29,0.143,1.43,0.429,-0.1714,-0.0857,0.0286,-0.0571,-0.1143,-0.1543,0.0126,0.0194,0.0,1707.07,0.0,1024.24,1024.24,682.83
