Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-24,SC,Tijucas,1,0,2,1,38407,39547,4218004,6.8,7,2,5,,,,,,,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-25,SC,Tijucas,1,0,2,2,38407,39547,4218004,6.8,7,2,5,,,,,,,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-26,SC,Tijucas,1,0,2,3,38407,39547,4218004,6.8,7,2,5,,,,,,,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-27,SC,Tijucas,1,0,2,4,38407,39547,4218004,6.8,7,2,5,,,,,,,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-28,SC,Tijucas,1,0,2,5,38407,39547,4218004,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-29,SC,Tijucas,1,0,2,6,38407,39547,4218004,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-03-30,SC,Tijucas,1,0,3,7,38407,39547,4218004,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,177.0,0.0,75.86,75.86,101.15
2020-03-31,SC,Tijucas,1,0,2,8,38407,39547,4218004,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0857,0.0,0.0857,0.114,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-04-01,SC,Tijucas,1,0,2,9,38407,39547,4218004,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.0857,0.0,0.0857,0.114,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-04-02,SC,Tijucas,1,0,2,10,38407,39547,4218004,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.114,0.0,0.114,0.0857,,,,0.0,177.0,0.0,50.57,50.57,126.43
2020-04-03,SC,Tijucas,1,0,2,11,38407,39547,4218004,6.8,7,2,5,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.0857,0.0,0.0857,0.114,-0.0057,,,0.0,177.0,0.0,50.57,50.57,126.43
