Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,GO,Barro Alto,1,0,4,1,11167,11522,5203203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-24,GO,Barro Alto,1,0,4,2,11167,11522,5203203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-25,GO,Barro Alto,1,0,4,3,11167,11522,5203203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-26,GO,Barro Alto,1,0,4,4,11167,11522,5203203,6.8,7,4,3,,,,,,,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-27,GO,Barro Alto,1,0,4,5,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-28,GO,Barro Alto,1,0,4,6,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-29,GO,Barro Alto,1,0,4,7,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-04-30,GO,Barro Alto,1,0,4,8,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-05-01,GO,Barro Alto,1,0,4,9,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
2020-05-02,GO,Barro Alto,1,0,4,10,11167,11522,5203203,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,607.53,0.0,347.16,347.16,260.37
