date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-04-12,ES,Afonso Cláudio,1,0,6,30892,3200102,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,388.4500841641849,0.0,194.22504208209244,194.22504208209244,194.22504208209244
2020-04-13,ES,Afonso Cláudio,1,0,6,30892,3200102,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,388.4500841641849,0.0,194.22504208209244,194.22504208209244,194.22504208209244
2020-04-14,ES,Afonso Cláudio,1,0,6,30892,3200102,11.8,12,6,6,,,,,,,,,,,,,,0.0,0.0,388.4500841641849,0.0,194.22504208209244,194.22504208209244,194.22504208209244
2020-04-15,ES,Afonso Cláudio,2,0,11,30892,3200102,11.8,24,11,13,2.0,1.0,,,,,,,,,,,,0.0,0.0,776.9001683283698,0.0,356.07924381716947,356.07924381716947,420.8209245112003
2020-04-16,ES,Afonso Cláudio,2,0,12,30892,3200102,11.8,24,12,12,2.0,1.0,,,,,,,,,,,,0.0,0.0,776.9001683283698,0.0,388.4500841641849,388.4500841641849,388.4500841641849
2020-04-17,ES,Afonso Cláudio,2,0,12,30892,3200102,11.8,24,12,12,2.0,1.0,,,,,,,,,,,,0.0,0.0,776.9001683283698,0.0,388.4500841641849,388.4500841641849,388.4500841641849
2020-04-18,ES,Afonso Cláudio,2,0,12,30892,3200102,11.8,24,12,12,0.0,0.3333333333333333,,,,-0.02777777777777779,0.0,,,,,,,0.0,0.0,776.9001683283698,0.0,388.4500841641849,388.4500841641849,388.4500841641849
2020-04-19,ES,Afonso Cláudio,2,0,12,30892,3200102,11.8,24,12,12,0.0,0.16666666666666666,,,,-0.02777777777777779,0.0,,,,,,,0.0,0.0,776.9001683283698,0.0,388.4500841641849,388.4500841641849,388.4500841641849
2020-04-20,ES,Afonso Cláudio,2,0,12,30892,3200102,11.8,24,12,12,0.0,0.16666666666666666,,,,-0.02777777777777779,0.0,,,,,,,0.0,0.0,776.9001683283698,0.0,388.4500841641849,388.4500841641849,388.4500841641849
2020-04-21,ES,Afonso Cláudio,2,0,13,30892,3200102,11.8,24,13,11,1.8333333333333333,1.0,,,,,0.2777777777777778,,,,,,,0.0,0.0,776.9001683283698,0.0,420.8209245112003,420.8209245112003,356.07924381716947
2020-04-22,ES,Afonso Cláudio,2,0,13,30892,3200102,11.8,24,13,11,1.8333333333333333,1.0,,,,,1.0,,,,,,,0.0,0.0,776.9001683283698,0.0,420.8209245112003,420.8209245112003,356.07924381716947
2020-04-23,ES,Afonso Cláudio,2,0,13,30892,3200102,11.8,24,13,11,1.8333333333333333,1.0,,,,,1.3333333333333333,,,,,,,0.0,0.0,776.9001683283698,0.0,420.8209245112003,420.8209245112003,356.07924381716947
2020-04-24,ES,Afonso Cláudio,3,1,18,30892,3200102,11.8,35,19,16,3.8333333333333335,2.0,,,,2.0,1.027777777777778,,,,,,,0.05263157894736842,0.02857142857142857,1132.9794121455393,32.37084034701541,582.6751262462774,615.0459665932927,517.9334455522466
2020-04-25,ES,Afonso Cláudio,3,1,18,30892,3200102,11.8,35,19,16,11.666666666666666,6.166666666666667,,,,2.0,1.0555555555555556,,,,,,,0.05263157894736842,0.02857142857142857,1132.9794121455393,32.37084034701541,582.6751262462774,615.0459665932927,517.9334455522466
2020-04-26,ES,Afonso Cláudio,3,1,18,30892,3200102,11.8,35,19,16,15.666666666666666,8.166666666666666,,,,2.3333333333333335,1.2777777777777777,,,,-0.4930555555555555,,,0.05263157894736842,0.02857142857142857,1132.9794121455393,32.37084034701541,582.6751262462774,615.0459665932927,517.9334455522466
2020-04-27,ES,Afonso Cláudio,4,1,25,30892,3200102,11.8,47,26,21,13.833333333333334,7.166666666666667,0.16666666666666666,7.333333333333334,6.5,2.305555555555556,1.3333333333333333,,,,-0.8263888888888888,,,0.038461538461538464,0.02127659574468085,1521.4294963097243,32.37084034701541,809.2710086753852,841.6418490224006,679.7876472873236
2020-04-28,ES,Afonso Cláudio,8,1,50,30892,3200102,11.8,94,51,43,13.833333333333334,7.333333333333333,0.16666666666666666,7.5,6.333333333333334,0.027777777777777974,0.13888888888888884,,,,-0.5069444444444445,,,0.0196078431372549,0.010638297872340425,3042.8589926194486,32.37084034701541,1618.5420173507705,1650.9128576977857,1391.9461349216626
2020-04-29,ES,Afonso Cláudio,10,1,62,30892,3200102,11.8,118,63,55,15.833333333333334,8.666666666666666,0.16666666666666666,8.833333333333332,7.000000000000002,-1.3055555555555556,-0.49999999999999983,,,,-0.41666666666666674,,,0.015873015873015872,0.00847457627118644,3819.759160947818,32.37084034701541,2006.9921015149553,2039.3629418619707,1780.3962190858474
2020-04-30,ES,Afonso Cláudio,10,2,61,30892,3200102,11.8,118,63,55,17.666666666666668,10.0,0.16666666666666666,10.166666666666666,7.500000000000002,0.30555555555555536,0.3333333333333332,-0.027777777777777776,0.3055555555555554,-5.551115123125783e-17,0.15277777777777773,,,0.031746031746031744,0.01694915254237288,3819.759160947818,64.74168069403082,1974.62126116794,2039.3629418619707,1780.3962190858474
