Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,GO,São Luís de Montes Belos,1,0,2,1,33817,34499,5220108,6.8,7,2,5,,,,,,,,,,,,,,,0.0,202.9,0.0,57.97,57.97,144.93
2020-04-04,GO,São Luís de Montes Belos,1,0,3,2,33817,34499,5220108,6.8,7,3,4,,,,,,,,,,,,,,,0.0,202.9,0.0,86.96,86.96,115.95
2020-04-05,GO,São Luís de Montes Belos,1,0,3,3,33817,34499,5220108,6.8,7,3,4,,,,,,,,,,,,,,,0.0,202.9,0.0,86.96,86.96,115.95
2020-04-06,GO,São Luís de Montes Belos,1,0,3,4,33817,34499,5220108,6.8,7,3,4,,,,,,,,,,,,,,,0.0,202.9,0.0,86.96,86.96,115.95
2020-04-07,GO,São Luís de Montes Belos,2,0,6,5,33817,34499,5220108,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,405.81,0.0,173.92,173.92,231.89
2020-04-08,GO,São Luís de Montes Belos,2,0,5,6,33817,34499,5220108,6.8,14,5,9,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,405.81,0.0,144.93,144.93,260.88
2020-04-09,GO,São Luís de Montes Belos,2,0,6,7,33817,34499,5220108,6.8,14,6,8,0.143,1.0,0.429,0.0,0.429,0.571,,,,,,,,,0.0,405.81,0.0,173.92,173.92,231.89
2020-04-10,GO,São Luís de Montes Belos,2,0,6,8,33817,34499,5220108,6.8,14,6,8,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,405.81,0.0,173.92,173.92,231.89
2020-04-11,GO,São Luís de Montes Belos,2,0,6,9,33817,34499,5220108,6.8,14,6,8,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,405.81,0.0,173.92,173.92,231.89
2020-04-12,GO,São Luís de Montes Belos,2,0,6,10,33817,34499,5220108,6.8,14,6,8,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,405.81,0.0,173.92,173.92,231.89
2020-04-13,GO,São Luís de Montes Belos,2,0,7,11,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.04,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-14,GO,São Luís de Montes Belos,2,0,7,12,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-15,GO,São Luís de Montes Belos,2,0,7,13,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.04,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-16,GO,São Luís de Montes Belos,2,0,7,14,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,-0.008,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-17,GO,São Luís de Montes Belos,2,0,7,15,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-18,GO,São Luís de Montes Belos,2,0,7,16,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-19,GO,São Luís de Montes Belos,2,0,7,17,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,0.0016,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-20,GO,São Luís de Montes Belos,2,0,7,18,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-21,GO,São Luís de Montes Belos,2,0,7,19,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-22,GO,São Luís de Montes Belos,2,0,8,20,33817,34499,5220108,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0016,0.0,405.81,0.0,231.89,231.89,173.92
2020-04-23,GO,São Luís de Montes Belos,2,0,7,21,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-24,GO,São Luís de Montes Belos,2,0,7,22,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-25,GO,São Luís de Montes Belos,2,0,7,23,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-26,GO,São Luís de Montes Belos,2,0,7,24,33817,34499,5220108,6.8,14,7,7,0.0,0.0,-0.1429,0.0,-0.1429,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-27,GO,São Luís de Montes Belos,2,0,7,25,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-28,GO,São Luís de Montes Belos,2,0,7,26,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-29,GO,São Luís de Montes Belos,2,0,7,27,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0571,0.0,0.0571,-0.0571,,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-04-30,GO,São Luís de Montes Belos,2,0,7,28,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-05-01,GO,São Luís de Montes Belos,2,0,7,29,33817,34499,5220108,6.8,14,7,7,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,405.81,0.0,202.9,202.9,202.9
2020-05-02,GO,São Luís de Montes Belos,2,0,8,30,33817,34499,5220108,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,405.81,0.0,231.89,231.89,173.92
