Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-12,PR,Curitiba,5,0,8,1,1933105,1968112,4106902,6.8,34,8,26,,,,,,,,,,,,,,,0.0,17.28,0.0,4.06,4.06,13.21
2020-03-13,PR,Curitiba,5,0,3,2,1933105,1968112,4106902,6.8,34,3,31,,,,,,,,,,,,,,,0.0,17.28,0.0,1.52,1.52,15.75
2020-03-16,PR,Curitiba,5,0,8,3,1933105,1968112,4106902,6.8,34,8,26,,,,,,,,,,,,,,,0.0,17.28,0.0,4.06,4.06,13.21
2020-03-17,PR,Curitiba,7,0,9,4,1933105,1968112,4106902,6.8,48,9,39,,,,,,,,,,,,,,,0.0,24.39,0.0,4.57,4.57,19.82
2020-03-18,PR,Curitiba,8,0,13,5,1933105,1968112,4106902,6.8,54,13,41,,,,,,,,,,,,,,,0.0,27.44,0.0,6.61,6.61,20.83
2020-03-19,PR,Curitiba,17,0,21,6,1933105,1968112,4106902,6.8,116,21,95,,,,,,,,,,,,,,,0.0,58.94,0.0,10.67,10.67,48.27
2020-03-20,PR,Curitiba,27,0,37,7,1933105,1968112,4106902,6.8,184,37,147,4.14,28.14,5.71,0.0,5.71,22.43,,,,,,,,,0.0,93.49,0.0,18.8,18.8,74.69
2020-03-21,PR,Curitiba,31,0,44,8,1933105,1968112,4106902,6.8,211,44,167,4.71,32.0,8.0,0.0,8.0,24.0,,,,,,,,,0.0,107.21,0.0,22.36,22.36,84.85
2020-03-22,PR,Curitiba,31,0,39,9,1933105,1968112,4106902,6.8,211,39,172,7.43,50.57,13.86,0.0,13.86,36.71,,,,,,,,,0.0,107.21,0.0,19.82,19.82,87.39
2020-03-23,PR,Curitiba,34,0,48,10,1933105,1968112,4106902,6.8,231,48,183,7.0,47.57,15.43,0.0,15.43,32.14,2.71,2.23,0.0,2.23,0.486,,,,0.0,117.37,0.0,24.39,24.39,92.98
