Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,MT,Cotriguaçu,1,0,4,1,19750,20440,5103379,6.8,7,4,3,,,,,,,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-09,MT,Cotriguaçu,1,0,4,2,19750,20440,5103379,6.8,7,4,3,,,,,,,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-10,MT,Cotriguaçu,1,0,4,3,19750,20440,5103379,6.8,7,4,3,,,,,,,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-11,MT,Cotriguaçu,1,0,4,4,19750,20440,5103379,6.8,7,4,3,,,,,,,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-12,MT,Cotriguaçu,1,0,4,5,19750,20440,5103379,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-13,MT,Cotriguaçu,1,0,4,6,19750,20440,5103379,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-14,MT,Cotriguaçu,1,0,4,7,19750,20440,5103379,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-15,MT,Cotriguaçu,1,0,4,8,19750,20440,5103379,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-16,MT,Cotriguaçu,1,0,4,9,19750,20440,5103379,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-17,MT,Cotriguaçu,1,0,4,10,19750,20440,5103379,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-18,MT,Cotriguaçu,1,0,4,11,19750,20440,5103379,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,-0.04,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-19,MT,Cotriguaçu,1,0,4,12,19750,20440,5103379,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0286,0.143,0.0571,-0.04,,,0.0,342.47,0.0,195.69,195.69,146.77
2020-05-20,MT,Cotriguaçu,2,0,8,13,19750,20440,5103379,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0286,0.0286,0.0571,-0.0571,-0.08,,,0.0,684.93,0.0,391.39,391.39,293.54
2020-05-21,MT,Cotriguaçu,2,0,8,14,19750,20440,5103379,6.8,14,8,6,0.143,1.0,0.571,0.143,0.714,0.286,0.0,0.0286,0.0286,0.0571,-0.0571,-0.0057,0.0149,,0.0,684.93,0.0,391.39,391.39,293.54
2020-05-22,MT,Cotriguaçu,2,0,8,15,19750,20440,5103379,6.8,14,8,6,0.143,1.0,0.714,0.143,0.857,0.143,-0.2,-0.0857,0.0286,-0.0571,-0.1429,-0.0057,0.0149,,0.0,684.93,0.0,391.39,391.39,293.54
2020-05-23,MT,Cotriguaçu,2,0,8,16,19750,20440,5103379,6.8,14,8,6,0.143,1.0,0.714,0.143,0.857,0.143,0.171,0.143,0.0286,0.171,-0.0,0.0343,0.0389,,0.0,684.93,0.0,391.39,391.39,293.54
2020-05-24,MT,Cotriguaçu,2,1,8,17,19750,20440,5103379,6.8,14,9,5,0.0,0.0,0.143,0.143,0.286,-0.2857,0.171,0.114,0.0,0.114,0.0571,0.0343,0.0023,-0.0071,0.111,684.93,48.92,391.39,440.31,244.62
2020-05-25,MT,Cotriguaçu,2,1,9,18,19750,20440,5103379,6.8,14,10,4,0.286,1.86,1.29,0.143,1.43,0.429,0.171,0.0857,0.0,0.0857,0.0857,0.114,0.0023,-0.0071,0.1,684.93,48.92,440.31,489.24,195.69
2020-05-26,MT,Cotriguaçu,2,1,9,19,19750,20440,5103379,6.8,14,10,4,0.286,1.86,1.14,0.143,1.29,0.571,0.171,0.114,-0.0286,0.0857,0.0857,0.0057,-0.0206,-0.0167,0.1,684.93,48.92,440.31,489.24,195.69
2020-05-27,MT,Cotriguaçu,2,1,9,20,19750,20440,5103379,6.8,14,10,4,0.286,1.86,1.14,0.143,1.29,0.571,0.371,0.2,-0.0286,0.171,0.2,0.0057,-0.0206,-0.0053,0.1,684.93,48.92,440.31,489.24,195.69
2020-05-28,MT,Cotriguaçu,4,1,17,21,19750,20440,5103379,6.8,27,18,9,0.286,1.86,1.29,0.0,1.29,0.571,0.2,0.114,-0.0286,0.0857,0.114,-0.0686,-0.0446,-0.0053,0.0556,1320.94,48.92,831.7,880.63,440.31
2020-05-29,MT,Cotriguaçu,4,1,16,22,19750,20440,5103379,6.8,27,17,10,0.286,1.86,1.14,0.0,1.14,0.714,0.2,0.143,-0.0286,0.114,0.0857,-0.0686,-0.024,0.0098,0.0588,1320.94,48.92,782.78,831.7,489.24
2020-05-30,MT,Cotriguaçu,4,1,16,23,19750,20440,5103379,6.8,27,17,10,0.429,2.86,1.86,0.0,1.86,1.0,-0.1714,-0.1143,-0.0286,-0.1429,-0.0286,-0.1086,-0.024,0.0098,0.0588,1320.94,48.92,782.78,831.7,489.24
2020-05-31,MT,Cotriguaçu,4,1,17,24,19750,20440,5103379,6.8,27,18,9,0.429,2.86,1.86,0.0,1.86,1.0,-0.1714,-0.0857,0.0,-0.0857,-0.0857,-0.1143,0.0286,0.0176,0.0556,1320.94,48.92,831.7,880.63,440.31
2020-06-01,MT,Cotriguaçu,4,1,17,25,19750,20440,5103379,6.8,27,18,9,0.143,1.0,0.571,0.0,0.571,0.429,-0.1714,-0.0571,0.0,-0.0571,-0.1143,-0.1143,0.0286,0.0153,0.0556,1320.94,48.92,831.7,880.63,440.31
2020-06-02,MT,Cotriguaçu,5,1,22,26,19750,20440,5103379,6.8,34,23,11,0.143,1.0,0.857,0.0,0.857,0.143,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.0743,0.0434,0.0153,0.0435,1663.41,48.92,1076.32,1125.24,538.16
2020-06-03,MT,Cotriguaçu,5,1,22,27,19750,20440,5103379,6.8,34,23,11,0.143,1.0,0.857,0.0,0.857,0.143,-0.3714,-0.2,0.0,-0.2,-0.1714,0.0743,0.0526,-0.0089,0.0435,1663.41,48.92,1076.32,1125.24,538.16
2020-06-04,MT,Cotriguaçu,5,1,21,28,19750,20440,5103379,6.8,34,22,12,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.171,0.0,0.171,0.0286,0.109,0.0526,-0.0089,0.0455,1663.41,48.92,1027.4,1076.32,587.08
2020-06-05,MT,Cotriguaçu,5,1,22,29,19750,20440,5103379,6.8,34,23,11,0.143,1.0,0.857,0.0,0.857,0.143,0.2,0.114,0.0,0.114,0.0857,0.149,-0.016,-0.0192,0.0435,1663.41,48.92,1076.32,1125.24,538.16
2020-06-06,MT,Cotriguaçu,5,1,22,30,19750,20440,5103379,6.8,34,23,11,0.286,2.0,1.43,0.0,1.43,0.571,0.371,0.257,0.0,0.257,0.114,0.149,-0.016,-0.0226,0.0435,1663.41,48.92,1076.32,1125.24,538.16
2020-06-07,MT,Cotriguaçu,5,1,22,31,19750,20440,5103379,6.8,34,23,11,0.286,2.0,1.43,0.0,1.43,0.571,0.371,0.286,0.0,0.286,0.0857,-0.0057,-0.0526,-0.024,0.0435,1663.41,48.92,1076.32,1125.24,538.16
2020-06-08,MT,Cotriguaçu,5,1,23,32,19750,20440,5103379,6.8,34,24,10,0.429,2.86,2.14,0.0,2.14,0.714,0.371,0.257,0.0,0.257,0.114,-0.0057,-0.0606,-0.0025,0.0417,1663.41,48.92,1125.24,1174.17,489.24
2020-06-09,MT,Cotriguaçu,7,1,32,33,19750,20440,5103379,6.8,48,33,15,0.429,2.86,2.14,0.0,2.14,0.714,0.171,0.171,0.0,0.171,0.0,-0.1543,-0.0674,-0.0025,0.0303,2348.34,48.92,1565.56,1614.48,733.86
2020-06-10,MT,Cotriguaçu,7,1,32,34,19750,20440,5103379,6.8,48,33,15,0.429,2.86,2.14,0.0,2.14,0.714,0.171,0.143,0.0,0.143,0.0286,-0.1543,-0.0286,0.0185,0.0303,2348.34,48.92,1565.56,1614.48,733.86
2020-06-11,MT,Cotriguaçu,8,1,36,35,19750,20440,5103379,6.8,54,37,17,0.429,2.86,2.29,0.0,2.29,0.571,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.1886,-0.0286,0.0201,0.027,2641.88,48.92,1761.25,1810.18,831.7
2020-06-12,MT,Cotriguaçu,8,1,37,36,19750,20440,5103379,6.8,54,38,16,0.429,2.86,2.14,0.0,2.14,0.714,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.1486,0.04,0.0256,0.0263,2641.88,48.92,1810.18,1859.1,782.78
2020-06-13,MT,Cotriguaçu,8,1,37,37,19750,20440,5103379,6.8,54,38,16,0.143,0.857,0.857,0.0,0.857,0.0,-0.5714,-0.3429,0.0,-0.3429,-0.2286,-0.1486,0.04,0.0178,0.0263,2641.88,48.92,1810.18,1859.1,782.78
2020-06-14,MT,Cotriguaçu,8,1,38,38,19750,20440,5103379,6.8,54,39,15,0.143,0.857,0.857,0.0,0.857,0.0,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.0457,0.0606,0.0178,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-15,MT,Cotriguaçu,8,1,38,39,19750,20440,5103379,6.8,54,39,15,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.5714,-0.4,0.0,-0.4,-0.1714,0.0457,0.0606,-0.0069,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-16,MT,Cotriguaçu,8,1,38,40,19750,20440,5103379,6.8,54,39,15,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.114,0.0606,-0.0069,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-17,MT,Cotriguaçu,8,1,38,41,19750,20440,5103379,6.8,54,39,15,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.154,0.0057,-0.0151,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-18,MT,Cotriguaçu,8,1,39,42,19750,20440,5103379,6.8,54,40,14,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0571,0.0,-0.0571,0.0571,0.154,0.0057,-0.0199,0.025,2641.88,48.92,1908.02,1956.95,684.93
2020-06-19,MT,Cotriguaçu,8,1,38,43,19750,20440,5103379,6.8,54,39,15,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.143,0.0286,0.171,0.0286,0.0743,-0.0149,-0.0199,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-20,MT,Cotriguaçu,8,1,38,44,19750,20440,5103379,6.8,54,39,15,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.114,0.0286,0.143,0.0571,0.0743,-0.0389,-0.0073,0.0256,2641.88,48.92,1859.1,1908.02,733.86
2020-06-21,MT,Cotriguaçu,8,1,39,45,19750,20440,5103379,6.8,54,40,14,0.143,1.0,0.857,0.143,1.0,0.0,0.2,0.143,0.0286,0.171,0.0286,0.04,-0.0389,-0.0073,0.025,2641.88,48.92,1908.02,1956.95,684.93
2020-06-22,MT,Cotriguaçu,8,1,39,46,19750,20440,5103379,6.8,54,40,14,0.143,1.0,0.714,0.143,0.857,0.143,0.2,0.143,0.0286,0.171,0.0286,-0.04,-0.0309,0.0014,0.025,2641.88,48.92,1908.02,1956.95,684.93
2020-06-23,MT,Cotriguaçu,8,1,39,47,19750,20440,5103379,6.8,54,40,14,0.143,1.0,0.857,0.143,1.0,0.0,0.2,0.143,0.0286,0.171,0.0286,-0.04,-0.0309,0.0126,0.025,2641.88,48.92,1908.02,1956.95,684.93
2020-06-24,MT,Cotriguaçu,9,2,44,48,19750,20440,5103379,6.8,61,46,15,0.143,1.0,0.857,0.143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,-0.008,0.0126,0.0435,2984.34,97.85,2152.64,2250.49,733.86
2020-06-25,MT,Cotriguaçu,9,2,44,49,19750,20440,5103379,6.8,61,46,15,0.143,1.0,0.857,0.143,1.0,0.0,0.0,0.0571,0.0,0.0571,-0.0571,-0.08,0.024,0.0158,0.0435,2984.34,97.85,2152.64,2250.49,733.86
