Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-14,MA,Bacurituba,1,0,4,1,5644,5727,2101350,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1222.28,0.0,698.45,698.45,523.83
2020-05-15,MA,Bacurituba,1,0,4,2,5644,5727,2101350,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1222.28,0.0,698.45,698.45,523.83
2020-05-16,MA,Bacurituba,1,0,4,3,5644,5727,2101350,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1222.28,0.0,698.45,698.45,523.83
2020-05-17,MA,Bacurituba,2,0,8,4,5644,5727,2101350,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-18,MA,Bacurituba,2,0,8,5,5644,5727,2101350,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-19,MA,Bacurituba,2,0,8,6,5644,5727,2101350,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-20,MA,Bacurituba,2,0,8,7,5644,5727,2101350,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-21,MA,Bacurituba,2,0,8,8,5644,5727,2101350,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-22,MA,Bacurituba,2,0,8,9,5644,5727,2101350,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.571,0.371,0.0,0.371,0.2,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
2020-05-23,MA,Bacurituba,2,0,8,10,5644,5727,2101350,6.8,14,8,6,0.0,0.0,0.143,0.0,0.143,-0.1429,0.943,0.6,0.0,0.6,0.343,,,,0.0,2444.56,0.0,1396.89,1396.89,1047.67
