Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SE,Nossa Senhora do Socorro,1,0,3,1,183628,187563,2804805,6.8,7,3,4,,,,,,,,,,,,,,,0.0,37.32,0.0,15.99,15.99,21.33
2020-04-16,SE,Nossa Senhora do Socorro,1,0,3,2,183628,187563,2804805,6.8,7,3,4,,,,,,,,,,,,,,,0.0,37.32,0.0,15.99,15.99,21.33
2020-04-17,SE,Nossa Senhora do Socorro,1,0,3,3,183628,187563,2804805,6.8,7,3,4,,,,,,,,,,,,,,,0.0,37.32,0.0,15.99,15.99,21.33
2020-04-18,SE,Nossa Senhora do Socorro,1,0,3,4,183628,187563,2804805,6.8,7,3,4,,,,,,,,,,,,,,,0.0,37.32,0.0,15.99,15.99,21.33
2020-04-19,SE,Nossa Senhora do Socorro,1,0,3,5,183628,187563,2804805,6.8,7,3,4,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,37.32,0.0,15.99,15.99,21.33
2020-04-20,SE,Nossa Senhora do Socorro,1,0,4,6,183628,187563,2804805,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,37.32,0.0,21.33,21.33,15.99
2020-04-21,SE,Nossa Senhora do Socorro,1,0,4,7,183628,187563,2804805,6.8,7,4,3,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,37.32,0.0,21.33,21.33,15.99
2020-04-22,SE,Nossa Senhora do Socorro,1,0,4,8,183628,187563,2804805,6.8,7,4,3,0.714,4.86,2.57,0.0,2.57,2.29,1.17,0.571,0.0,0.571,0.6,,,,0.0,37.32,0.0,21.33,21.33,15.99
2020-04-23,SE,Nossa Senhora do Socorro,2,0,7,9,183628,187563,2804805,6.8,14,7,7,0.714,4.86,2.71,0.0,2.71,2.14,1.54,0.8,0.0,0.8,0.743,,,,0.0,74.64,0.0,37.32,37.32,37.32
2020-04-24,SE,Nossa Senhora do Socorro,3,0,11,10,183628,187563,2804805,6.8,20,11,9,0.857,5.86,3.0,0.0,3.0,2.86,,,,,,,,,0.0,106.63,0.0,58.65,58.65,47.98
2020-04-25,SE,Nossa Senhora do Socorro,6,0,21,11,183628,187563,2804805,6.8,41,21,20,1.29,8.71,4.57,0.0,4.57,4.14,,,,,,,,,0.0,218.59,0.0,111.96,111.96,106.63
2020-04-26,SE,Nossa Senhora do Socorro,6,0,22,12,183628,187563,2804805,6.8,41,22,19,,,,,,,,,,,,,,,0.0,218.59,0.0,117.29,117.29,101.3
2020-04-27,SE,Nossa Senhora do Socorro,7,0,25,13,183628,187563,2804805,6.8,48,25,23,,,,,,,,,,,,,,,0.0,255.91,0.0,133.29,133.29,122.63
2020-04-28,SE,Nossa Senhora do Socorro,10,0,36,14,183628,187563,2804805,6.8,68,36,32,,,,,,,,,,,,,,,0.0,362.54,0.0,191.94,191.94,170.61
2020-04-30,SE,Nossa Senhora do Socorro,27,2,95,15,183628,187563,2804805,6.8,184,97,87,,,,,,,,,,,,,,,0.0206,981.0,10.66,506.5,517.16,463.84
2020-05-01,SE,Nossa Senhora do Socorro,30,2,107,16,183628,187563,2804805,6.8,204,109,95,,,,,,,,,,,,,,,0.0183,1087.63,10.66,570.47,581.14,506.5
2020-05-02,SE,Nossa Senhora do Socorro,40,2,147,17,183628,187563,2804805,6.8,272,149,123,,,,,,,,,,,,,,,0.0134,1450.18,10.66,783.74,794.4,655.78
2020-05-03,SE,Nossa Senhora do Socorro,49,2,184,18,183628,187563,2804805,6.8,333,186,147,,,,,,,,,,,,,,,0.0108,1775.4,10.66,981.0,991.67,783.74
2020-05-04,SE,Nossa Senhora do Socorro,52,3,197,19,183628,187563,2804805,6.8,354,200,154,6.71,45.57,25.57,0.143,25.71,19.86,,,,,,,,,0.015,1887.37,15.99,1050.31,1066.31,821.06
2020-05-05,SE,Nossa Senhora do Socorro,59,3,224,20,183628,187563,2804805,6.8,401,227,174,9.29,63.14,34.57,0.286,34.86,28.29,,,,,,,,,0.0132,2137.95,15.99,1194.27,1210.26,927.69
2020-05-06,SE,Nossa Senhora do Socorro,63,3,233,21,183628,187563,2804805,6.8,428,236,192,10.14,69.0,38.0,0.286,38.29,30.71,,,,,,,,,0.0127,2281.9,15.99,1242.25,1258.24,1023.66
2020-05-07,SE,Nossa Senhora do Socorro,74,3,274,22,183628,187563,2804805,6.8,503,277,226,10.43,71.0,40.43,0.286,40.71,30.29,6.63,4.37,0.0286,4.4,2.23,,,,0.0108,2681.77,15.99,1460.84,1476.84,1204.93
2020-05-08,SE,Nossa Senhora do Socorro,95,4,349,23,183628,187563,2804805,6.8,646,353,293,10.57,71.86,42.43,0.286,42.71,29.14,6.8,4.83,0.0,4.83,1.97,,,,0.0113,3444.18,21.33,1860.71,1882.03,1562.14
2020-05-09,SE,Nossa Senhora do Socorro,111,4,413,24,183628,187563,2804805,6.8,755,417,338,11.57,78.71,47.43,0.286,47.71,31.0,5.83,4.23,0.0,4.23,1.6,,,,0.0096,4025.31,21.33,2201.93,2223.25,1802.06
