Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,PE,Quixaba,1,0,4,1,6813,6873,2611533,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1018.48,0.0,581.99,581.99,436.49
2020-04-24,PE,Quixaba,1,1,4,2,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-25,PE,Quixaba,1,1,4,3,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-26,PE,Quixaba,1,1,4,4,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-27,PE,Quixaba,1,1,4,5,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-28,PE,Quixaba,1,1,4,6,6813,6873,2611533,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-29,PE,Quixaba,1,1,4,7,6813,6873,2611533,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-04-30,PE,Quixaba,1,1,4,8,6813,6873,2611533,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-01,PE,Quixaba,1,1,4,9,6813,6873,2611533,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-02,PE,Quixaba,1,1,4,10,6813,6873,2611533,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-03,PE,Quixaba,1,1,4,11,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-04,PE,Quixaba,1,1,4,12,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-05,PE,Quixaba,1,1,4,13,6813,6873,2611533,6.8,7,5,2,,,,,,,,,,,,,,,0.2,1018.48,145.5,581.99,727.48,290.99
2020-05-07,PE,Quixaba,2,1,8,14,6813,6873,2611533,6.8,14,9,5,,,,,,,,,,,,,,,0.111,2036.96,145.5,1163.97,1309.47,727.48
2020-05-08,PE,Quixaba,2,1,8,15,6813,6873,2611533,6.8,14,9,5,,,,,,,,,,,,,,,0.111,2036.96,145.5,1163.97,1309.47,727.48
2020-05-09,PE,Quixaba,3,1,11,16,6813,6873,2611533,6.8,20,12,8,,,,,,,,,,,,,,,0.0833,2909.94,145.5,1600.47,1745.96,1163.97
2020-05-10,PE,Quixaba,4,2,15,17,6813,6873,2611533,6.8,27,17,10,,,,,,,,,,,,,,,0.118,3928.42,290.99,2182.45,2473.45,1454.97
2020-05-11,PE,Quixaba,4,2,16,18,6813,6873,2611533,6.8,27,18,9,0.286,1.86,1.14,0.143,1.29,0.571,,,,,,,,,0.111,3928.42,290.99,2327.95,2618.94,1309.47
2020-05-12,PE,Quixaba,4,2,16,19,6813,6873,2611533,6.8,27,18,9,0.286,1.86,1.0,0.143,1.14,0.714,,,,,,,,,0.111,3928.42,290.99,2327.95,2618.94,1309.47
2020-05-13,PE,Quixaba,4,2,16,20,6813,6873,2611533,6.8,27,18,9,0.143,1.0,0.571,0.143,0.714,0.286,,,,,,,,,0.111,3928.42,290.99,2327.95,2618.94,1309.47
2020-05-14,PE,Quixaba,4,2,16,21,6813,6873,2611533,6.8,27,18,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.2286,-0.0286,-0.2571,-0.1143,,,,0.111,3928.42,290.99,2327.95,2618.94,1309.47
