Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-04,GO,Goiás,1,0,4,1,22645,22605,5208905,6.8,7,4,3,,,,,,,,,,,,,,,0.0,309.67,0.0,176.95,176.95,132.71
2020-06-05,GO,Goiás,1,0,4,2,22645,22605,5208905,6.8,7,4,3,,,,,,,,,,,,,,,0.0,309.67,0.0,176.95,176.95,132.71
2020-06-06,GO,Goiás,1,0,4,3,22645,22605,5208905,6.8,7,4,3,,,,,,,,,,,,,,,0.0,309.67,0.0,176.95,176.95,132.71
2020-06-07,GO,Goiás,1,0,5,4,22645,22605,5208905,6.8,7,5,2,,,,,,,,,,,,,,,0.0,309.67,0.0,221.19,221.19,88.48
2020-06-08,GO,Goiás,1,0,5,5,22645,22605,5208905,6.8,7,5,2,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,,,,,,,,,0.0,309.67,0.0,221.19,221.19,88.48
2020-06-09,GO,Goiás,0,0,0,6,22645,22605,5208905,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-10,GO,Goiás,0,0,0,7,22645,22605,5208905,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-11,GO,Goiás,0,0,0,8,22645,22605,5208905,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.2,0.114,0.0,0.114,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-12,GO,Goiás,0,0,0,9,22645,22605,5208905,6.8,0,0,0,-0.1429,-1.0,-0.7143,0.0,-0.7143,-0.2857,0.6,0.4,0.0,0.4,0.2,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-13,GO,Goiás,0,0,0,10,22645,22605,5208905,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.4,0.2,,,,,0.0,0.0,0.0,0.0,0.0
2020-06-14,GO,Goiás,0,0,0,11,22645,22605,5208905,6.8,0,0,0,0.286,2.0,1.43,0.0,1.43,0.571,0.6,0.429,0.0,0.429,0.171,0.04,,,,0.0,0.0,0.0,0.0,0.0
2020-06-15,GO,Goiás,0,0,0,12,22645,22605,5208905,6.8,0,0,0,0.286,2.0,1.43,0.0,1.43,0.571,0.6,0.429,0.0,0.429,0.171,-0.0457,,,,0.0,0.0,0.0,0.0,0.0
2020-06-16,GO,Goiás,0,0,0,13,22645,22605,5208905,6.8,0,0,0,0.286,2.0,1.43,0.0,1.43,0.571,0.4,0.286,0.0,0.286,0.114,-0.0057,,,,0.0,0.0,0.0,0.0,0.0
2020-06-17,GO,Goiás,2,0,10,14,22645,22605,5208905,6.8,14,10,4,0.286,2.0,1.43,0.0,1.43,0.571,0.371,0.286,0.0,0.286,0.0857,-0.0457,-0.0091,,0.0,619.33,0.0,442.38,442.38,176.95
2020-06-18,GO,Goiás,2,0,10,15,22645,22605,5208905,6.8,14,10,4,0.286,2.0,1.43,0.0,1.43,0.571,0.571,0.429,0.0,0.429,0.143,-0.0457,-0.0057,,0.0,619.33,0.0,442.38,442.38,176.95
2020-06-19,GO,Goiás,2,0,10,16,22645,22605,5208905,6.8,14,10,4,0.571,3.86,2.86,0.0,2.86,1.0,0.371,0.286,0.0,0.286,0.0857,-0.0057,-0.0149,,0.0,619.33,0.0,442.38,442.38,176.95
2020-06-20,GO,Goiás,2,0,10,17,22645,22605,5208905,6.8,14,10,4,0.714,4.86,3.57,0.0,3.57,1.29,0.371,0.286,0.0,0.286,0.0857,-0.0743,0.0023,-0.0025,0.0,619.33,0.0,442.38,442.38,176.95
2020-06-21,GO,Goiás,2,0,10,18,22645,22605,5208905,6.8,14,10,4,0.571,3.86,2.86,0.0,2.86,1.0,0.371,0.286,0.0,0.286,0.0857,-0.08,-0.0057,0.0025,0.0,619.33,0.0,442.38,442.38,176.95
2020-06-22,GO,Goiás,4,0,20,19,22645,22605,5208905,6.8,27,20,7,0.571,3.86,2.86,0.0,2.86,1.0,0.0,0.0,0.0,0.0,0.0,-0.0343,-0.0217,0.0002,0.0,1194.43,0.0,884.76,884.76,309.67
2020-06-23,GO,Goiás,5,0,25,20,22645,22605,5208905,6.8,34,25,9,0.571,3.86,2.86,0.0,2.86,1.0,0.171,0.143,0.0,0.143,0.0286,-0.0743,0.0069,0.0009,0.0,1504.09,0.0,1105.95,1105.95,398.14
2020-06-24,GO,Goiás,6,0,30,21,22645,22605,5208905,6.8,41,30,11,0.571,3.86,2.86,0.0,2.86,1.0,0.2,0.143,0.0,0.143,0.0571,-0.1143,-0.0137,0.0043,0.0,1813.76,0.0,1327.14,1327.14,486.62
2020-06-25,GO,Goiás,6,0,30,22,22645,22605,5208905,6.8,41,30,11,0.857,5.71,4.29,0.0,4.29,1.43,0.0,0.0286,0.0,0.0286,-0.0286,-0.04,0.0069,0.0107,0.0,1813.76,0.0,1327.14,1327.14,486.62
2020-06-26,GO,Goiás,6,0,30,23,22645,22605,5208905,6.8,41,30,11,0.714,4.86,3.57,0.0,3.57,1.29,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.1486,0.016,0.005,0.0,1813.76,0.0,1327.14,1327.14,486.62
2020-06-27,GO,Goiás,6,0,30,24,22645,22605,5208905,6.8,41,30,11,0.571,3.86,3.0,0.0,3.0,0.857,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0,0.032,0.0197,0.0,1813.76,0.0,1327.14,1327.14,486.62
2020-06-28,GO,Goiás,8,0,40,25,22645,22605,5208905,6.8,54,40,14,0.429,2.86,2.14,0.0,2.14,0.714,-0.5714,-0.4286,0.0,-0.4286,-0.1429,0.0057,0.032,-0.003,0.0,2388.85,0.0,1769.52,1769.52,619.33
2020-06-29,GO,Goiás,9,0,45,26,22645,22605,5208905,6.8,61,45,16,0.429,2.86,2.14,0.0,2.14,0.714,0.2,0.171,0.0,0.171,0.0286,0.0457,0.0846,0.0009,0.0,2698.52,0.0,1990.71,1990.71,707.81
2020-06-30,GO,Goiás,9,0,46,27,22645,22605,5208905,6.8,61,46,15,0.429,2.86,2.14,0.0,2.14,0.714,0.0286,0.0286,0.0,0.0286,0.0,0.12,-0.008,-0.0071,0.0,2698.52,0.0,2034.95,2034.95,663.57
2020-07-01,GO,Goiás,9,0,45,28,22645,22605,5208905,6.8,61,45,16,0.857,5.86,4.43,0.0,4.43,1.43,0.0286,0.0857,0.0,0.0857,-0.0571,0.274,0.0206,-0.016,0.0,2698.52,0.0,1990.71,1990.71,707.81
2020-07-02,GO,Goiás,9,0,45,29,22645,22605,5208905,6.8,61,45,16,0.571,4.0,3.14,0.0,3.14,0.857,0.4,0.343,0.0,0.343,0.0571,-0.04,-0.0034,-0.0375,0.0,2698.52,0.0,1990.71,1990.71,707.81
2020-07-03,GO,Goiás,9,0,45,30,22645,22605,5208905,6.8,61,45,16,0.429,3.0,2.57,0.0,2.57,0.429,0.8,0.686,0.0,0.686,0.114,0.109,-0.048,0.0,0.0,2698.52,0.0,1990.71,1990.71,707.81
2020-07-04,GO,Goiás,12,0,61,31,22645,22605,5208905,6.8,82,61,21,0.714,4.86,3.86,0.0,3.86,1.0,0.0,0.0571,0.0,0.0571,-0.0571,0.0286,-0.1029,-0.0178,0.0,3627.52,0.0,2698.52,2698.52,929.0
2020-07-05,GO,Goiás,12,0,62,32,22645,22605,5208905,6.8,82,62,20,1.0,6.86,5.57,0.0,5.57,1.29,0.571,0.486,0.0286,0.514,0.0571,-0.12,-0.008,0.0091,0.0,3627.52,0.0,2742.76,2742.76,884.76
2020-07-06,GO,Goiás,12,0,63,33,22645,22605,5208905,6.8,82,63,19,0.857,5.86,4.71,0.0,4.71,1.14,0.171,0.143,0.0286,0.171,0.0,-0.24,-0.0686,0.0254,0.0,3627.52,0.0,2786.99,2786.99,840.52
2020-07-07,GO,Goiás,14,0,73,34,22645,22605,5208905,6.8,95,73,22,1.0,6.86,5.57,0.143,5.71,1.14,-0.2,-0.1143,0.0286,-0.0857,-0.1143,-0.08,0.0423,0.0411,0.0,4202.61,0.0,3229.37,3229.37,973.24
2020-07-08,GO,Goiás,16,0,84,35,22645,22605,5208905,6.8,109,84,25,0.571,3.86,3.29,0.143,3.43,0.429,-0.4,-0.2857,0.0286,-0.2571,-0.1429,-0.2343,0.0789,0.0174,0.0,4821.94,0.0,3715.99,3715.99,1105.95
2020-07-09,GO,Goiás,15,0,78,36,22645,22605,5208905,6.8,102,78,24,0.571,3.86,3.29,0.143,3.43,0.429,-0.4,-0.2571,0.0286,-0.2286,-0.1714,0.24,0.103,0.0357,0.0,4512.28,0.0,3450.56,3450.56,1061.71
2020-07-10,GO,Goiás,16,1,84,37,22645,22605,5208905,6.8,109,85,24,0.714,4.86,4.14,0.143,4.29,0.571,-0.6,-0.4286,0.0,-0.4286,-0.1714,0.274,0.0789,-0.032,0.0118,4821.94,44.24,3715.99,3760.23,1061.71
2020-07-11,GO,Goiás,16,1,84,38,22645,22605,5208905,6.8,109,85,24,0.571,3.86,3.43,0.143,3.57,0.286,1.37,1.14,0.0,1.14,0.229,0.274,0.11,-0.0361,0.0118,4821.94,44.24,3715.99,3760.23,1061.71
2020-07-12,GO,Goiás,16,1,85,39,22645,22605,5208905,6.8,109,86,23,0.571,3.86,3.43,0.143,3.57,0.286,1.17,1.0,-0.0286,0.971,0.2,0.314,-0.1177,-0.0487,0.0116,4821.94,44.24,3760.23,3804.47,1017.47
2020-07-13,GO,Goiás,17,1,92,40,22645,22605,5208905,6.8,116,93,23,1.57,10.71,9.0,0.143,9.14,1.57,0.971,0.857,-0.0286,0.829,0.143,0.314,-0.1017,-0.0455,0.0108,5131.61,44.24,4069.9,4114.13,1017.47
2020-07-14,GO,Goiás,18,1,97,41,22645,22605,5208905,6.8,122,98,24,1.43,9.71,8.29,0.0,8.29,1.43,1.17,1.0,-0.0286,0.971,0.2,-0.3486,-0.1406,-0.0455,0.0102,5397.04,44.24,4291.09,4335.32,1061.71
2020-07-15,GO,Goiás,20,1,108,42,22645,22605,5208905,6.8,136,109,27,1.43,9.71,8.43,0.0,8.43,1.29,0.971,0.857,-0.0286,0.829,0.143,-0.2343,-0.1486,0.037,0.0092,6016.37,44.24,4777.7,4821.94,1194.43
2020-07-16,GO,Goiás,26,1,141,43,22645,22605,5208905,6.8,177,142,35,1.43,9.71,8.43,0.0,8.43,1.29,-0.3714,-0.2571,-0.0286,-0.2857,-0.0857,-0.4286,-0.1177,0.0249,0.007,7830.13,44.24,6237.56,6281.8,1548.33
2020-07-17,GO,Goiás,26,1,142,44,22645,22605,5208905,6.8,177,143,34,1.29,8.71,7.71,0.0,7.71,1.0,0.0,0.0,0.0,0.0,0.0,-0.4286,0.0674,0.0608,0.007,7830.13,44.24,6281.8,6326.03,1504.09
2020-07-18,GO,Goiás,26,1,143,45,22645,22605,5208905,6.8,177,144,33,1.29,8.86,7.71,0.0,7.71,1.14,-1.1714,-1.0,0.0,-1.0,-0.1714,-0.2743,0.0229,0.0546,0.0069,7830.13,44.24,6326.03,6370.27,1459.85
2020-07-19,GO,Goiás,26,1,144,46,22645,22605,5208905,6.8,177,145,32,1.43,9.71,8.29,0.0,8.29,1.43,-0.9714,-0.8857,0.0,-0.8857,-0.0857,-0.0114,0.163,0.0347,0.0069,7830.13,44.24,6370.27,6414.51,1415.62
2020-07-20,GO,Goiás,26,1,146,47,22645,22605,5208905,6.8,177,147,30,0.571,3.86,3.43,0.0,3.43,0.429,-0.4,-0.4857,0.0,-0.4857,0.0857,-0.12,0.125,0.0247,0.0068,7830.13,44.24,6458.75,6502.99,1327.14
2020-07-21,GO,Goiás,27,1,151,48,22645,22605,5208905,6.8,184,152,32,0.714,4.86,4.0,0.0,4.0,0.857,-0.4286,-0.4571,0.0,-0.4571,0.0286,0.389,0.056,0.0363,0.0066,8139.79,44.24,6679.94,6724.18,1415.62
2020-07-22,GO,Goiás,30,1,166,49,22645,22605,5208905,6.8,204,167,37,1.0,6.71,5.29,0.0,5.29,1.43,-0.6,-0.5714,0.0,-0.5714,-0.0286,0.194,0.191,-0.0247,0.006,9024.55,44.24,7343.51,7387.75,1636.81
2020-07-23,GO,Goiás,30,1,165,50,22645,22605,5208905,6.8,204,166,38,1.0,6.71,5.43,0.0,5.43,1.29,0.771,0.6,0.0,0.6,0.171,0.0057,0.205,0.0016,0.006,9024.55,44.24,7299.27,7343.51,1681.04
2020-07-24,GO,Goiás,31,1,170,51,22645,22605,5208905,6.8,211,171,40,1.0,6.71,5.43,0.0,5.43,1.29,0.0,0.0,0.0,0.0,0.0,0.943,0.04,0.0194,0.0058,9334.22,44.24,7520.46,7564.7,1769.52
2020-07-25,GO,Goiás,33,1,180,52,22645,22605,5208905,6.8,224,181,43,1.14,7.71,6.43,0.0,6.43,1.29,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.903,0.133,-0.1195,0.0055,9909.31,44.24,7962.84,8007.08,1902.23
2020-07-26,GO,Goiás,33,1,182,53,22645,22605,5208905,6.8,224,183,41,0.714,4.86,4.0,0.0,4.0,0.857,4.29,3.54,0.0,3.54,0.743,0.589,0.153,-0.1099,0.0055,9909.31,44.24,8051.32,8095.55,1813.76
2020-07-27,GO,Goiás,33,1,184,54,22645,22605,5208905,6.8,224,185,39,0.714,4.86,4.14,0.0,4.14,0.714,3.91,3.29,0.0,3.29,0.629,0.857,-0.4069,-0.1017,0.0054,9909.31,44.24,8139.79,8184.03,1725.28
