Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-24,MA,Passagem Franca,0,0,0,1,19019,19328,2107902,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-25,MA,Passagem Franca,0,0,0,2,19019,19328,2107902,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,MA,Passagem Franca,20,0,84,3,19019,19328,2107902,6.8,136,84,52,,,,,,,,,,,,,,,0.0,7036.42,0.0,4346.03,4346.03,2690.4
2020-05-27,MA,Passagem Franca,20,0,84,4,19019,19328,2107902,6.8,136,84,52,,,,,,,,,,,,,,,0.0,7036.42,0.0,4346.03,4346.03,2690.4
2020-05-28,MA,Passagem Franca,20,0,83,5,19019,19328,2107902,6.8,136,83,53,2.86,19.43,12.0,0.0,12.0,7.43,,,,,,,,,0.0,7036.42,0.0,4294.29,4294.29,2742.14
2020-05-29,MA,Passagem Franca,20,0,83,6,19019,19328,2107902,6.8,136,83,53,2.86,19.43,12.43,0.0,12.43,7.0,,,,,,,,,0.0,7036.42,0.0,4294.29,4294.29,2742.14
2020-05-30,MA,Passagem Franca,20,0,82,7,19019,19328,2107902,6.8,136,82,54,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,7036.42,0.0,4242.55,4242.55,2793.87
2020-05-31,MA,Passagem Franca,20,0,84,8,19019,19328,2107902,6.8,136,84,52,0.0,0.0,0.286,0.0,0.286,-0.2857,-3.8857,-2.3143,0.0,-2.3143,-1.5714,,,,0.0,7036.42,0.0,4346.03,4346.03,2690.4
2020-06-01,MA,Passagem Franca,20,0,87,9,19019,19328,2107902,6.8,136,87,49,0.0,0.0,0.429,0.0,0.429,-0.4286,-3.8857,-2.3429,0.0,-2.3429,-1.5429,,,,0.0,7036.42,0.0,4501.24,4501.24,2535.18
2020-06-02,MA,Passagem Franca,20,0,86,10,19019,19328,2107902,6.8,136,86,50,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0857,0.0,0.0857,-0.0857,,,,0.0,7036.42,0.0,4449.5,4449.5,2586.92
2020-06-03,MA,Passagem Franca,20,0,86,11,19019,19328,2107902,6.8,136,86,50,0.0,0.0,0.714,0.0,0.714,-0.7143,0.0,0.0571,0.0,0.0571,-0.0571,1.71,,,0.0,7036.42,0.0,4449.5,4449.5,2586.92
2020-06-04,MA,Passagem Franca,20,0,86,12,19019,19328,2107902,6.8,136,86,50,0.0,0.0,0.714,0.0,0.714,-0.7143,4.66,3.14,0.0,3.14,1.51,1.71,,,0.0,7036.42,0.0,4449.5,4449.5,2586.92
2020-06-05,MA,Passagem Franca,20,0,86,13,19019,19328,2107902,6.8,136,86,50,0.0,0.0,0.571,0.0,0.571,-0.5714,4.66,3.14,0.0,3.14,1.51,0.931,,,0.0,7036.42,0.0,4449.5,4449.5,2586.92
2020-06-06,MA,Passagem Franca,20,0,87,14,19019,19328,2107902,6.8,136,87,49,3.43,23.29,16.14,0.0,16.14,7.14,4.66,3.11,0.0,3.11,1.54,0.931,-0.528,,0.0,7036.42,0.0,4501.24,4501.24,2535.18
