Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-17,SP,Guarulhos,1,0,1,1,1379182,1406042,3518800,7.2,7,1,6,,,,,,,,,,,,,,,0.0,4.98,0.0,0.711,0.711,4.27
2020-03-18,SP,Guarulhos,1,0,2,2,1379182,1406042,3518800,7.2,7,2,5,,,,,,,,,,,,,,,0.0,4.98,0.0,1.42,1.42,3.56
2020-03-19,SP,Guarulhos,1,0,1,3,1379182,1406042,3518800,7.2,7,1,6,,,,,,,,,,,,,,,0.0,4.98,0.0,0.711,0.711,4.27
2020-03-20,SP,Guarulhos,1,0,1,4,1379182,1406042,3518800,7.2,7,1,6,,,,,,,,,,,,,,,0.0,4.98,0.0,0.711,0.711,4.27
2020-03-25,SP,Guarulhos,5,1,10,5,1379182,1406042,3518800,7.2,36,11,25,,,,,,,,,,,,,,,0.0909,25.6,0.711,7.11,7.82,17.78
2020-03-26,SP,Guarulhos,9,1,19,6,1379182,1406042,3518800,7.2,65,20,45,,,,,,,,,,,,,,,0.05,46.23,0.711,13.51,14.22,32.0
2020-03-27,SP,Guarulhos,13,2,29,7,1379182,1406042,3518800,7.2,94,31,63,,,,,,,,,,,,,,,0.0645,66.85,1.42,20.63,22.05,44.81
2020-03-30,SP,Guarulhos,14,2,38,8,1379182,1406042,3518800,7.2,101,40,61,,,,,,,,,,,,,,,0.05,71.83,1.42,27.03,28.45,43.38
2020-03-31,SP,Guarulhos,21,2,53,9,1379182,1406042,3518800,7.2,151,55,96,,,,,,,,,,,,,,,0.0364,107.39,1.42,37.69,39.12,68.28
2020-04-01,SP,Guarulhos,25,2,61,10,1379182,1406042,3518800,7.2,180,63,117,,,,,,,,,,,,,,,0.0317,128.02,1.42,43.38,44.81,83.21
2020-04-02,SP,Guarulhos,35,2,85,11,1379182,1406042,3518800,7.2,252,87,165,,,,,,,,,,,,,,,0.023,179.23,1.42,60.45,61.88,117.35
2020-04-03,SP,Guarulhos,52,2,132,12,1379182,1406042,3518800,7.2,374,134,240,7.0,50.43,20.71,0.571,21.29,29.14,,,,,,,,,0.0149,265.99,1.42,93.88,95.3,170.69
2020-04-04,SP,Guarulhos,62,5,159,13,1379182,1406042,3518800,7.2,446,164,282,7.57,54.57,22.43,0.714,23.14,31.43,,,,,,,,,0.0305,317.2,3.56,113.08,116.64,200.56
2020-04-05,SP,Guarulhos,62,5,172,14,1379182,1406042,3518800,7.2,446,177,269,13.43,96.71,38.86,0.714,39.57,57.14,,,,,,,,,0.0282,317.2,3.56,122.33,125.89,191.32
2020-04-06,SP,Guarulhos,63,6,183,15,1379182,1406042,3518800,7.2,454,189,265,17.0,122.43,50.43,1.29,51.71,70.71,16.46,8.63,0.2,8.83,7.63,,,,0.0317,322.89,4.27,130.15,134.42,188.47
2020-04-07,SP,Guarulhos,74,7,210,16,1379182,1406042,3518800,7.2,533,217,316,18.0,129.71,56.86,2.0,58.86,70.86,17.09,9.26,0.171,9.43,7.66,,,,0.0323,379.08,4.98,149.36,154.33,224.74
