Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-11,AL,Igaci,1,0,4,1,25631,25869,2703106,6.8,7,4,3,,,,,,,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-12,AL,Igaci,1,0,4,2,25631,25869,2703106,6.8,7,4,3,,,,,,,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-13,AL,Igaci,1,0,4,3,25631,25869,2703106,6.8,7,4,3,,,,,,,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-14,AL,Igaci,1,0,4,4,25631,25869,2703106,6.8,7,4,3,,,,,,,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-15,AL,Igaci,1,0,4,5,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-16,AL,Igaci,1,0,4,6,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-17,AL,Igaci,1,0,4,7,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-18,AL,Igaci,1,0,4,8,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-19,AL,Igaci,1,0,4,9,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-20,AL,Igaci,1,0,4,10,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,270.59,0.0,154.63,154.63,115.97
2020-05-21,AL,Igaci,1,0,4,11,25631,25869,2703106,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,270.59,0.0,154.63,154.63,115.97
