Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-27,MG,Januária,2,0,9,1,67742,68531,3135209,6.8,14,9,5,,,,,,,,,,,,,,,0.0,204.29,0.0,131.33,131.33,72.96
2020-05-28,MG,Januária,2,0,9,2,67742,68531,3135209,6.8,14,9,5,,,,,,,,,,,,,,,0.0,204.29,0.0,131.33,131.33,72.96
2020-05-29,MG,Januária,5,0,21,3,67742,68531,3135209,6.8,34,21,13,,,,,,,,,,,,,,,0.0,496.13,0.0,306.43,306.43,189.7
2020-05-30,MG,Januária,5,0,20,4,67742,68531,3135209,6.8,34,20,14,,,,,,,,,,,,,,,0.0,496.13,0.0,291.84,291.84,204.29
2020-05-31,MG,Januária,9,0,38,5,67742,68531,3135209,6.8,61,38,23,1.0,6.71,4.29,0.0,4.29,2.43,,,,,,,,,0.0,890.11,0.0,554.49,554.49,335.61
2020-06-01,MG,Januária,9,0,39,6,67742,68531,3135209,6.8,61,39,22,1.0,6.71,4.29,0.0,4.29,2.43,,,,,,,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-02,MG,Januária,9,0,39,7,67742,68531,3135209,6.8,61,39,22,0.571,3.86,2.57,0.0,2.57,1.29,,,,,,,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-03,MG,Januária,9,0,39,8,67742,68531,3135209,6.8,61,39,22,0.571,3.86,2.71,0.0,2.71,1.14,-1.3429,-0.8,0.0,-0.8,-0.5429,,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-04,MG,Januária,9,0,39,9,67742,68531,3135209,6.8,61,39,22,0.0,0.0,0.286,0.0,0.286,-0.2857,-1.3429,-0.8,0.0,-0.8,-0.5429,,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-05,MG,Januária,9,0,39,10,67742,68531,3135209,6.8,61,39,22,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.7714,-0.4571,0.0,-0.4571,-0.3143,,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-06,MG,Januária,9,0,39,11,67742,68531,3135209,6.8,61,39,22,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.7714,-0.4857,0.0,-0.4857,-0.2857,0.269,,,0.0,890.11,0.0,569.09,569.09,321.02
2020-06-07,MG,Januária,9,0,40,12,67742,68531,3135209,6.8,61,40,21,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.269,,,0.0,890.11,0.0,583.68,583.68,306.43
2020-06-08,MG,Januária,9,0,41,13,67742,68531,3135209,6.8,61,41,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.154,,,0.0,890.11,0.0,598.27,598.27,291.84
2020-06-09,MG,Januária,9,0,41,14,67742,68531,3135209,6.8,61,41,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0286,0.0,0.0286,-0.0286,0.154,-0.0537,,0.0,890.11,0.0,598.27,598.27,291.84
2020-06-10,MG,Januária,9,0,41,15,67742,68531,3135209,6.8,61,41,20,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0537,,0.0,890.11,0.0,598.27,598.27,291.84
2020-06-11,MG,Januária,9,0,41,16,67742,68531,3135209,6.8,61,41,20,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,,0.0,890.11,0.0,598.27,598.27,291.84
2020-06-12,MG,Januária,9,0,41,17,67742,68531,3135209,6.8,61,41,20,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.0,-0.0069,0.0155,0.0,890.11,0.0,598.27,598.27,291.84
2020-06-13,MG,Januária,9,0,42,18,67742,68531,3135209,6.8,61,42,19,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,0.0,0.0,0.0,0.0,0.12,0.024,0.0155,0.0,890.11,0.0,612.86,612.86,277.25
2020-06-14,MG,Januária,9,0,43,19,67742,68531,3135209,6.8,61,43,18,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,0.12,0.024,-0.0082,0.0,890.11,0.0,627.45,627.45,262.65
2020-06-15,MG,Januária,9,0,43,20,67742,68531,3135209,6.8,61,43,18,0.0,0.0,0.429,0.0,0.429,-0.4286,0.6,0.4,0.0,0.4,0.2,0.12,0.024,-0.0098,0.0,890.11,0.0,627.45,627.45,262.65
2020-06-16,MG,Januária,9,0,43,21,67742,68531,3135209,6.8,61,43,18,0.0,0.0,0.286,0.0,0.286,-0.2857,0.6,0.4,0.0,0.4,0.2,0.12,-0.048,-0.0208,0.0,890.11,0.0,627.45,627.45,262.65
2020-06-17,MG,Januária,9,0,43,22,67742,68531,3135209,6.8,61,43,18,0.429,3.0,2.29,0.0,2.29,0.714,0.6,0.429,0.0,0.429,0.171,0.12,-0.056,-0.0192,0.0,890.11,0.0,627.45,627.45,262.65
2020-06-18,MG,Januária,9,0,44,23,67742,68531,3135209,6.8,61,44,17,0.429,3.0,2.29,0.0,2.29,0.714,0.6,0.4,0.0,0.4,0.2,-0.12,-0.08,-0.0192,0.0,890.11,0.0,642.05,642.05,248.06
2020-06-19,MG,Januária,9,0,43,24,67742,68531,3135209,6.8,61,43,18,0.429,3.0,2.43,0.0,2.43,0.571,0.6,0.4,0.0,0.4,0.2,-0.16,-0.072,0.0142,0.0,890.11,0.0,627.45,627.45,262.65
2020-06-20,MG,Januária,12,0,58,25,67742,68531,3135209,6.8,82,58,24,0.429,3.0,2.43,0.0,2.43,0.571,0.0,-0.0286,0.0,-0.0286,0.0286,-0.28,-0.072,0.0222,0.0,1196.54,0.0,846.33,846.33,350.21
2020-06-21,MG,Januária,12,0,59,26,67742,68531,3135209,6.8,82,59,23,0.429,3.0,2.29,0.0,2.29,0.714,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.24,0.0229,0.0414,0.0,1196.54,0.0,860.92,860.92,335.61
2020-06-22,MG,Januária,12,0,60,27,67742,68531,3135209,6.8,82,60,22,0.429,3.0,2.14,0.0,2.14,0.857,-0.8,-0.6,0.0,-0.6,-0.2,-0.24,0.0549,0.0366,0.0,1196.54,0.0,875.52,875.52,321.02
