date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-07,GO,Piracanjuba,1,0,4,24769,5217104,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,322.9843756308289,0.0,161.49218781541444,161.49218781541444,161.49218781541444
2020-05-08,GO,Piracanjuba,2,1,9,24769,5217104,8.3,17,10,7,,,,,,,,,,,,,,0.1,0.058823529411764705,686.3417982155113,40.37304695385361,363.35742258468247,403.73046953853606,282.61132867697523
2020-05-11,GO,Piracanjuba,3,1,14,24769,5217104,8.3,25,15,10,,,,,,,,,,,,,,0.06666666666666667,0.04,1009.3261738463402,40.37304695385361,565.2226573539505,605.5957043078041,403.73046953853606
2020-05-12,GO,Piracanjuba,3,1,15,24769,5217104,8.3,25,16,9,,,,,,,,,,,,,,0.0625,0.04,1009.3261738463402,40.37304695385361,605.5957043078041,645.9687512616578,363.35742258468247
2020-05-13,GO,Piracanjuba,4,1,19,24769,5217104,8.3,33,20,13,,,,,,,,,,,,,,0.05,0.030303030303030304,1332.310549477169,40.37304695385361,767.0878921232186,807.4609390770721,524.8496104000969
2020-05-14,GO,Piracanjuba,7,1,34,24769,5217104,8.3,58,35,23,4.166666666666667,2.6666666666666665,0.0,2.6666666666666665,1.5000000000000004,,,,,,,,,0.02857142857142857,0.017241379310344827,2341.636723323509,40.37304695385361,1372.6835964310226,1413.0566433848762,928.5800799386329
2020-05-15,GO,Piracanjuba,6,1,28,24769,5217104,8.3,50,29,21,5.5,3.1666666666666665,0.0,3.1666666666666665,2.3333333333333335,,,,,,,,,0.034482758620689655,0.02,2018.6523476926805,40.37304695385361,1130.445314707901,1170.8183616617546,847.8339860309258
2020-05-16,GO,Piracanjuba,6,1,29,24769,5217104,8.3,50,30,20,5.5,3.3333333333333335,0.0,3.3333333333333335,2.1666666666666665,,,,,,,,,0.03333333333333333,0.02,2018.6523476926805,40.37304695385361,1170.8183616617546,1211.1914086156082,807.4609390770721
2020-05-17,GO,Piracanjuba,6,1,30,24769,5217104,8.3,50,31,19,4.166666666666667,2.3333333333333335,0.0,2.3333333333333335,1.8333333333333335,0.9166666666666665,0.5000000000000001,,,,,,,0.03225806451612903,0.02,2018.6523476926805,40.37304695385361,1211.1914086156082,1251.5644555694619,767.0878921232186
2020-05-18,GO,Piracanjuba,7,1,34,24769,5217104,8.3,58,35,23,6.833333333333333,4.166666666666667,0.0,4.166666666666667,2.666666666666666,0.4722222222222223,0.3333333333333334,,,,,,,0.02857142857142857,0.017241379310344827,2341.636723323509,40.37304695385361,1372.6835964310226,1413.0566433848762,928.5800799386329
2020-05-19,GO,Piracanjuba,8,1,39,24769,5217104,8.3,66,40,26,9.666666666666666,5.666666666666667,0.0,5.666666666666667,3.999999999999999,0.4722222222222223,0.33333333333333326,,,,-0.39583333333333326,,,0.025,0.015151515151515152,2664.621098954338,40.37304695385361,1574.5488312002906,1614.9218781541442,1049.6992208001939
2020-05-20,GO,Piracanjuba,10,1,48,24769,5217104,8.3,83,49,34,9.666666666666666,5.666666666666667,0.0,5.666666666666667,3.999999999999999,0.0,0.13888888888888884,,,,-0.5208333333333333,,,0.02040816326530612,0.012048192771084338,3350.9628971698494,40.37304695385361,1937.9062537849732,1978.2793007388268,1372.6835964310226
