Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,PI,Cocal de Telha,1,0,4,1,4891,4948,2202711,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1414.71,0.0,808.41,808.41,606.31
2020-05-09,PI,Cocal de Telha,1,0,4,2,4891,4948,2202711,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1414.71,0.0,808.41,808.41,606.31
2020-05-10,PI,Cocal de Telha,1,0,4,3,4891,4948,2202711,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1414.71,0.0,808.41,808.41,606.31
2020-05-11,PI,Cocal de Telha,1,0,4,4,4891,4948,2202711,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1414.71,0.0,808.41,808.41,606.31
2020-05-12,PI,Cocal de Telha,9,0,36,5,4891,4948,2202711,6.8,61,36,25,2.14,14.57,8.29,0.0,8.29,6.29,,,,,,,,,0.0,12328.21,0.0,7275.67,7275.67,5052.55
2020-05-13,PI,Cocal de Telha,10,0,40,6,4891,4948,2202711,6.8,68,40,28,2.14,14.57,8.29,0.0,8.29,6.29,,,,,,,,,0.0,13742.93,0.0,8084.07,8084.07,5658.85
2020-05-14,PI,Cocal de Telha,10,0,39,7,4891,4948,2202711,6.8,68,39,29,2.14,14.57,8.57,0.0,8.57,6.0,,,,,,,,,0.0,13742.93,0.0,7881.97,7881.97,5860.95
2020-05-15,PI,Cocal de Telha,16,0,62,8,4891,4948,2202711,6.8,109,62,47,2.86,19.43,11.43,0.0,11.43,8.0,-0.4,-0.2,0.0,-0.2,-0.2,,,,0.0,22029.1,0.0,12530.32,12530.32,9498.79
2020-05-16,PI,Cocal de Telha,16,0,62,9,4891,4948,2202711,6.8,109,62,47,2.14,14.57,8.57,0.0,8.57,6.0,-0.2,-0.0571,0.0,-0.0571,-0.1429,,,,0.0,22029.1,0.0,12530.32,12530.32,9498.79
2020-05-17,PI,Cocal de Telha,16,0,64,10,4891,4948,2202711,6.8,109,64,45,1.86,12.57,7.29,0.0,7.29,5.29,-1.1714,-0.6571,0.0,-0.6571,-0.5143,,,,0.0,22029.1,0.0,12934.52,12934.52,9094.58
2020-05-18,PI,Cocal de Telha,21,0,84,11,4891,4948,2202711,6.8,143,84,59,2.0,13.57,8.0,0.0,8.0,5.57,-2.1429,-1.2,0.0,-1.2,-0.9429,-0.2686,,,0.0,28900.57,0.0,16976.56,16976.56,11924.01
2020-05-19,PI,Cocal de Telha,24,0,96,12,4891,4948,2202711,6.8,163,96,67,1.29,8.71,5.29,0.0,5.29,3.43,-1.1714,-0.6571,0.0,-0.6571,-0.5143,-0.4229,,,0.0,32942.6,0.0,19401.78,19401.78,13540.82
2020-05-20,PI,Cocal de Telha,23,0,91,13,4891,4948,2202711,6.8,156,91,65,1.29,8.71,5.43,0.0,5.43,3.29,-1.7429,-0.8857,0.0,-0.8857,-0.8571,0.0057,,,0.0,31527.89,0.0,18391.27,18391.27,13136.62
2020-05-21,PI,Cocal de Telha,24,0,95,14,4891,4948,2202711,6.8,163,95,68,1.29,8.71,5.29,0.0,5.29,3.43,-2.3143,-1.2,0.0,-1.2,-1.1143,0.16,0.101,,0.0,32942.6,0.0,19199.68,19199.68,13742.93
2020-05-22,PI,Cocal de Telha,25,0,99,15,4891,4948,2202711,6.8,170,99,71,0.571,3.86,2.86,0.0,2.86,1.0,-1.1429,-0.5143,0.0,-0.5143,-0.6286,-0.0743,0.169,,0.0,34357.32,0.0,20008.08,20008.08,14349.23
2020-05-23,PI,Cocal de Telha,25,0,100,16,4891,4948,2202711,6.8,170,100,70,0.286,2.0,2.0,0.0,2.0,0.0,-1.3429,-0.6857,0.0,-0.6857,-0.6571,0.234,0.0286,,0.0,34357.32,0.0,20210.19,20210.19,14147.13
2020-05-24,PI,Cocal de Telha,25,0,101,17,4891,4948,2202711,6.8,170,101,69,0.429,3.0,2.71,0.0,2.71,0.286,-1.5429,-0.8,0.0,-0.8,-0.7429,0.423,0.0057,-0.0265,0.0,34357.32,0.0,20412.29,20412.29,13945.03
2020-05-25,PI,Cocal de Telha,25,0,104,18,4891,4948,2202711,6.8,170,104,66,0.286,2.0,2.0,0.0,2.0,0.0,-0.5714,-0.4,0.0,-0.4,-0.1714,0.149,0.0686,-0.0507,0.0,34357.32,0.0,21018.59,21018.59,13338.72
2020-05-26,PI,Cocal de Telha,26,0,110,19,4891,4948,2202711,6.8,177,110,67,0.143,1.0,1.29,0.0,1.29,-0.2857,-0.2,-0.1714,0.0,-0.1714,-0.0286,0.189,-0.032,-0.0055,0.0,35772.03,0.0,22231.2,22231.2,13540.82
2020-05-27,PI,Cocal de Telha,26,0,110,20,4891,4948,2202711,6.8,177,110,67,0.143,1.0,0.857,0.0,0.857,0.143,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.269,-0.0846,-0.0055,0.0,35772.03,0.0,22231.2,22231.2,13540.82
2020-05-28,PI,Cocal de Telha,26,0,109,21,4891,4948,2202711,6.8,177,109,68,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.4,-0.3429,0.0,-0.3429,-0.0571,0.0743,0.0011,-0.0229,0.0,35772.03,0.0,22029.1,22029.1,13742.93
2020-05-29,PI,Cocal de Telha,26,0,108,22,4891,4948,2202711,6.8,177,108,69,0.143,1.0,1.29,0.0,1.29,-0.2857,-0.2,-0.2,0.0,-0.2,0.0,0.0,-0.0217,0.005,0.0,35772.03,0.0,21827.0,21827.0,13945.03
2020-05-30,PI,Cocal de Telha,26,0,106,23,4891,4948,2202711,6.8,177,106,71,0.0,0.0,0.286,0.0,0.286,-0.2857,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.154,-0.0457,0.0185,0.0,35772.03,0.0,21422.8,21422.8,14349.23
