Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PB,Taperoá,1,1,3,1,15376,15595,2516508,6.8,7,4,3,,,,,,,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-15,PB,Taperoá,1,1,3,2,15376,15595,2516508,6.8,7,4,3,,,,,,,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-16,PB,Taperoá,1,1,3,3,15376,15595,2516508,6.8,7,4,3,,,,,,,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-17,PB,Taperoá,1,1,3,4,15376,15595,2516508,6.8,7,4,3,,,,,,,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-18,PB,Taperoá,1,1,3,5,15376,15595,2516508,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-19,PB,Taperoá,1,1,3,6,15376,15595,2516508,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.25,448.86,64.12,192.37,256.49,192.37
2020-04-20,PB,Taperoá,1,1,4,7,15376,15595,2516508,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-21,PB,Taperoá,1,1,4,8,15376,15595,2516508,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-22,PB,Taperoá,1,1,4,9,15376,15595,2516508,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-23,PB,Taperoá,1,1,4,10,15376,15595,2516508,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.2,0.0571,0.0,0.0571,0.143,,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-24,PB,Taperoá,1,1,4,11,15376,15595,2516508,6.8,7,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0571,0.0,0.0571,0.143,0.04,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-25,PB,Taperoá,1,1,4,12,15376,15595,2516508,6.8,7,5,2,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.0571,0.0,0.0571,0.143,0.04,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-26,PB,Taperoá,1,1,4,13,15376,15595,2516508,6.8,7,5,2,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.0571,0.0,0.0571,0.143,0.0743,,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-27,PB,Taperoá,1,1,4,14,15376,15595,2516508,6.8,7,5,2,0.143,1.0,0.429,0.0,0.429,0.571,0.2,0.114,0.0,0.114,0.0857,0.0743,0.0606,,0.2,448.86,64.12,256.49,320.62,128.25
2020-04-28,PB,Taperoá,2,1,7,15,15376,15595,2516508,6.8,14,8,6,0.143,1.0,0.429,0.0,0.429,0.571,0.571,0.343,0.0,0.343,0.229,0.189,0.0926,,0.125,897.72,64.12,448.86,512.98,384.74
2020-04-29,PB,Taperoá,2,1,7,16,15376,15595,2516508,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.571,0.343,0.0,0.343,0.229,0.343,0.04,,0.125,897.72,64.12,448.86,512.98,384.74
2020-04-30,PB,Taperoá,2,1,7,17,15376,15595,2516508,6.8,14,8,6,0.571,3.86,2.14,0.0,2.14,1.71,1.14,0.686,0.0,0.686,0.457,0.503,0.04,-0.0363,0.125,897.72,64.12,448.86,512.98,384.74
2020-05-01,PB,Taperoá,2,1,7,18,15376,15595,2516508,6.8,14,8,6,0.571,3.86,2.14,0.0,2.14,1.71,1.91,1.09,0.0,1.09,0.829,0.274,-0.0366,-0.0681,0.125,897.72,64.12,448.86,512.98,384.74
