Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-22,AM,Barcelos,1,1,4,1,27502,27914,1300409,6.8,7,5,2,,,,,,,,,,,,,,,0.2,250.77,35.82,143.3,179.12,71.65
2020-04-23,AM,Barcelos,1,1,4,2,27502,27914,1300409,6.8,7,5,2,,,,,,,,,,,,,,,0.2,250.77,35.82,143.3,179.12,71.65
2020-04-24,AM,Barcelos,1,1,4,3,27502,27914,1300409,6.8,7,5,2,,,,,,,,,,,,,,,0.2,250.77,35.82,143.3,179.12,71.65
2020-04-25,AM,Barcelos,2,1,7,4,27502,27914,1300409,6.8,14,8,6,,,,,,,,,,,,,,,0.125,501.54,35.82,250.77,286.59,214.95
2020-04-26,AM,Barcelos,2,1,7,5,27502,27914,1300409,6.8,14,8,6,0.286,1.86,0.857,0.0,0.857,1.0,,,,,,,,,0.125,501.54,35.82,250.77,286.59,214.95
2020-04-27,AM,Barcelos,2,1,7,6,27502,27914,1300409,6.8,14,8,6,0.286,1.86,0.857,0.0,0.857,1.0,,,,,,,,,0.125,501.54,35.82,250.77,286.59,214.95
2020-04-28,AM,Barcelos,3,1,11,7,27502,27914,1300409,6.8,20,12,8,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0833,716.49,35.82,394.07,429.89,286.59
2020-04-29,AM,Barcelos,3,1,10,8,27502,27914,1300409,6.8,20,11,9,0.143,0.857,0.571,0.0,0.571,0.286,0.2,0.171,0.0286,0.2,0.0,,,,0.0909,716.49,35.82,358.24,394.07,322.42
2020-04-30,AM,Barcelos,3,1,10,9,27502,27914,1300409,6.8,20,11,9,0.286,1.86,1.14,0.0,1.14,0.714,0.0286,0.0571,0.0286,0.0857,-0.0571,,,,0.0909,716.49,35.82,358.24,394.07,322.42
2020-05-01,AM,Barcelos,3,1,11,10,27502,27914,1300409,6.8,20,12,8,0.429,2.86,1.71,0.143,1.86,1.0,0.8,0.457,0.0286,0.486,0.314,,,,0.0833,716.49,35.82,394.07,429.89,286.59
2020-05-02,AM,Barcelos,3,1,11,11,27502,27914,1300409,6.8,20,12,8,0.286,2.0,1.14,0.143,1.29,0.714,1.97,1.09,0.0286,1.11,0.857,0.663,,,0.0833,716.49,35.82,394.07,429.89,286.59
