Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,SC,Imbituba,2,0,3,1,44853,45739,4207304,6.8,14,3,11,,,,,,,,,,,,,,,0.0,306.08,0.0,65.59,65.59,240.49
2020-03-21,SC,Imbituba,2,0,3,2,44853,45739,4207304,6.8,14,3,11,,,,,,,,,,,,,,,0.0,306.08,0.0,65.59,65.59,240.49
2020-03-22,SC,Imbituba,2,0,3,3,44853,45739,4207304,6.8,14,3,11,,,,,,,,,,,,,,,0.0,306.08,0.0,65.59,65.59,240.49
2020-03-23,SC,Imbituba,2,0,3,4,44853,45739,4207304,6.8,14,3,11,,,,,,,,,,,,,,,0.0,306.08,0.0,65.59,65.59,240.49
2020-03-24,SC,Imbituba,4,0,6,5,44853,45739,4207304,6.8,27,6,21,0.429,2.86,1.0,0.0,1.0,1.86,,,,,,,,,0.0,590.31,0.0,131.18,131.18,459.13
2020-03-25,SC,Imbituba,4,0,7,6,44853,45739,4207304,6.8,27,7,20,0.429,2.86,1.14,0.0,1.14,1.71,,,,,,,,,0.0,590.31,0.0,153.04,153.04,437.26
2020-03-26,SC,Imbituba,5,0,10,7,44853,45739,4207304,6.8,34,10,24,0.429,2.86,1.29,0.0,1.29,1.57,,,,,,,,,0.0,743.35,0.0,218.63,218.63,524.72
2020-03-27,SC,Imbituba,5,0,10,8,44853,45739,4207304,6.8,34,10,24,0.429,2.86,1.43,0.0,1.43,1.43,-0.3714,-0.0571,0.0,-0.0571,-0.3143,,,,0.0,743.35,0.0,218.63,218.63,524.72
2020-03-28,SC,Imbituba,5,0,11,9,44853,45739,4207304,6.8,34,11,23,0.143,1.0,0.857,0.0,0.857,0.143,-0.5714,-0.2,0.0,-0.2,-0.3714,,,,0.0,743.35,0.0,240.49,240.49,502.85
2020-03-29,SC,Imbituba,5,0,12,10,44853,45739,4207304,6.8,34,12,22,0.143,1.0,0.714,0.0,0.714,0.286,-0.3714,-0.1429,0.0,-0.1429,-0.2286,,,,0.0,743.35,0.0,262.36,262.36,480.99
2020-03-30,SC,Imbituba,5,0,13,11,44853,45739,4207304,6.8,34,13,21,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.3714,-0.1714,0.0,-0.1714,-0.2,0.0743,,,0.0,743.35,0.0,284.22,284.22,459.13
2020-03-31,SC,Imbituba,5,0,12,12,44853,45739,4207304,6.8,34,12,22,0.143,1.0,0.571,0.0,0.571,0.429,0.0,-0.0571,0.0,-0.0571,0.0571,0.154,,,0.0,743.35,0.0,262.36,262.36,480.99
2020-04-01,SC,Imbituba,5,0,12,13,44853,45739,4207304,6.8,34,12,22,0.143,1.0,0.571,0.0,0.571,0.429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0743,,,0.0,743.35,0.0,262.36,262.36,480.99
