Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,SC,Três Barras,1,0,4,1,19275,19560,4218301,6.8,7,4,3,,,,,,,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-04-29,SC,Três Barras,1,0,4,2,19275,19560,4218301,6.8,7,4,3,,,,,,,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-04-30,SC,Três Barras,1,0,4,3,19275,19560,4218301,6.8,7,4,3,,,,,,,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-05-01,SC,Três Barras,1,0,4,4,19275,19560,4218301,6.8,7,4,3,,,,,,,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-05-02,SC,Três Barras,1,0,4,5,19275,19560,4218301,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-05-03,SC,Três Barras,1,0,4,6,19275,19560,4218301,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-05-04,SC,Três Barras,1,0,4,7,19275,19560,4218301,6.8,7,4,3,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,357.87,0.0,204.5,204.5,153.37
2020-05-05,SC,Três Barras,2,0,8,8,19275,19560,4218301,6.8,14,8,6,0.429,2.86,1.57,0.0,1.57,1.29,0.371,0.2,0.0,0.2,0.171,,,,0.0,715.75,0.0,409.0,409.0,306.75
2020-05-06,SC,Três Barras,2,0,8,9,19275,19560,4218301,6.8,14,8,6,0.429,2.86,1.57,0.0,1.57,1.29,0.371,0.229,0.0,0.229,0.143,,,,0.0,715.75,0.0,409.0,409.0,306.75
2020-05-07,SC,Três Barras,4,0,15,10,19275,19560,4218301,6.8,27,15,12,0.429,2.86,1.57,0.0,1.57,1.29,0.571,0.371,0.0,0.371,0.2,,,,0.0,1380.37,0.0,766.87,766.87,613.5
2020-05-08,SC,Três Barras,4,0,15,11,19275,19560,4218301,6.8,27,15,12,0.429,2.86,1.71,0.0,1.71,1.14,0.571,0.343,0.0,0.343,0.229,0.28,,,0.0,1380.37,0.0,766.87,766.87,613.5
2020-05-09,SC,Três Barras,4,0,15,12,19275,19560,4218301,6.8,27,15,12,0.857,5.71,3.43,0.0,3.43,2.29,1.77,1.06,0.0,1.06,0.714,0.28,,,0.0,1380.37,0.0,766.87,766.87,613.5
2020-05-10,SC,Três Barras,4,0,15,13,19275,19560,4218301,6.8,27,15,12,0.857,5.71,3.29,0.0,3.29,2.43,1.77,1.03,0.0,1.03,0.743,0.126,,,0.0,1380.37,0.0,766.87,766.87,613.5
2020-05-11,SC,Três Barras,4,0,16,14,19275,19560,4218301,6.8,27,16,11,1.71,11.71,6.86,0.0,6.86,4.86,1.77,1.0,0.0,1.0,0.771,0.28,-0.1269,,0.0,1380.37,0.0,818.0,818.0,562.37
2020-05-12,SC,Três Barras,8,0,32,15,19275,19560,4218301,6.8,54,32,22,1.71,11.71,6.71,0.0,6.71,5.0,1.2,0.714,0.0,0.714,0.486,-0.3543,-0.1897,,0.0,2760.74,0.0,1635.99,1635.99,1124.74
2020-05-13,SC,Três Barras,8,0,31,16,19275,19560,4218301,6.8,54,31,23,1.71,11.71,6.71,0.0,6.71,5.0,1.97,1.17,0.0,1.17,0.8,-0.3543,-0.152,,0.0,2760.74,0.0,1584.87,1584.87,1175.87
2020-05-14,SC,Três Barras,16,0,63,17,19275,19560,4218301,6.8,109,63,46,1.71,11.71,7.0,0.0,7.0,4.71,0.0,0.0,0.0,0.0,0.0,-0.6686,-0.2286,0.0302,0.0,5572.6,0.0,3220.86,3220.86,2351.74
2020-05-15,SC,Três Barras,16,0,62,18,19275,19560,4218301,6.8,109,62,47,2.29,15.57,9.14,0.0,9.14,6.43,0.0,0.0286,0.0,0.0286,-0.0286,-0.6343,0.0629,0.0805,0.0,5572.6,0.0,3169.73,3169.73,2402.86
2020-05-16,SC,Três Barras,16,0,62,19,19275,19560,4218301,6.8,109,62,47,1.71,11.71,6.86,0.0,6.86,4.86,-1.5714,-0.8857,0.0,-0.8857,-0.6857,-0.8629,0.024,0.168,0.0,5572.6,0.0,3169.73,3169.73,2402.86
2020-05-17,SC,Três Barras,16,0,64,20,19275,19560,4218301,6.8,109,64,45,1.71,11.71,6.86,0.0,6.86,4.86,-1.9714,-1.1429,0.0,-1.1429,-0.8286,-0.04,0.213,0.229,0.0,5572.6,0.0,3271.98,3271.98,2300.61
2020-05-18,SC,Três Barras,20,0,80,21,19275,19560,4218301,6.8,136,80,56,0.571,3.86,2.29,0.0,2.29,1.57,-2.3429,-1.3143,0.0,-1.3143,-1.0286,-0.2343,0.688,0.124,0.0,6952.97,0.0,4089.98,4089.98,2862.99
2020-05-19,SC,Três Barras,20,0,80,22,19275,19560,4218301,6.8,136,80,56,0.286,1.86,1.29,0.0,1.29,0.571,-0.2,-0.0571,0.0,-0.0571,-0.1429,0.394,0.919,0.162,0.0,6952.97,0.0,4089.98,4089.98,2862.99
2020-05-20,SC,Três Barras,20,0,79,23,19275,19560,4218301,6.8,136,79,57,0.571,3.86,2.57,0.0,2.57,1.29,-1.1714,-0.5714,0.0,-0.5714,-0.6,2.81,0.685,0.0752,0.0,6952.97,0.0,4038.85,4038.85,2914.11
2020-05-21,SC,Três Barras,20,0,79,24,19275,19560,4218301,6.8,136,79,57,1.57,10.71,6.57,0.0,6.57,4.14,0.4,0.4,0.0,0.4,-0.0,3.73,0.832,-0.2219,0.0,6952.97,0.0,4038.85,4038.85,2914.11
2020-05-22,SC,Três Barras,18,0,71,25,19275,19560,4218301,6.8,122,71,51,0.857,5.86,4.0,0.0,4.0,1.86,12.06,7.6,0.0,7.6,4.46,3.38,0.589,-0.4341,0.0,6237.22,0.0,3629.86,3629.86,2607.36
2020-05-23,SC,Três Barras,20,0,80,26,19275,19560,4218301,6.8,136,80,56,0.857,5.86,4.29,0.0,4.29,1.57,16.31,10.11,0.0,10.11,6.2,3.93,-0.4217,-0.4729,0.0,6952.97,0.0,4089.98,4089.98,2862.99
2020-05-24,SC,Três Barras,27,0,110,27,19275,19560,4218301,6.8,184,110,74,9.14,62.14,39.29,0.0,39.29,22.86,16.71,10.29,0.0,10.29,6.43,3.34,-1.2514,-0.5767,0.0,9406.95,0.0,5623.72,5623.72,3783.23
2020-05-25,SC,Três Barras,26,0,108,28,19275,19560,4218301,6.8,177,108,69,12.57,85.43,53.14,0.0,53.14,32.29,18.46,11.06,0.0,11.06,7.4,0.697,-1.68,-0.4905,0.0,9049.08,0.0,5521.47,5521.47,3527.61
2020-05-26,SC,Três Barras,26,0,110,29,19275,19560,4218301,6.8,177,110,67,13.86,94.29,58.0,0.0,58.0,36.29,17.09,10.49,0.0,10.49,6.6,-2.5257,-2.0514,-0.256,0.0,9049.08,0.0,5623.72,5623.72,3425.36
2020-05-27,SC,Três Barras,84,0,354,30,19275,19560,4218301,6.8,571,354,217,14.43,98.14,59.29,0.0,59.29,38.86,15.54,10.06,0.0,10.06,5.49,-5.0171,-1.864,0.197,0.0,29192.23,0.0,18098.16,18098.16,11094.07
2020-05-28,SC,Três Barras,108,0,451,31,19275,19560,4218301,6.8,734,451,283,13.43,91.29,56.71,0.0,56.71,34.57,3.69,2.6,0.0,2.6,1.09,-6.3314,-1.7017,0.487,0.0,37525.56,0.0,23057.26,23057.26,14468.3
2020-05-29,SC,Três Barras,115,0,477,32,19275,19560,4218301,6.8,782,477,305,20.57,139.86,89.57,0.0,89.57,50.29,-8.3714,-4.7429,0.0,-4.7429,-3.6286,-5.9829,-0.264,0.75,0.0,39979.55,0.0,24386.5,24386.5,15593.05
2020-05-30,SC,Três Barras,121,0,495,33,19275,19560,4218301,6.8,823,495,328,15.29,103.86,66.14,0.0,66.14,37.71,-13.2,-7.4286,0.0,-7.4286,-5.7714,-7.8114,0.755,0.696,0.0,42075.66,0.0,25306.75,25306.75,16768.92
2020-05-31,SC,Três Barras,121,0,507,34,19275,19560,4218301,6.8,823,507,316,7.71,52.43,34.29,0.0,34.29,18.14,-12.8286,-7.4,0.0,-7.4,-5.4286,-3.8457,1.7,0.827,0.0,42075.66,0.0,25920.25,25920.25,16155.42
2020-06-01,SC,Três Barras,170,0,735,35,19275,19560,4218301,6.8,1156,735,421,4.71,32.14,22.14,0.0,22.14,10.0,-23.5143,-14.2,0.0,-14.2,-9.3143,-1.24,1.62,0.308,0.0,59100.2,0.0,37576.69,37576.69,21523.52
2020-06-02,SC,Três Barras,133,0,573,36,19275,19560,4218301,6.8,904,573,331,4.0,27.14,19.71,0.0,19.71,7.43,-15.5429,-8.9714,0.0,-8.9714,-6.5714,2.17,2.43,0.0649,0.0,46216.77,0.0,29294.48,29294.48,16922.29
2020-06-03,SC,Três Barras,138,0,594,37,19275,19560,4218301,6.8,938,594,344,3.29,22.29,18.57,0.0,18.57,3.71,-14.5714,-8.5429,0.0,-8.5429,-6.0286,2.1,1.28,-0.4299,0.0,47955.01,0.0,30368.1,30368.1,17586.91
2020-06-04,SC,Três Barras,141,0,606,38,19275,19560,4218301,6.8,959,606,353,3.86,26.14,21.29,0.0,21.29,4.86,-2.3429,-0.8571,0.0,-0.8571,-1.4857,4.35,1.08,-0.403,0.0,49028.63,0.0,30981.6,30981.6,18047.03
2020-06-05,SC,Três Barras,143,0,615,39,19275,19560,4218301,6.8,972,615,357,-3.0,-20.4286,-8.4286,0.0,-8.4286,-12.0,-2.3143,-0.9714,0.0,-0.9714,-1.3429,2.53,-0.4491,-0.667,0.0,49693.25,0.0,31441.72,31441.72,18251.53
2020-06-06,SC,Três Barras,144,0,625,40,19275,19560,4218301,6.8,979,625,354,3.0,20.43,17.86,0.0,17.86,2.57,-1.7429,-0.8571,0.0,-0.8571,-0.8857,4.16,-0.3977,-0.3488,0.0,50051.12,0.0,31952.97,31952.97,18098.16
2020-06-07,SC,Três Barras,148,0,656,41,19275,19560,4218301,6.8,1006,656,350,2.29,15.57,14.86,0.0,14.86,0.714,-2.8857,-1.4571,0.0,-1.4571,-1.4286,-0.0743,-0.9017,-0.437,0.0,51431.49,0.0,33537.83,33537.83,17893.66
