date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-04,PB,Pirpirituba,1,0,4,10685,2511806,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,748.7131492746842,0.0,374.3565746373421,374.3565746373421,374.3565746373421
2020-05-05,PB,Pirpirituba,2,0,10,10685,2511806,8.3,17,10,7,,,,,,,,,,,,,,0.0,0.0,1591.0154422087037,0.0,935.8914365933551,935.8914365933551,655.1240056153487
2020-05-06,PB,Pirpirituba,2,0,9,10685,2511806,8.3,17,9,8,,,,,,,,,,,,,,0.0,0.0,1591.0154422087037,0.0,842.3022929340196,842.3022929340196,748.7131492746842
2020-05-07,PB,Pirpirituba,2,0,9,10685,2511806,8.3,17,9,8,2.8333333333333335,1.6666666666666667,,,,,,,,,,,,0.0,0.0,1591.0154422087037,0.0,842.3022929340196,842.3022929340196,748.7131492746842
2020-05-08,PB,Pirpirituba,2,0,9,10685,2511806,8.3,17,9,8,4.166666666666667,2.3333333333333335,,,,,,,,,,,,0.0,0.0,1591.0154422087037,0.0,842.3022929340196,842.3022929340196,748.7131492746842
2020-05-09,PB,Pirpirituba,2,0,9,10685,2511806,8.3,17,9,8,5.5,3.3333333333333335,,,,,,,,,,,,0.0,0.0,1591.0154422087037,0.0,842.3022929340196,842.3022929340196,748.7131492746842
2020-05-10,PB,Pirpirituba,3,0,14,10685,2511806,8.3,25,14,11,5.5,3.3333333333333335,,,,0.4444444444444444,0.24999999999999997,,,,,,,0.0,0.0,2339.728591483388,0.0,1310.2480112306973,1310.2480112306973,1029.4805802526907
2020-05-11,PB,Pirpirituba,5,0,24,10685,2511806,8.3,42,24,18,5.5,3.3333333333333335,,,,-0.25000000000000006,-0.11111111111111112,,,,,,,0.0,0.0,3930.7440336920918,0.0,2246.1394478240522,2246.1394478240522,1684.6045858680393
2020-05-12,PB,Pirpirituba,6,0,29,10685,2511806,8.3,50,29,21,5.5,3.1666666666666665,,,,-0.6944444444444445,-0.4166666666666667,,,,-0.2847222222222222,,,0.0,0.0,4679.457182966776,0.0,2714.08516612073,2714.08516612073,1965.3720168460459
2020-05-13,PB,Pirpirituba,6,0,29,10685,2511806,8.3,50,29,21,5.5,3.1666666666666665,,,,-0.6944444444444445,-0.4166666666666667,,,,,,,0.0,0.0,4679.457182966776,0.0,2714.08516612073,2714.08516612073,1965.3720168460459
