Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,AL,Penedo,1,0,4,1,63683,64484,2706703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-04-29,AL,Penedo,1,0,4,2,63683,64484,2706703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-04-30,AL,Penedo,1,0,4,3,63683,64484,2706703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-05-01,AL,Penedo,1,0,4,4,63683,64484,2706703,6.8,7,4,3,,,,,,,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-05-02,AL,Penedo,1,0,4,5,63683,64484,2706703,6.8,7,4,3,0.286,1.86,1.0,0.0,1.0,0.857,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-05-03,AL,Penedo,1,0,4,6,63683,64484,2706703,6.8,7,4,3,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,108.55,0.0,62.03,62.03,46.52
2020-05-04,AL,Penedo,2,0,8,7,63683,64484,2706703,6.8,14,8,6,0.429,2.86,1.57,0.0,1.57,1.29,,,,,,,,,0.0,217.11,0.0,124.06,124.06,93.05
2020-05-05,AL,Penedo,3,0,11,8,63683,64484,2706703,6.8,20,11,9,0.429,2.86,1.57,0.0,1.57,1.29,0.4,0.229,0.0286,0.257,0.143,,,,0.0,310.15,0.0,170.58,170.58,139.57
2020-05-06,AL,Penedo,4,0,15,9,63683,64484,2706703,6.8,27,15,12,0.429,2.86,1.57,0.0,1.57,1.29,0.0,0.0286,0.0286,0.0571,-0.0571,,,,0.0,418.71,0.0,232.62,232.62,186.09
2020-05-07,AL,Penedo,4,0,15,10,63683,64484,2706703,6.8,27,15,12,0.571,3.86,2.14,0.143,2.29,1.57,0.0286,0.0571,0.0286,0.0857,-0.0571,,,,0.0,418.71,0.0,232.62,232.62,186.09
2020-05-08,AL,Penedo,4,0,15,11,63683,64484,2706703,6.8,27,15,12,0.429,2.86,1.71,0.143,1.86,1.0,0.0286,0.0571,0.0571,0.114,-0.0857,-0.1143,,,0.0,418.71,0.0,232.62,232.62,186.09
2020-05-09,AL,Penedo,4,0,15,12,63683,64484,2706703,6.8,27,15,12,0.429,3.0,1.86,0.143,2.0,1.0,0.0286,0.0571,0.0571,0.114,-0.0857,0.16,,,0.0,418.71,0.0,232.62,232.62,186.09
2020-05-10,AL,Penedo,5,1,19,13,63683,64484,2706703,6.8,34,20,14,0.429,3.0,1.86,0.286,2.14,0.857,-0.1714,-0.0857,0.0286,-0.0571,-0.1143,0.183,,,0.05,527.26,15.51,294.65,310.15,217.11
2020-05-11,AL,Penedo,5,1,20,14,63683,64484,2706703,6.8,34,21,13,0.429,3.0,1.86,0.286,2.14,0.857,0.8,0.457,0.0286,0.486,0.314,0.183,0.0514,,0.0476,527.26,15.51,310.15,325.66,201.6
2020-05-12,AL,Penedo,6,1,24,15,63683,64484,2706703,6.8,41,25,16,0.429,3.0,1.71,0.286,2.0,1.0,0.943,0.571,0.0,0.571,0.371,0.143,-0.0731,,0.04,635.82,15.51,372.19,387.69,248.12
2020-05-13,AL,Penedo,7,2,28,16,63683,64484,2706703,6.8,48,30,18,1.0,6.86,4.0,0.286,4.29,2.57,0.943,0.543,-0.0286,0.514,0.429,0.143,-0.0903,,0.0667,744.37,31.02,434.22,465.23,279.14
2020-05-14,AL,Penedo,7,2,28,17,63683,64484,2706703,6.8,48,30,18,1.14,7.71,4.71,0.143,4.86,2.86,0.743,0.429,-0.0286,0.4,0.343,-0.2057,-0.0823,-0.0185,0.0667,744.37,31.02,434.22,465.23,279.14
2020-05-15,AL,Penedo,7,2,27,18,63683,64484,2706703,6.8,48,29,19,1.14,7.71,4.57,0.143,4.71,3.0,0.543,0.314,-0.0571,0.257,0.286,-0.2686,-0.0731,0.0311,0.069,744.37,31.02,418.71,449.72,294.65
2020-05-16,AL,Penedo,11,2,43,19,63683,64484,2706703,6.8,75,45,30,1.0,6.71,4.0,0.143,4.14,2.57,-0.2286,-0.1429,-0.0571,-0.2,-0.0286,-0.2286,-0.0411,0.0384,0.0444,1163.08,31.02,666.83,697.85,465.23
2020-05-17,AL,Penedo,13,2,52,20,63683,64484,2706703,6.8,88,54,34,0.857,5.71,3.29,0.0,3.29,2.43,-0.4,-0.2571,-0.0286,-0.2857,-0.1143,-0.2229,0.0823,0.0368,0.037,1364.68,31.02,806.4,837.42,527.26
2020-05-18,AL,Penedo,13,2,52,21,63683,64484,2706703,6.8,88,54,34,0.857,5.71,3.29,0.0,3.29,2.43,-0.2,-0.0857,-0.0286,-0.1143,-0.0857,-0.0629,0.102,0.0391,0.037,1364.68,31.02,806.4,837.42,527.26
2020-05-19,AL,Penedo,13,2,52,22,63683,64484,2706703,6.8,88,54,34,0.857,5.71,3.43,0.0,3.43,2.29,-0.3714,-0.2,-0.0286,-0.2286,-0.1429,0.206,0.102,0.0229,0.037,1364.68,31.02,806.4,837.42,527.26
2020-05-20,AL,Penedo,13,2,51,23,63683,64484,2706703,6.8,88,53,35,1.0,6.71,4.14,0.0,4.14,2.57,0.229,0.229,0.0,0.229,-0.0,0.24,0.122,-0.0217,0.0377,1364.68,31.02,790.89,821.91,542.77
2020-05-21,AL,Penedo,13,2,51,24,63683,64484,2706703,6.8,88,53,35,0.714,4.86,3.0,0.0,3.0,1.86,0.8,0.629,0.0,0.629,0.171,0.28,0.0731,-0.0302,0.0377,1364.68,31.02,790.89,821.91,542.77
2020-05-22,AL,Penedo,13,2,51,25,63683,64484,2706703,6.8,88,53,35,1.0,6.86,4.43,0.0,4.43,2.43,0.8,0.629,0.0,0.629,0.171,0.389,-0.0263,-0.0288,0.0377,1364.68,31.02,790.89,821.91,542.77
2020-05-23,AL,Penedo,18,2,72,26,63683,64484,2706703,6.8,122,74,48,1.43,9.71,6.43,0.0,6.43,3.29,1.2,0.829,0.0,0.829,0.371,0.303,-0.0491,-0.0386,0.027,1891.94,31.02,1116.56,1147.57,744.37
2020-05-24,AL,Penedo,18,2,73,27,63683,64484,2706703,6.8,122,75,47,1.43,9.71,6.57,0.0,6.57,3.14,1.57,1.03,0.0,1.03,0.543,0.0743,-0.0423,-0.0329,0.0267,1891.94,31.02,1132.06,1163.08,728.86
2020-05-25,AL,Penedo,20,2,83,28,63683,64484,2706703,6.8,136,85,51,1.86,12.71,8.29,0.0,8.29,4.43,1.74,1.03,0.0,1.03,0.714,-0.0057,-0.0709,0.0069,0.0235,2109.05,31.02,1287.14,1318.16,790.89
2020-05-26,AL,Penedo,23,2,97,29,63683,64484,2706703,6.8,156,99,57,1.86,12.71,8.14,0.0,8.14,4.57,1.17,0.686,0.0,0.686,0.486,0.0686,-0.0914,0.0165,0.0202,2419.2,31.02,1504.25,1535.26,883.94
2020-05-27,AL,Penedo,23,2,97,30,63683,64484,2706703,6.8,156,99,57,2.29,15.57,9.57,0.0,9.57,6.0,0.771,0.514,0.0,0.514,0.257,0.0343,0.008,0.0027,0.0202,2419.2,31.02,1504.25,1535.26,883.94
2020-05-28,AL,Penedo,26,2,109,31,63683,64484,2706703,6.8,177,111,66,2.29,15.57,9.86,0.0,9.86,5.71,1.54,0.971,0.0,0.971,0.571,-0.1543,0.0331,0.0066,0.018,2744.87,31.02,1690.34,1721.36,1023.51
2020-05-29,AL,Penedo,26,2,108,32,63683,64484,2706703,6.8,177,110,67,2.0,13.57,9.14,0.0,9.14,4.43,1.74,1.14,0.0,1.14,0.6,0.114,-0.0286,0.0121,0.0182,2744.87,31.02,1674.83,1705.85,1039.02
2020-05-30,AL,Penedo,34,2,139,33,63683,64484,2706703,6.8,231,141,90,3.0,20.43,13.14,0.0,13.14,7.29,0.971,0.743,0.0,0.743,0.229,0.16,-0.0377,-0.0311,0.0142,3582.28,31.02,2155.57,2186.59,1395.7
2020-05-31,AL,Penedo,34,2,142,34,63683,64484,2706703,6.8,231,144,87,3.14,21.43,13.86,0.0,13.86,7.57,1.74,1.2,0.0,1.2,0.543,-0.0743,-0.0309,0.0007,0.0139,3582.28,31.02,2202.1,2233.11,1349.17
2020-06-01,AL,Penedo,34,2,147,35,63683,64484,2706703,6.8,231,149,82,3.0,20.43,13.29,0.0,13.29,7.14,1.57,1.14,0.0,1.14,0.429,-0.1543,-0.1474,0.0117,0.0134,3582.28,31.02,2279.64,2310.65,1271.63
2020-06-02,AL,Penedo,44,2,189,36,63683,64484,2706703,6.8,299,191,108,3.57,24.29,15.86,0.0,15.86,8.43,1.17,1.06,0.0286,1.09,0.0857,-0.3086,0.0366,0.0649,0.0105,4636.81,31.02,2930.96,2961.98,1674.83
2020-06-03,AL,Penedo,45,2,194,37,63683,64484,2706703,6.8,306,196,110,3.14,21.43,14.86,0.0,14.86,6.57,0.971,0.943,0.0286,0.971,-0.0,-0.6229,0.0297,0.0912,0.0102,4745.36,31.02,3008.5,3039.51,1705.85
2020-06-04,AL,Penedo,47,2,202,38,63683,64484,2706703,6.8,320,204,116,3.86,26.29,18.43,0.143,18.57,7.71,-0.5714,-0.0286,0.0286,-0.0,-0.5714,0.343,0.287,0.134,0.0098,4962.47,31.02,3132.56,3163.58,1798.9
2020-06-05,AL,Penedo,51,2,219,39,63683,64484,2706703,6.8,347,221,126,3.86,26.29,18.57,0.143,18.71,7.57,-1.3714,-0.5714,0.0286,-0.5429,-0.8286,0.0743,0.425,-0.0117,0.009,5381.18,31.02,3396.19,3427.21,1953.97
2020-06-06,AL,Penedo,56,2,243,40,63683,64484,2706703,6.8,381,245,136,2.57,17.57,13.14,0.143,13.29,4.29,3.29,2.46,0.0286,2.49,0.8,1.28,0.521,0.0208,0.0082,5908.44,31.02,3768.38,3799.39,2109.05
