Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-26,SP,Itaóca,0,0,0,11,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,0.04,,,,0.0,0.0,0.0,0.0,0.0
2020-05-27,SP,Itaóca,0,0,0,12,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,-0.04,,,,0.0,0.0,0.0,0.0,0.0
2020-05-28,SP,Itaóca,0,0,0,13,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,-0.04,,,,0.0,0.0,0.0,0.0,0.0
2020-05-29,SP,Itaóca,0,0,0,14,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-0.016,,,0.0,0.0,0.0,0.0,0.0
2020-05-30,SP,Itaóca,0,0,0,15,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.008,,,0.0,0.0,0.0,0.0,0.0
2020-05-31,SP,Itaóca,0,0,0,16,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,0.008,,,0.0,0.0,0.0,0.0,0.0
2020-06-01,SP,Itaóca,0,0,0,17,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0048,,0.0,0.0,0.0,0.0,0.0
2020-06-02,SP,Itaóca,0,0,0,18,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,,0.0,0.0,0.0,0.0,0.0
2020-06-03,SP,Itaóca,0,0,0,19,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,,0.0,0.0,0.0,0.0,0.0
2020-06-04,SP,Itaóca,0,0,0,20,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,,0.0,0.0,0.0,0.0,0.0
2020-06-05,SP,Itaóca,0,0,0,21,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-06,SP,Itaóca,0,0,0,22,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.008,0.0016,,0.0,0.0,0.0,0.0,0.0
2020-06-07,SP,Itaóca,0,0,0,23,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.016,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-06-08,SP,Itaóca,0,0,0,24,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,0.016,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-06-09,SP,Itaóca,0,0,0,25,3361,3522158,7.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.08,-0.008,-0.0048,,0.0,0.0,0.0,0.0,0.0
2020-06-10,SP,Itaóca,0,0,0,26,3361,3522158,7.2,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,0.08,-0.008,-0.0112,,0.0,0.0,0.0,0.0,0.0
2020-06-11,SP,Itaóca,0,0,0,27,3361,3522158,7.2,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,0.4,0.286,0.0,0.286,0.114,0.0,-0.016,-0.0112,,0.0,0.0,0.0,0.0,0.0
2020-06-12,SP,Itaóca,0,0,0,28,3361,3522158,7.2,0,0,0,0.143,1.0,0.714,0.0,0.714,0.286,0.4,0.286,0.0,0.286,0.114,0.0,-0.04,-0.0032,,0.0,0.0,0.0,0.0,0.0
2020-06-13,SP,Itaóca,1,0,5,29,3361,3522158,7.2,7,5,2,0.286,2.0,1.43,0.0,1.43,0.571,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.04,-0.0032,0.0,2082.71,0.0,1487.65,1487.65,595.06
2020-06-14,SP,Itaóca,1,0,5,30,3361,3522158,7.2,7,5,2,0.286,2.0,1.43,0.0,1.43,0.571,0.2,0.143,0.0,0.143,0.0571,-0.12,-0.024,0.0032,0.0,2082.71,0.0,1487.65,1487.65,595.06
2020-06-15,SP,Itaóca,1,0,5,31,3361,3522158,7.2,7,5,2,0.286,2.0,1.43,0.0,1.43,0.571,0.0,0.0,0.0,0.0,0.0,-0.12,-0.024,0.0128,0.0,2082.71,0.0,1487.65,1487.65,595.06
2020-06-16,SP,Itaóca,2,0,10,32,3361,3522158,7.2,14,10,4,0.286,2.0,1.43,0.0,1.43,0.571,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.12,0.0,0.0146,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-17,SP,Itaóca,2,0,10,33,3361,3522158,7.2,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.12,0.024,0.0162,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-18,SP,Itaóca,2,0,10,34,3361,3522158,7.2,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.04,0.0331,0.0178,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-19,SP,Itaóca,2,0,10,35,3361,3522158,7.2,14,10,4,0.143,1.0,0.714,0.0,0.714,0.286,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.0,0.0571,0.0082,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-20,SP,Itaóca,2,0,10,36,3361,3522158,7.2,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.0457,0.0651,0.0018,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-21,SP,Itaóca,2,0,10,37,3361,3522158,7.2,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.166,0.0411,-0.0055,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-22,SP,Itaóca,2,0,10,38,3361,3522158,7.2,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0,0.0286,0.0,0.206,0.0331,-0.0199,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-23,SP,Itaóca,2,0,10,39,3361,3522158,7.2,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.429,0.314,0.0,0.314,0.114,0.166,0.0057,-0.0281,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-24,SP,Itaóca,2,0,10,40,3361,3522158,7.2,14,10,4,0.143,1.14,0.857,0.0,0.857,0.286,0.629,0.486,0.0,0.486,0.143,0.166,-0.0423,-0.0233,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-25,SP,Itaóca,2,0,10,41,3361,3522158,7.2,14,10,4,0.286,2.14,1.57,0.0,1.57,0.571,0.629,0.486,0.0,0.486,0.143,0.0743,-0.0754,-0.0233,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-26,SP,Itaóca,2,0,10,42,3361,3522158,7.2,14,10,4,0.429,3.14,2.43,0.0,2.43,0.714,0.629,0.486,0.0,0.486,0.143,-0.0457,-0.0754,-0.0107,0.0,4165.43,0.0,2975.3,2975.3,1190.12
2020-06-27,SP,Itaóca,3,0,16,43,3361,3522158,7.2,22,16,6,0.429,3.14,2.43,0.0,2.43,0.714,0.4,0.314,0.0,0.314,0.0857,-0.1714,-0.0834,0.0053,0.0,6545.67,0.0,4760.49,4760.49,1785.18
2020-06-28,SP,Itaóca,4,0,21,44,3361,3522158,7.2,29,21,8,0.429,3.14,2.43,0.0,2.43,0.714,0.2,0.171,0.0,0.171,0.0286,-0.2114,-0.048,0.0272,0.0,8628.38,0.0,6248.14,6248.14,2380.24
2020-06-29,SP,Itaóca,5,0,27,45,3361,3522158,7.2,36,27,9,0.429,3.14,2.43,0.0,2.43,0.714,-0.2286,-0.1714,0.0,-0.1714,-0.0571,-0.2514,-0.016,0.0336,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-06-30,SP,Itaóca,5,0,27,46,3361,3522158,7.2,36,27,9,0.429,3.14,2.43,0.0,2.43,0.714,-0.4286,-0.3143,0.0,-0.3143,-0.1143,-0.1657,0.0606,0.04,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-01,SP,Itaóca,5,0,27,47,3361,3522158,7.2,36,27,9,0.286,2.0,1.57,0.0,1.57,0.429,-0.6286,-0.4571,0.0,-0.4571,-0.1714,-0.1257,0.0926,0.0263,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-02,SP,Itaóca,5,0,27,48,3361,3522158,7.2,36,27,9,0.143,1.0,0.857,0.0,0.857,0.143,-0.4286,-0.3143,0.0,-0.3143,-0.1143,0.131,0.117,0.0183,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-03,SP,Itaóca,5,0,27,49,3361,3522158,7.2,36,27,9,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4286,-0.3143,0.0,-0.3143,-0.1143,0.251,0.0834,-0.0208,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-04,SP,Itaóca,5,0,27,50,3361,3522158,7.2,36,27,9,0.143,1.0,0.857,0.0,0.857,0.143,0.429,0.343,0.0,0.343,0.0857,0.331,0.0754,-0.0352,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-05,SP,Itaóca,5,0,27,51,3361,3522158,7.2,36,27,9,0.143,1.0,0.857,0.0,0.857,0.143,0.829,0.629,0.0,0.629,0.2,0.251,-0.0434,-0.0498,0.0,10711.1,0.0,8033.32,8033.32,2677.77
2020-07-06,SP,Itaóca,5,0,28,52,3361,3522158,7.2,36,28,8,0.571,4.14,3.29,0.0,3.29,0.857,1.03,0.8,0.0,0.8,0.229,0.251,-0.0834,-0.04,0.0,10711.1,0.0,8330.85,8330.85,2380.24
2020-07-07,SP,Itaóca,6,0,33,53,3361,3522158,7.2,43,33,10,0.714,5.14,4.0,0.0,4.0,1.14,0.829,0.657,0.0,0.657,0.171,-0.0857,-0.1326,-0.0384,0.0,12793.81,0.0,9818.51,9818.51,2975.3
2020-07-08,SP,Itaóca,6,0,33,54,3361,3522158,7.2,43,33,10,0.714,5.14,4.14,0.0,4.14,1.0,0.829,0.657,0.0,0.657,0.171,-0.1657,-0.1166,0.0071,0.0,12793.81,0.0,9818.51,9818.51,2975.3
2020-07-09,SP,Itaóca,9,0,50,55,3361,3522158,7.2,65,50,15,0.714,5.14,4.14,0.0,4.14,1.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.3314,-0.1166,0.0167,0.0,19339.48,0.0,14876.52,14876.52,4462.96
2020-07-10,SP,Itaóca,10,0,55,56,3361,3522158,7.2,72,55,17,0.714,5.14,4.14,0.0,4.14,1.0,0.0,0.0571,0.0,0.0571,-0.0571,-0.3314,-0.008,0.0432,0.0,21422.2,0.0,16364.18,16364.18,5058.02
2020-07-11,SP,Itaóca,10,0,56,57,3361,3522158,7.2,72,56,16,0.571,4.14,3.43,0.0,3.43,0.714,-0.6286,-0.4571,0.0,-0.4571,-0.1714,-0.3314,0.0,0.0466,0.0,21422.2,0.0,16661.71,16661.71,4760.49
2020-07-12,SP,Itaóca,10,0,56,58,3361,3522158,7.2,72,56,16,0.714,5.14,4.29,0.0,4.29,0.857,-0.8286,-0.6,0.0,-0.6,-0.2286,-0.1257,0.0834,0.0466,0.0,21422.2,0.0,16661.71,16661.71,4760.49
2020-07-13,SP,Itaóca,10,0,57,59,3361,3522158,7.2,72,57,15,0.286,2.0,1.86,0.0,1.86,0.143,-0.8286,-0.6,0.0,-0.6,-0.2286,-0.1657,0.117,0.0151,0.0,21422.2,0.0,16959.24,16959.24,4462.96
2020-07-14,SP,Itaóca,10,0,57,60,3361,3522158,7.2,72,57,15,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.6286,-0.4571,0.0,-0.4571,-0.1714,0.0857,0.117,0.0183,0.0,21422.2,0.0,16959.24,16959.24,4462.96
2020-07-15,SP,Itaóca,11,0,63,61,3361,3522158,7.2,79,63,16,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.8286,-0.6286,0.0,-0.6286,-0.2,0.251,0.0674,-0.0135,0.0,23504.91,0.0,18744.42,18744.42,4760.49
2020-07-16,SP,Itaóca,11,0,63,62,3361,3522158,7.2,79,63,16,0.143,1.0,1.14,0.0,1.14,-0.1429,-0.2,-0.1429,0.0,-0.1429,-0.0571,0.251,0.0914,-0.0352,0.0,23504.91,0.0,18744.42,18744.42,4760.49
2020-07-17,SP,Itaóca,11,0,63,63,3361,3522158,7.2,79,63,16,0.143,1.0,1.14,0.0,1.14,-0.1429,0.429,0.314,0.0,0.314,0.114,0.211,0.016,-0.0352,0.0,23504.91,0.0,18744.42,18744.42,4760.49
2020-07-18,SP,Itaóca,11,0,64,64,3361,3522158,7.2,79,64,15,0.143,1.0,1.14,0.0,1.14,-0.1429,0.429,0.286,0.0,0.286,0.143,0.291,-0.0594,-0.0288,0.0,23504.91,0.0,19041.95,19041.95,4462.96
2020-07-19,SP,Itaóca,11,0,64,65,3361,3522158,7.2,79,64,15,0.429,3.14,2.71,0.0,2.71,0.429,0.429,0.286,0.0,0.286,0.143,0.166,-0.0594,-0.04,0.0,23504.91,0.0,19041.95,19041.95,4462.96
2020-07-20,SP,Itaóca,11,0,65,66,3361,3522158,7.2,79,65,14,0.429,3.14,2.57,0.0,2.57,0.571,0.629,0.429,0.0,0.429,0.2,-0.0457,-0.0766,-0.0183,0.0,23504.91,0.0,19339.48,19339.48,4165.43
2020-07-21,SP,Itaóca,11,0,65,67,3361,3522158,7.2,79,65,14,0.429,3.14,2.57,0.0,2.57,0.571,0.629,0.457,0.0,0.457,0.171,-0.0457,-0.1086,0.0087,0.0,23504.91,0.0,19339.48,19339.48,4165.43
2020-07-22,SP,Itaóca,14,0,82,68,3361,3522158,7.2,101,82,19,0.571,4.14,3.29,0.0,3.29,0.857,0.2,0.143,0.0,0.143,0.0571,-0.1714,-0.0754,0.0087,0.0,30050.58,0.0,24397.5,24397.5,5653.08
2020-07-23,SP,Itaóca,14,0,81,69,3361,3522158,7.2,101,81,20,0.571,4.14,3.43,0.0,3.43,0.714,0.2,0.171,0.0,0.171,0.0286,-0.2514,-0.016,0.0272,0.0,30050.58,0.0,24099.97,24099.97,5950.61
2020-07-24,SP,Itaóca,14,0,81,70,3361,3522158,7.2,101,81,20,0.571,4.14,3.43,0.0,3.43,0.714,-0.4286,-0.3429,0.0,-0.3429,-0.0857,-0.2114,-0.016,0.045,0.0,30050.58,0.0,24099.97,24099.97,5950.61
2020-07-25,SP,Itaóca,15,0,87,71,3361,3522158,7.2,108,87,21,0.571,4.14,3.43,0.0,3.43,0.714,-0.6286,-0.4571,0.0,-0.4571,-0.1714,-0.1257,0.0594,0.0336,0.0,32133.29,0.0,25885.15,25885.15,6248.14
2020-07-26,SP,Itaóca,15,0,88,72,3361,3522158,7.2,108,88,20,0.143,1.0,0.857,0.0,0.857,0.143,-0.4286,-0.3143,0.0,-0.3143,-0.1143,-0.1257,0.117,0.0183,0.0,32133.29,0.0,26182.68,26182.68,5950.61
2020-07-27,SP,Itaóca,15,0,89,73,3361,3522158,7.2,108,89,19,0.143,1.0,1.0,0.0,1.0,0.0,-0.4286,-0.3143,0.0,-0.3143,-0.1143,0.126,0.0926,0.0167,0.0,32133.29,0.0,26480.21,26480.21,5653.08
2020-07-28,SP,Itaóca,15,0,89,74,3361,3522158,7.2,108,89,19,0.286,2.0,1.86,0.0,1.86,0.143,-0.4286,-0.3143,0.0,-0.3143,-0.1143,0.331,0.0754,-0.0117,0.0,32133.29,0.0,26480.21,26480.21,5653.08
2020-07-29,SP,Itaóca,15,0,88,75,3361,3522158,7.2,108,88,20,0.286,2.0,1.86,0.0,1.86,0.143,0.2,0.2,0.0,0.2,0.0,0.251,0.0674,-0.0446,0.0,32133.29,0.0,26182.68,26182.68,5950.61
2020-07-30,SP,Itaóca,15,0,88,76,3361,3522158,7.2,108,88,20,0.286,2.0,1.86,0.0,1.86,0.143,1.03,0.857,0.0,0.857,0.171,0.251,0.0011,-0.035,0.0,32133.29,0.0,26182.68,26182.68,5950.61
2020-07-31,SP,Itaóca,16,0,94,77,3361,3522158,7.2,115,94,21,0.286,2.0,1.86,0.0,1.86,0.143,0.829,0.714,0.0,0.714,0.114,0.211,-0.1063,-0.0366,0.0,34216.01,0.0,27967.87,27967.87,6248.14
2020-08-01,SP,Itaóca,17,0,100,78,3361,3522158,7.2,122,100,22,0.857,6.14,5.29,0.0,5.29,0.857,0.829,0.686,0.0,0.686,0.143,0.131,-0.0823,-0.0302,0.0,36298.72,0.0,29753.05,29753.05,6545.67
2020-08-02,SP,Itaóca,17,0,101,79,3361,3522158,7.2,122,101,21,0.857,6.14,5.43,0.0,5.43,0.714,0.629,0.543,0.0,0.543,0.0857,-0.2,-0.1074,-0.0174,0.0,36298.72,0.0,30050.58,30050.58,6248.14
2020-08-03,SP,Itaóca,17,0,102,80,3361,3522158,7.2,122,102,20,0.857,6.14,5.29,0.0,5.29,0.857,0.857,0.714,0.0,0.714,0.143,-0.16,-0.0834,0.024,0.0,36298.72,0.0,30348.11,30348.11,5950.61
2020-08-04,SP,Itaóca,21,0,126,81,3361,3522158,7.2,151,126,25,0.714,5.14,4.57,0.0,4.57,0.571,0.0286,0.0571,0.0,0.0571,-0.0286,-0.2857,-0.0857,0.0174,0.0,44927.11,0.0,37488.84,37488.84,7438.26
2020-08-05,SP,Itaóca,21,0,126,82,3361,3522158,7.2,151,126,25,0.857,6.29,5.43,0.0,5.43,0.857,0.0286,0.0286,0.0,0.0286,0.0,-0.2057,0.0137,0.0375,0.0,44927.11,0.0,37488.84,37488.84,7438.26
2020-08-06,SP,Itaóca,21,0,125,83,3361,3522158,7.2,151,125,26,0.857,6.29,5.57,0.0,5.57,0.714,-0.6,-0.4571,0.0,-0.4571,-0.1429,-0.2971,0.0046,0.0279,0.0,44927.11,0.0,37191.31,37191.31,7735.79
2020-08-07,SP,Itaóca,21,0,126,84,3361,3522158,7.2,151,126,25,0.857,6.29,5.57,0.0,5.57,0.714,-0.4,-0.3429,0.0,-0.3429,-0.0571,-0.1314,0.08,0.0322,0.0,44927.11,0.0,37488.84,37488.84,7438.26
2020-08-08,SP,Itaóca,23,0,138,85,3361,3522158,7.2,166,138,28,0.429,3.14,3.0,0.0,3.0,0.143,-0.6286,-0.4857,0.0,-0.4857,-0.1429,-0.1371,0.056,0.0057,0.0,49390.06,0.0,41059.21,41059.21,8330.85
2020-08-09,SP,Itaóca,23,0,140,86,3361,3522158,7.2,166,140,26,0.429,3.14,2.86,0.0,2.86,0.286,-0.6286,-0.5429,0.0,-0.5429,-0.0857,0.114,0.0754,0.0082,0.0,49390.06,0.0,41654.27,41654.27,7735.79
2020-08-10,SP,Itaóca,23,0,141,87,3361,3522158,7.2,166,141,25,0.429,3.14,3.0,0.0,3.0,0.143,-0.6571,-0.5429,0.0,-0.5429,-0.1143,0.0743,0.0423,-0.0219,0.0,49390.06,0.0,41951.8,41951.8,7438.26
2020-08-11,SP,Itaóca,24,0,147,88,3361,3522158,7.2,173,147,26,0.429,3.14,2.86,0.0,2.86,0.286,-0.0286,-0.0286,0.0,-0.0286,0.0,0.08,0.0457,-0.0187,0.0,51472.78,0.0,43736.98,43736.98,7735.79
2020-08-12,SP,Itaóca,24,0,146,89,3361,3522158,7.2,173,146,27,0.429,3.0,2.86,0.0,2.86,0.143,-0.0286,0.0,0.0,0.0,-0.0286,0.08,-0.0297,-0.0197,0.0,51472.78,0.0,43439.45,43439.45,8033.32
2020-08-13,SP,Itaóca,24,0,146,90,3361,3522158,7.2,173,146,27,0.429,3.0,2.86,0.0,2.86,0.143,-0.2286,-0.2,0.0,-0.2,-0.0286,0.0914,-0.0377,-0.013,0.0,51472.78,0.0,43439.45,43439.45,8033.32
2020-08-14,SP,Itaóca,24,0,146,91,3361,3522158,7.2,173,146,27,0.429,3.0,2.86,0.0,2.86,0.143,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.0343,-0.0229,-0.0144,0.0,51472.78,0.0,43439.45,43439.45,8033.32
2020-08-15,SP,Itaóca,26,0,158,92,3361,3522158,7.2,187,158,29,0.286,2.0,2.0,0.0,2.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.1143,-0.0229,0.0057,0.0,55638.2,0.0,47009.82,47009.82,8628.38
2020-08-16,SP,Itaóca,26,0,160,93,3361,3522158,7.2,187,160,27,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.0343,-0.0263,0.0169,0.0,55638.2,0.0,47604.88,47604.88,8033.32
2020-08-17,SP,Itaóca,26,0,161,94,3361,3522158,7.2,187,161,26,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.6,-0.4571,0.0,-0.4571,-0.1429,-0.0343,-0.0011,0.0091,0.0,55638.2,0.0,47902.41,47902.41,7735.79
2020-08-18,SP,Itaóca,26,0,161,95,3361,3522158,7.2,187,161,26,0.286,2.0,2.29,0.0,2.29,-0.2857,-0.4,-0.3143,0.0,-0.3143,-0.0857,-0.04,0.0469,,0.0,55638.2,0.0,47902.41,47902.41,7735.79
2020-08-19,SP,Itaóca,26,0,161,96,3361,3522158,7.2,187,161,26,0.0,0.0,0.571,0.0,0.571,-0.5714,-0.4,-0.3429,0.0,-0.3429,-0.0571,-0.04,0.0229,,0.0,55638.2,0.0,47902.41,47902.41,7735.79
2020-08-20,SP,Itaóca,26,0,161,97,3361,3522158,7.2,187,161,26,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.4,-0.3429,0.0,-0.3429,-0.0571,0.12,,,0.0,55638.2,0.0,47902.41,47902.41,7735.79
2020-08-21,SP,Itaóca,26,0,162,98,3361,3522158,7.2,187,162,25,0.0,0.0,0.429,0.0,0.429,-0.4286,-0.4,-0.3714,0.0,-0.3714,-0.0286,0.08,,,0.0,55638.2,0.0,48199.94,48199.94,7438.26
2020-08-22,SP,Itaóca,26,0,162,99,3361,3522158,7.2,187,162,25,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,55638.2,0.0,48199.94,48199.94,7438.26
2020-08-23,SP,Itaóca,26,0,163,100,3361,3522158,7.2,187,163,24,0.0,0.0,0.429,0.0,0.429,-0.4286,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,55638.2,0.0,48497.47,48497.47,7140.73
2020-08-24,SP,Itaóca,26,0,164,101,3361,3522158,7.2,187,164,23,0.0,0.0,0.429,0.0,0.429,-0.4286,,,,,,,,,0.0,55638.2,0.0,48795.0,48795.0,6843.2
2020-08-25,SP,Itaóca,26,0,164,102,3361,3522158,7.2,187,164,23,0.0,0.0,0.286,0.0,0.286,-0.2857,,,,,,,,,0.0,55638.2,0.0,48795.0,48795.0,6843.2
2020-08-26,SP,Itaóca,26,0,164,103,3361,3522158,7.2,187,164,23,,,,,,,,,,,,,,,0.0,55638.2,0.0,48795.0,48795.0,6843.2
2020-08-27,SP,Itaóca,26,0,164,104,3361,3522158,7.2,187,164,23,,,,,,,,,,,,,,,0.0,55638.2,0.0,48795.0,48795.0,6843.2
2020-08-28,SP,Itaóca,26,0,164,105,3361,3522158,7.2,187,164,23,,,,,,,,,,,,,,,0.0,55638.2,0.0,48795.0,48795.0,6843.2
2020-08-30,SP,Itaóca,26,0,166,106,3361,3522158,7.2,187,166,21,,,,,,,,,,,,,,,0.0,55638.2,0.0,49390.06,49390.06,6248.14
2020-08-31,SP,Itaóca,26,0,166,107,3361,3522158,7.2,187,166,21,,,,,,,,,,,,,,,0.0,55638.2,0.0,49390.06,49390.06,6248.14
2020-09-01,SP,Itaóca,26,0,166,108,3361,3522158,7.2,187,166,21,,,,,,,,,,,,,,,0.0,55638.2,0.0,49390.06,49390.06,6248.14
2020-09-02,SP,Itaóca,26,0,166,109,3361,3522158,7.2,187,166,21,,,,,,,,,,,,,,,0.0,55638.2,0.0,49390.06,49390.06,6248.14
