Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,PI,Padre Marcos,1,0,4,1,6868,6942,2207207,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-21,PI,Padre Marcos,1,0,4,2,6868,6942,2207207,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-22,PI,Padre Marcos,1,0,4,3,6868,6942,2207207,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-23,PI,Padre Marcos,1,0,4,4,6868,6942,2207207,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-24,PI,Padre Marcos,1,0,4,5,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-25,PI,Padre Marcos,1,0,4,6,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-26,PI,Padre Marcos,1,0,4,7,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-27,PI,Padre Marcos,1,0,4,8,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-28,PI,Padre Marcos,1,0,4,9,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-29,PI,Padre Marcos,1,0,4,10,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-30,PI,Padre Marcos,1,0,4,11,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-05-31,PI,Padre Marcos,1,0,4,12,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-06-01,PI,Padre Marcos,1,0,4,13,6868,6942,2207207,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.143,0.0,0.143,0.0571,0.04,,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-06-02,PI,Padre Marcos,1,0,4,14,6868,6942,2207207,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,0.04,-0.016,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-06-03,PI,Padre Marcos,1,0,4,15,6868,6942,2207207,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.024,,0.0,1008.35,0.0,576.2,576.2,432.15
2020-06-04,PI,Padre Marcos,1,0,4,16,6868,6942,2207207,6.8,7,4,3,0.143,1.0,0.714,0.0,0.714,0.286,0.2,0.143,0.0,0.143,0.0571,-0.04,-0.0171,,0.0,1008.35,0.0,576.2,576.2,432.15
