Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-23,TO,Itapiratins,0,0,0,1,3777,3833,1710904,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-25,TO,Itapiratins,0,0,0,2,3777,3833,1710904,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,TO,Itapiratins,1,0,4,3,3777,3833,1710904,6.8,7,4,3,,,,,,,,,,,,,,,0.0,1826.25,0.0,1043.57,1043.57,782.68
2020-05-28,TO,Itapiratins,2,0,9,4,3777,3833,1710904,6.8,14,9,5,,,,,,,,,,,,,,,0.0,3652.49,0.0,2348.03,2348.03,1304.46
2020-05-29,TO,Itapiratins,3,0,12,5,3777,3833,1710904,6.8,20,12,8,,,,,,,,,,,,,,,0.0,5217.85,0.0,3130.71,3130.71,2087.14
2020-05-30,TO,Itapiratins,3,0,12,6,3777,3833,1710904,6.8,20,12,8,,,,,,,,,,,,,,,0.0,5217.85,0.0,3130.71,3130.71,2087.14
2020-05-31,TO,Itapiratins,3,0,12,7,3777,3833,1710904,6.8,20,12,8,,,,,,,,,,,,,,,0.0,5217.85,0.0,3130.71,3130.71,2087.14
2020-06-01,TO,Itapiratins,4,0,17,8,3777,3833,1710904,6.8,27,17,10,,,,,,,,,,,,,,,0.0,7044.09,0.0,4435.17,4435.17,2608.92
2020-06-02,TO,Itapiratins,4,0,17,9,3777,3833,1710904,6.8,27,17,10,,,,,,,,,,,,,,,0.0,7044.09,0.0,4435.17,4435.17,2608.92
2020-06-03,TO,Itapiratins,4,0,17,10,3777,3833,1710904,6.8,27,17,10,,,,,,,,,,,,,,,0.0,7044.09,0.0,4435.17,4435.17,2608.92
2020-06-05,TO,Itapiratins,5,0,22,11,3777,3833,1710904,6.8,34,22,12,,,,,,,,,,,,,,,0.0,8870.34,0.0,5739.63,5739.63,3130.71
2020-06-06,TO,Itapiratins,15,0,65,12,3777,3833,1710904,6.8,102,65,37,,,,,,,,,,,,,,,0.0,26611.01,0.0,16958.0,16958.0,9653.01
2020-06-07,TO,Itapiratins,15,0,67,13,3777,3833,1710904,6.8,102,67,35,,,,,,,,,,,,,,,0.0,26611.01,0.0,17479.78,17479.78,9131.23
2020-06-08,TO,Itapiratins,25,0,114,14,3777,3833,1710904,6.8,170,114,56,,,,,,,,,,,,,,,0.0,44351.68,0.0,29741.72,29741.72,14609.97
2020-06-09,TO,Itapiratins,25,0,113,15,3777,3833,1710904,6.8,170,113,57,,,,,,,,,,,,,,,0.0,44351.68,0.0,29480.82,29480.82,14870.86
2020-06-10,TO,Itapiratins,28,0,127,16,3777,3833,1710904,6.8,190,127,63,,,,,,,,,,,,,,,0.0,49569.53,0.0,33133.32,33133.32,16436.21
2020-06-11,TO,Itapiratins,28,0,127,17,3777,3833,1710904,6.8,190,127,63,,,,,,,,,,,,,,,0.0,49569.53,0.0,33133.32,33133.32,16436.21
2020-06-14,TO,Itapiratins,30,0,143,18,3777,3833,1710904,6.8,204,143,61,,,,,,,,,,,,,,,0.0,53222.02,0.0,37307.59,37307.59,15914.43
2020-06-15,TO,Itapiratins,30,0,145,19,3777,3833,1710904,6.8,204,145,59,,,,,,,,,,,,,,,0.0,53222.02,0.0,37829.38,37829.38,15392.64
2020-06-16,TO,Itapiratins,30,0,144,20,3777,3833,1710904,6.8,204,144,60,,,,,,,,,,,,,,,0.0,53222.02,0.0,37568.48,37568.48,15653.54
2020-06-17,TO,Itapiratins,32,0,155,21,3777,3833,1710904,6.8,218,155,63,,,,,,,,,,,,,,,0.0,56874.51,0.0,40438.3,40438.3,16436.21
2020-06-18,TO,Itapiratins,32,0,156,22,3777,3833,1710904,6.8,218,156,62,,,,,,,,,,,,,,,0.0,56874.51,0.0,40699.19,40699.19,16175.32
2020-06-20,TO,Itapiratins,33,0,158,23,3777,3833,1710904,6.8,224,158,66,,,,,,,,,,,,,,,0.0,58439.86,0.0,41220.98,41220.98,17218.89
2020-06-21,TO,Itapiratins,33,0,161,24,3777,3833,1710904,6.8,224,161,63,,,,,,,,,,,,,,,0.0,58439.86,0.0,42003.65,42003.65,16436.21
2020-06-22,TO,Itapiratins,35,0,174,25,3777,3833,1710904,6.8,238,174,64,,,,,,,,,,,,,,,0.0,62092.36,0.0,45395.25,45395.25,16697.1
2020-06-23,TO,Itapiratins,39,0,193,26,3777,3833,1710904,6.8,265,193,72,,,,,,,,,,,,,,,0.0,69136.45,0.0,50352.2,50352.2,18784.24
2020-06-24,TO,Itapiratins,40,0,197,27,3777,3833,1710904,6.8,272,197,75,1.14,7.86,6.29,0.0,6.29,1.57,,,,,,,,,0.0,70962.69,0.0,51395.77,51395.77,19566.92
2020-06-25,TO,Itapiratins,40,0,197,28,3777,3833,1710904,6.8,272,197,75,1.14,7.86,6.14,0.0,6.14,1.71,,,,,,,,,0.0,70962.69,0.0,51395.77,51395.77,19566.92
2020-06-26,TO,Itapiratins,40,0,196,29,3777,3833,1710904,6.8,272,196,76,0.857,5.86,4.71,0.0,4.71,1.14,,,,,,,,,0.0,70962.69,0.0,51134.88,51134.88,19827.81
2020-06-27,TO,Itapiratins,41,0,202,30,3777,3833,1710904,6.8,279,202,77,0.286,2.0,2.14,0.0,2.14,-0.1429,-1.3714,-0.9714,0.0,-0.9714,-0.4,,,,0.0,72788.94,0.0,52700.23,52700.23,20088.7
2020-06-28,TO,Itapiratins,41,0,204,31,3777,3833,1710904,6.8,279,204,75,0.143,1.0,1.57,0.0,1.57,-0.5714,-1.3714,-0.8857,0.0,-0.8857,-0.4857,,,,0.0,72788.94,0.0,53222.02,53222.02,19566.92
2020-06-29,TO,Itapiratins,41,0,207,32,3777,3833,1710904,6.8,279,207,72,0.143,1.0,1.43,0.0,1.43,-0.4286,-1.1714,-0.7429,0.0,-0.7429,-0.4286,,,,0.0,72788.94,0.0,54004.7,54004.7,18784.24
2020-06-30,TO,Itapiratins,41,0,208,33,3777,3833,1710904,6.8,279,208,71,0.143,1.0,1.71,0.0,1.71,-0.7143,-0.4,-0.2286,0.0,-0.2286,-0.1714,0.234,,,0.0,72788.94,0.0,54265.59,54265.59,18523.35
2020-07-01,TO,Itapiratins,41,0,208,34,3777,3833,1710904,6.8,279,208,71,0.0,0.0,1.0,0.0,1.0,-1.0,-0.2,-0.0857,0.0,-0.0857,-0.1143,0.234,,,0.0,72788.94,0.0,54265.59,54265.59,18523.35
2020-07-02,TO,Itapiratins,41,0,207,35,3777,3833,1710904,6.8,279,207,72,0.0,0.0,1.0,0.0,1.0,-1.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.234,,,0.0,72788.94,0.0,54004.7,54004.7,18784.24
2020-07-03,TO,Itapiratins,41,0,208,36,3777,3833,1710904,6.8,279,208,71,0.0,0.0,1.14,0.0,1.14,-1.1429,-0.2,-0.1714,0.0,-0.1714,-0.0286,0.08,-0.0389,,0.0,72788.94,0.0,54265.59,54265.59,18523.35
2020-07-04,TO,Itapiratins,41,0,209,37,3777,3833,1710904,6.8,279,209,70,0.0,0.0,0.857,0.0,0.857,-0.8571,0.0,0.0286,0.0,0.0286,-0.0286,0.04,-0.0389,,0.0,72788.94,0.0,54526.48,54526.48,18262.46
2020-07-05,TO,Itapiratins,41,0,211,38,3777,3833,1710904,6.8,279,211,68,0.0,0.0,0.857,0.0,0.857,-0.8571,0.0,0.0,0.0,0.0,0.0,0.04,-0.0469,,0.0,72788.94,0.0,55048.27,55048.27,17740.67
2020-07-06,TO,Itapiratins,41,0,215,39,3777,3833,1710904,6.8,279,215,64,0.0,0.0,1.14,0.0,1.14,-1.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.04,-0.016,,0.0,72788.94,0.0,56091.83,56091.83,16697.1
2020-07-07,TO,Itapiratins,41,0,214,40,3777,3833,1710904,6.8,279,214,65,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,-0.008,,0.0,72788.94,0.0,55830.94,55830.94,16958.0
2020-07-08,TO,Itapiratins,41,0,214,41,3777,3833,1710904,6.8,279,214,65,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,72788.94,0.0,55830.94,55830.94,16958.0
2020-07-09,TO,Itapiratins,41,0,215,42,3777,3833,1710904,6.8,279,215,64,0.0,0.0,1.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,72788.94,0.0,56091.83,56091.83,16697.1
2020-07-10,TO,Itapiratins,41,0,215,43,3777,3833,1710904,6.8,279,215,64,0.0,0.0,0.857,0.0,0.857,-0.8571,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,72788.94,0.0,56091.83,56091.83,16697.1
2020-07-11,TO,Itapiratins,41,0,216,44,3777,3833,1710904,6.8,279,216,63,0.0,0.0,1.14,0.0,1.14,-1.1429,0.0,0.0,0.0,0.0,0.0,,,,0.0,72788.94,0.0,56352.73,56352.73,16436.21
