Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-17,MG,Jacinto,3,0,14,1,12326,12446,3134707,6.8,20,14,6,,,,,,,,,,,,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-18,MG,Jacinto,3,0,14,2,12326,12446,3134707,6.8,20,14,6,,,,,,,,,,,,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-19,MG,Jacinto,6,0,29,3,12326,12446,3134707,6.8,41,29,12,,,,,,,,,,,,,,,0.0,3294.23,0.0,2330.07,2330.07,964.17
2020-06-20,MG,Jacinto,3,0,14,4,12326,12446,3134707,6.8,20,14,6,,,,,,,,,,,,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-21,MG,Jacinto,3,0,14,5,12326,12446,3134707,6.8,20,14,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-22,MG,Jacinto,3,0,15,6,12326,12446,3134707,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1606.94,0.0,1205.21,1205.21,401.74
2020-06-23,MG,Jacinto,3,0,15,7,12326,12446,3134707,6.8,20,15,5,-0.4286,-3.0,-2.1429,0.0,-2.1429,-0.8571,,,,,,,,,0.0,1606.94,0.0,1205.21,1205.21,401.74
2020-06-24,MG,Jacinto,3,0,14,8,12326,12446,3134707,6.8,20,14,6,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.286,0.0,0.286,0.114,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-25,MG,Jacinto,3,0,14,9,12326,12446,3134707,6.8,20,14,6,0.286,2.0,1.57,0.0,1.57,0.429,0.0,0.0,0.0,0.0,0.0,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-26,MG,Jacinto,3,0,14,10,12326,12446,3134707,6.8,20,14,6,0.286,2.0,1.43,0.0,1.43,0.571,0.6,0.457,0.0,0.457,0.143,,,,0.0,1606.94,0.0,1124.86,1124.86,482.08
2020-06-27,MG,Jacinto,5,0,25,11,12326,12446,3134707,6.8,34,25,9,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.08,,,0.0,2731.8,0.0,2008.68,2008.68,723.12
