Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-13,CE,Trairi,1,0,3,1,55918,56854,2313500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,123.12,0.0,52.77,52.77,70.36
2020-04-14,CE,Trairi,1,0,3,2,55918,56854,2313500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,123.12,0.0,52.77,52.77,70.36
2020-04-15,CE,Trairi,1,0,3,3,55918,56854,2313500,6.8,7,3,4,,,,,,,,,,,,,,,0.0,123.12,0.0,52.77,52.77,70.36
2020-04-16,CE,Trairi,0,0,0,4,55918,56854,2313500,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-17,CE,Trairi,0,0,0,5,55918,56854,2313500,6.8,0,0,0,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-18,CE,Trairi,0,0,0,6,55918,56854,2313500,6.8,0,0,0,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-19,CE,Trairi,2,0,7,7,55918,56854,2313500,6.8,14,7,7,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,246.24,0.0,123.12,123.12,123.12
2020-04-20,CE,Trairi,2,0,7,8,55918,56854,2313500,6.8,14,7,7,0.286,2.0,1.0,0.0,1.0,1.0,0.371,0.171,0.0286,0.2,0.171,,,,0.0,246.24,0.0,123.12,123.12,123.12
2020-04-21,CE,Trairi,2,0,7,9,55918,56854,2313500,6.8,14,7,7,0.429,2.86,1.57,0.0,1.57,1.29,-0.0286,0.0,0.0286,0.0286,-0.0571,,,,0.0,246.24,0.0,123.12,123.12,123.12
2020-04-22,CE,Trairi,2,0,8,10,55918,56854,2313500,6.8,14,8,6,0.429,2.86,1.43,0.143,1.57,1.29,-0.0286,-0.0286,0.0,-0.0286,0.0,,,,0.0,246.24,0.0,140.71,140.71,105.53
2020-04-23,CE,Trairi,2,0,7,11,55918,56854,2313500,6.8,14,7,7,0.143,0.857,0.571,0.143,0.714,0.143,-0.2286,-0.0857,0.0,-0.0857,-0.1429,0.04,,,0.0,246.24,0.0,123.12,123.12,123.12
2020-04-24,CE,Trairi,3,0,11,12,55918,56854,2313500,6.8,20,11,9,0.143,0.857,0.571,0.0,0.571,0.286,-0.4,-0.2571,0.0286,-0.2286,-0.1714,0.166,,,0.0,351.78,0.0,193.48,193.48,158.3
2020-04-25,CE,Trairi,3,1,10,13,55918,56854,2313500,6.8,20,11,9,0.143,0.857,0.571,0.0,0.571,0.286,0.571,0.314,0.0,0.314,0.257,0.166,,,0.0909,351.78,17.59,175.89,193.48,158.3
2020-04-26,CE,Trairi,3,1,11,14,55918,56854,2313500,6.8,20,12,8,0.143,0.857,0.286,0.143,0.429,0.429,0.8,0.371,0.0,0.371,0.429,0.206,0.0011,,0.0833,351.78,17.59,193.48,211.07,140.71
2020-04-27,CE,Trairi,3,0,11,15,55918,56854,2313500,6.8,20,11,9,0.857,5.71,3.0,0.143,3.14,2.57,0.8,0.429,0.0,0.429,0.371,0.4,0.0057,,0.0,351.78,0.0,193.48,193.48,158.3
2020-04-28,CE,Trairi,3,0,11,16,55918,56854,2313500,6.8,20,11,9,0.714,4.86,2.43,0.143,2.57,2.29,0.8,0.429,0.0,0.429,0.371,0.0457,0.0286,,0.0,351.78,0.0,193.48,193.48,158.3
2020-04-29,CE,Trairi,3,1,10,17,55918,56854,2313500,6.8,20,11,9,0.714,4.86,2.71,0.0,2.71,2.14,1.6,0.943,0.0286,0.971,0.629,0.194,0.0286,0.0057,0.0909,351.78,17.59,175.89,193.48,158.3
2020-04-30,CE,Trairi,8,1,28,18,55918,56854,2313500,6.8,54,29,25,0.714,4.86,2.71,0.0,2.71,2.14,0.8,0.486,0.0286,0.514,0.286,0.309,-0.0663,-0.0171,0.0345,949.8,17.59,492.49,510.08,439.72
2020-05-01,CE,Trairi,8,1,28,19,55918,56854,2313500,6.8,54,29,25,1.29,8.86,5.0,0.286,5.29,3.57,1.77,1.03,0.0,1.03,0.743,0.349,0.0297,-0.0352,0.0345,949.8,17.59,492.49,510.08,439.72
2020-05-02,CE,Trairi,8,1,29,20,55918,56854,2313500,6.8,54,30,24,1.43,9.71,5.43,0.286,5.71,4.0,2.34,1.31,0.0286,1.34,1.0,0.0686,-0.08,-0.0448,0.0333,949.8,17.59,510.08,527.67,422.13
2020-05-03,CE,Trairi,8,1,30,21,55918,56854,2313500,6.8,54,31,23,2.0,13.71,7.57,0.143,7.71,6.0,2.54,1.4,0.0857,1.49,1.06,0.194,-0.1474,-0.0082,0.0323,949.8,17.59,527.67,545.26,404.54
2020-05-04,CE,Trairi,12,2,46,22,55918,56854,2313500,6.8,82,48,34,2.43,16.57,9.29,0.143,9.43,7.14,1.94,1.06,0.0571,1.11,0.829,-0.2057,-0.1954,-0.0281,0.0417,1442.29,35.18,809.09,844.27,598.02
2020-05-05,CE,Trairi,13,2,49,23,55918,56854,2313500,6.8,88,51,37,2.57,17.57,9.71,0.429,10.14,7.43,1.77,1.0,0.0571,1.06,0.714,-0.4286,-0.1074,0.0183,0.0392,1547.82,35.18,861.86,897.03,650.79
2020-05-06,CE,Trairi,17,2,63,24,55918,56854,2313500,6.8,116,65,51,2.71,18.57,10.29,0.571,10.86,7.71,0.743,0.543,0.114,0.657,0.0857,-0.6286,-0.1109,0.0448,0.0308,2040.31,35.18,1108.1,1143.28,897.03
2020-05-07,CE,Trairi,25,2,93,25,55918,56854,2313500,6.8,170,95,75,2.71,18.57,10.43,0.571,11.0,7.57,0.2,0.257,0.114,0.371,-0.1714,-0.4686,0.0114,0.0862,0.0211,2990.12,35.18,1635.77,1670.95,1319.17
