Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,RS,Sertão,2,0,8,1,5415,5368,4320503,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-06,RS,Sertão,2,0,8,2,5415,5368,4320503,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-07,RS,Sertão,2,0,8,3,5415,5368,4320503,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-08,RS,Sertão,2,0,8,4,5415,5368,4320503,6.8,14,8,6,,,,,,,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-09,RS,Sertão,2,0,8,5,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-10,RS,Sertão,2,0,8,6,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-11,RS,Sertão,2,0,8,7,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-12,RS,Sertão,2,0,8,8,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-13,RS,Sertão,2,0,8,9,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
2020-05-14,RS,Sertão,2,0,8,10,5415,5368,4320503,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,2608.05,0.0,1490.31,1490.31,1117.73
