Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-16,SP,Lupércio,1,0,5,1,4584,4642,3527801,7.2,7,5,2,,,,,,,,,,,,,,,0.0,1507.97,0.0,1077.12,1077.12,430.85
2020-06-17,SP,Lupércio,1,0,5,2,4584,4642,3527801,7.2,7,5,2,,,,,,,,,,,,,,,0.0,1507.97,0.0,1077.12,1077.12,430.85
2020-06-18,SP,Lupércio,1,0,5,3,4584,4642,3527801,7.2,7,5,2,,,,,,,,,,,,,,,0.0,1507.97,0.0,1077.12,1077.12,430.85
2020-06-19,SP,Lupércio,6,0,30,4,4584,4642,3527801,7.2,43,30,13,,,,,,,,,,,,,,,0.0,9263.25,0.0,6462.73,6462.73,2800.52
2020-06-20,SP,Lupércio,7,0,35,5,4584,4642,3527801,7.2,50,35,15,0.857,6.14,4.43,0.0,4.43,1.71,,,,,,,,,0.0,10771.22,0.0,7539.85,7539.85,3231.37
2020-06-21,SP,Lupércio,7,0,36,6,4584,4642,3527801,7.2,50,36,14,0.857,6.14,4.43,0.0,4.43,1.71,,,,,,,,,0.0,10771.22,0.0,7755.28,7755.28,3015.94
2020-06-22,SP,Lupércio,7,0,36,7,4584,4642,3527801,7.2,50,36,14,1.0,7.29,5.29,0.0,5.29,2.0,,,,,,,,,0.0,10771.22,0.0,7755.28,7755.28,3015.94
2020-06-23,SP,Lupércio,7,0,36,8,4584,4642,3527801,7.2,50,36,14,1.0,7.29,5.43,0.0,5.43,1.86,0.0286,0.0571,0.0,0.0571,-0.0286,,,,0.0,10771.22,0.0,7755.28,7755.28,3015.94
2020-06-24,SP,Lupércio,7,0,36,9,4584,4642,3527801,7.2,50,36,14,0.857,6.29,4.71,0.0,4.71,1.57,0.0286,0.0857,0.0,0.0857,-0.0571,,,,0.0,10771.22,0.0,7755.28,7755.28,3015.94
2020-06-25,SP,Lupércio,8,0,42,10,4584,4642,3527801,7.2,58,42,16,0.857,6.29,4.71,0.0,4.71,1.57,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,12494.61,0.0,9047.82,9047.82,3446.79
2020-06-26,SP,Lupércio,13,0,68,11,4584,4642,3527801,7.2,94,68,26,0.857,6.29,4.86,0.0,4.86,1.43,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.1771,,,0.0,20249.89,0.0,14648.86,14648.86,5601.03
2020-06-27,SP,Lupércio,13,0,68,12,4584,4642,3527801,7.2,94,68,26,0.857,6.29,4.86,0.0,4.86,1.43,-0.2286,-0.1429,0.0,-0.1429,-0.0857,-0.1771,,,0.0,20249.89,0.0,14648.86,14648.86,5601.03
2020-06-28,SP,Lupércio,13,0,69,13,4584,4642,3527801,7.2,94,69,25,0.857,6.29,4.86,0.0,4.86,1.43,-0.8571,-0.6,0.0,-0.6,-0.2571,-0.1314,,,0.0,20249.89,0.0,14864.28,14864.28,5385.61
2020-06-29,SP,Lupércio,13,0,70,14,4584,4642,3527801,7.2,94,70,24,0.714,5.14,4.0,0.0,4.0,1.14,-0.8571,-0.6,0.0,-0.6,-0.2571,-0.1314,0.0697,,0.0,20249.89,0.0,15079.71,15079.71,5170.19
2020-06-30,SP,Lupércio,13,0,70,15,4584,4642,3527801,7.2,94,70,24,0.286,2.0,1.71,0.0,1.71,0.286,-0.8571,-0.6,0.0,-0.6,-0.2571,-0.08,0.0697,,0.0,20249.89,0.0,15079.71,15079.71,5170.19
2020-07-01,SP,Lupércio,13,0,70,16,4584,4642,3527801,7.2,94,70,24,0.286,2.0,1.86,0.0,1.86,0.143,-0.8571,-0.6,0.0,-0.6,-0.2571,0.171,0.0446,,0.0,20249.89,0.0,15079.71,15079.71,5170.19
2020-07-02,SP,Lupércio,13,0,70,17,4584,4642,3527801,7.2,94,70,24,0.286,2.0,1.86,0.0,1.86,0.143,-0.6286,-0.4286,0.0,-0.4286,-0.2,0.171,0.0446,-0.024,0.0,20249.89,0.0,15079.71,15079.71,5170.19
2020-07-03,SP,Lupércio,15,0,80,18,4584,4642,3527801,7.2,108,80,28,0.286,2.0,1.86,0.0,1.86,0.143,0.0,0.0286,0.0,0.0286,-0.0286,0.0914,0.0251,-0.024,0.0,23265.83,0.0,17233.95,17233.95,6031.88
2020-07-04,SP,Lupércio,15,0,81,19,4584,4642,3527801,7.2,108,81,27,0.286,2.0,1.86,0.0,1.86,0.143,0.0,0.0,0.0,0.0,0.0,0.0914,-0.0503,-0.0094,0.0,23265.83,0.0,17449.38,17449.38,5816.46
2020-07-05,SP,Lupércio,15,0,82,20,4584,4642,3527801,7.2,108,82,26,0.286,2.0,1.86,0.0,1.86,0.143,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.0457,-0.0503,-0.0094,0.0,23265.83,0.0,17664.8,17664.8,5601.03
2020-07-06,SP,Lupércio,15,0,83,21,4584,4642,3527801,7.2,108,83,25,0.286,2.0,1.86,0.0,1.86,0.143,-0.4,-0.2857,0.0,-0.2857,-0.1143,-0.08,-0.0023,-0.0037,0.0,23265.83,0.0,17880.22,17880.22,5385.61
