Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-02,RS,Pinheiro Machado,1,0,4,1,12271,12317,4314506,6.8,7,4,3,,,,,,,,,,,,,,,0.0,568.32,0.0,324.75,324.75,243.57
2020-06-03,RS,Pinheiro Machado,2,0,9,2,12271,12317,4314506,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-04,RS,Pinheiro Machado,2,0,9,3,12271,12317,4314506,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-05,RS,Pinheiro Machado,2,0,9,4,12271,12317,4314506,6.8,14,9,5,,,,,,,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-06,RS,Pinheiro Machado,2,0,9,5,12271,12317,4314506,6.8,14,9,5,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-07,RS,Pinheiro Machado,2,0,9,6,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-08,RS,Pinheiro Machado,2,0,9,7,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-09,RS,Pinheiro Machado,2,0,9,8,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-10,RS,Pinheiro Machado,2,0,9,9,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-11,RS,Pinheiro Machado,2,0,9,10,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-12,RS,Pinheiro Machado,2,0,9,11,12271,12317,4314506,6.8,14,9,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.04,,,0.0,1136.64,0.0,730.7,730.7,405.94
2020-06-13,RS,Pinheiro Machado,2,0,10,12,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-14,RS,Pinheiro Machado,2,0,10,13,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-15,RS,Pinheiro Machado,2,0,10,14,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,-0.008,,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-16,RS,Pinheiro Machado,2,0,10,15,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-17,RS,Pinheiro Machado,2,0,10,16,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-18,RS,Pinheiro Machado,2,0,10,17,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.003,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-19,RS,Pinheiro Machado,2,0,10,18,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,0.0,0.0014,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-20,RS,Pinheiro Machado,2,0,10,19,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0014,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-21,RS,Pinheiro Machado,2,0,10,20,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0014,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-22,RS,Pinheiro Machado,2,0,10,21,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.0069,0.0014,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-23,RS,Pinheiro Machado,2,0,10,22,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0343,0.0069,-0.0041,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-24,RS,Pinheiro Machado,2,0,10,23,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.143,0.0,0.143,0.0286,0.0343,0.0069,-0.0041,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-25,RS,Pinheiro Machado,2,0,10,24,12271,12317,4314506,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.171,0.143,0.0,0.143,0.0286,0.0343,-0.0137,-0.0055,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-26,RS,Pinheiro Machado,2,0,10,25,12271,12317,4314506,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,0.0343,-0.0137,-0.0055,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-27,RS,Pinheiro Machado,2,0,10,26,12271,12317,4314506,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,-0.0343,-0.0206,-0.0039,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-28,RS,Pinheiro Machado,2,0,10,27,12271,12317,4314506,6.8,14,10,4,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,-0.0343,-0.0206,0.0043,0.0,1136.64,0.0,811.89,811.89,324.75
2020-06-29,RS,Pinheiro Machado,3,0,15,28,12271,12317,4314506,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,0.0,0.0,0.0,0.0,0.0,-0.0686,-0.0126,0.0027,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-06-30,RS,Pinheiro Machado,3,0,15,29,12271,12317,4314506,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,0.0,0.0,0.0,0.0,0.0,-0.0686,0.008,0.0082,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-07-01,RS,Pinheiro Machado,3,0,15,30,12271,12317,4314506,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,-0.1714,-0.1429,0.0,-0.1429,-0.0286,-0.0286,0.0,0.0082,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-07-02,RS,Pinheiro Machado,3,0,15,31,12271,12317,4314506,6.8,20,15,5,0.143,0.857,0.714,0.0,0.714,0.143,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0057,0.0206,0.0034,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-07-03,RS,Pinheiro Machado,3,0,15,32,12271,12317,4314506,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0,0.0286,0.0,-0.0343,0.0206,-0.0005,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-07-04,RS,Pinheiro Machado,3,0,15,33,12271,12317,4314506,6.8,20,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0286,0.0,0.0286,0.0,0.0343,0.0046,0.0027,0.0,1623.77,0.0,1217.83,1217.83,405.94
2020-07-05,RS,Pinheiro Machado,3,0,15,34,12271,12317,4314506,6.8,20,15,5,0.143,1.0,0.857,0.0,0.857,0.143,-0.1714,-0.1429,0.0,-0.1429,-0.0286,0.0343,0.0057,-0.0055,0.0,1623.77,0.0,1217.83,1217.83,405.94
