Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,MT,União do Sul,1,0,3,1,3525,3525,5108303,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-07,MT,União do Sul,1,0,3,2,3525,3525,5108303,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-08,MT,União do Sul,1,0,3,3,3525,3525,5108303,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-09,MT,União do Sul,1,0,3,4,3525,3525,5108303,6.8,7,3,4,,,,,,,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-10,MT,União do Sul,1,0,3,5,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-11,MT,União do Sul,1,0,3,6,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-12,MT,União do Sul,1,0,3,7,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-13,MT,União do Sul,1,0,3,8,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-14,MT,União do Sul,1,0,3,9,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
2020-04-15,MT,União do Sul,1,0,3,10,3525,3525,5108303,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.0,1985.82,0.0,851.06,851.06,1134.75
