Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-28,RS,Faxinalzinho,8,0,33,1,2315,2307,4308052,6.8,54,33,21,,,,,,,,,,,,,,,0.0,23407.02,0.0,14304.29,14304.29,9102.73
2020-05-29,RS,Faxinalzinho,9,0,37,2,2315,2307,4308052,6.8,61,37,24,,,,,,,,,,,,,,,0.0,26441.27,0.0,16038.14,16038.14,10403.12
2020-05-30,RS,Faxinalzinho,10,0,41,3,2315,2307,4308052,6.8,68,41,27,,,,,,,,,,,,,,,0.0,29475.51,0.0,17772.0,17772.0,11703.51
2020-05-31,RS,Faxinalzinho,10,0,42,4,2315,2307,4308052,6.8,68,42,26,,,,,,,,,,,,,,,0.0,29475.51,0.0,18205.46,18205.46,11270.05
2020-06-01,RS,Faxinalzinho,17,0,74,5,2315,2307,4308052,6.8,116,74,42,1.71,11.71,7.57,0.0,7.57,4.14,,,,,,,,,0.0,50281.75,0.0,32076.29,32076.29,18205.46
2020-06-02,RS,Faxinalzinho,18,0,77,6,2315,2307,4308052,6.8,122,77,45,1.86,12.71,8.29,0.0,8.29,4.43,,,,,,,,,0.0,52882.53,0.0,33376.68,33376.68,19505.85
2020-06-03,RS,Faxinalzinho,19,0,82,7,2315,2307,4308052,6.8,129,82,47,1.71,11.71,7.86,0.0,7.86,3.86,,,,,,,,,0.0,55916.78,0.0,35544.0,35544.0,20372.78
2020-06-04,RS,Faxinalzinho,20,0,86,8,2315,2307,4308052,6.8,136,86,50,1.71,11.71,8.0,0.0,8.0,3.71,-1.1714,-0.6,0.0,-0.6,-0.5714,,,,0.0,58951.02,0.0,37277.85,37277.85,21673.17
2020-06-05,RS,Faxinalzinho,22,0,95,9,2315,2307,4308052,6.8,150,95,55,0.857,5.71,4.29,0.0,4.29,1.43,-1.5714,-0.8857,0.0,-0.8857,-0.6857,,,,0.0,65019.51,0.0,41179.02,41179.02,23840.49
2020-06-06,RS,Faxinalzinho,22,0,96,10,2315,2307,4308052,6.8,150,96,54,0.857,5.86,4.57,0.0,4.57,1.29,-1.5714,-0.9143,0.0,-0.9143,-0.6571,,,,0.0,65019.51,0.0,41612.48,41612.48,23407.02
