Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,BA,Amargosa,1,0,4,1,37241,37815,2901007,6.8,7,4,3,,,,,,,,,,,,,,,0.0,185.11,0.0,105.78,105.78,79.33
2020-05-11,BA,Amargosa,1,0,4,2,37241,37815,2901007,6.8,7,4,3,,,,,,,,,,,,,,,0.0,185.11,0.0,105.78,105.78,79.33
2020-05-12,BA,Amargosa,2,0,8,3,37241,37815,2901007,6.8,14,8,6,,,,,,,,,,,,,,,0.0,370.22,0.0,211.56,211.56,158.67
2020-05-13,BA,Amargosa,2,0,8,4,37241,37815,2901007,6.8,14,8,6,,,,,,,,,,,,,,,0.0,370.22,0.0,211.56,211.56,158.67
2020-05-14,BA,Amargosa,3,0,12,5,37241,37815,2901007,6.8,20,12,8,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,528.89,0.0,317.33,317.33,211.56
2020-05-15,BA,Amargosa,5,0,19,6,37241,37815,2901007,6.8,34,19,15,0.286,1.86,1.14,0.0,1.14,0.714,,,,,,,,,0.0,899.11,0.0,502.45,502.45,396.67
2020-05-16,BA,Amargosa,3,0,11,7,37241,37815,2901007,6.8,20,11,9,0.429,2.86,1.71,0.0,1.71,1.14,,,,,,,,,0.0,528.89,0.0,290.89,290.89,238.0
2020-05-17,BA,Amargosa,3,0,12,8,37241,37815,2901007,6.8,20,12,8,0.429,2.86,1.71,0.143,1.86,1.0,-0.3714,-0.2,0.0286,-0.1714,-0.2,,,,0.0,528.89,0.0,317.33,317.33,211.56
2020-05-18,BA,Amargosa,3,0,12,9,37241,37815,2901007,6.8,20,12,8,0.286,2.0,1.14,0.143,1.29,0.714,0.229,0.143,0.0286,0.171,0.0571,,,,0.0,528.89,0.0,317.33,317.33,211.56
2020-05-19,BA,Amargosa,5,0,20,10,37241,37815,2901007,6.8,34,20,14,0.0,0.0,0.143,0.143,0.286,-0.2857,0.0286,0.0,0.0286,0.0286,-0.0,,,,0.0,899.11,0.0,528.89,528.89,370.22
2020-05-20,BA,Amargosa,5,1,20,11,37241,37815,2901007,6.8,34,21,13,0.429,3.0,1.86,0.143,2.0,1.0,0.4,0.257,0.0,0.257,0.143,0.269,,,0.0476,899.11,26.44,528.89,555.34,343.78
2020-05-21,BA,Amargosa,5,1,20,12,37241,37815,2901007,6.8,34,21,13,0.429,3.0,1.71,0.143,1.86,1.14,0.371,0.286,0.0,0.286,0.0857,0.0286,,,0.0476,899.11,26.44,528.89,555.34,343.78
2020-05-22,BA,Amargosa,5,1,20,13,37241,37815,2901007,6.8,34,21,13,0.714,4.86,3.0,0.143,3.14,1.71,0.971,0.6,-0.0286,0.571,0.4,0.0686,,,0.0476,899.11,26.44,528.89,555.34,343.78
2020-05-23,BA,Amargosa,6,1,24,14,37241,37815,2901007,6.8,41,25,16,0.571,3.86,2.57,0.143,2.71,1.14,0.371,0.257,-0.0286,0.229,0.143,-0.08,-0.1234,,0.04,1084.23,26.44,634.67,661.11,423.11
2020-05-24,BA,Amargosa,6,1,24,15,37241,37815,2901007,6.8,41,25,16,0.714,4.86,3.14,0.0,3.14,1.71,0.371,0.286,-0.0286,0.257,0.114,-0.1143,-0.0434,,0.04,1084.23,26.44,634.67,661.11,423.11
2020-05-25,BA,Amargosa,8,1,33,16,37241,37815,2901007,6.8,54,34,20,0.714,4.86,3.14,0.0,3.14,1.71,0.0,0.0,-0.0286,-0.0286,0.0286,-0.3486,-0.0594,,0.0294,1428.0,26.44,872.67,899.11,528.89
2020-05-26,BA,Amargosa,9,1,38,17,37241,37815,2901007,6.8,61,39,22,0.714,4.86,3.14,0.0,3.14,1.71,-0.2,-0.1143,-0.0286,-0.1429,-0.0571,-0.1886,-0.0149,0.0448,0.0256,1613.12,26.44,1004.89,1031.34,581.78
2020-05-27,BA,Amargosa,10,1,42,18,37241,37815,2901007,6.8,68,43,25,0.714,4.86,3.0,0.0,3.0,1.86,-0.7714,-0.4571,0.0,-0.4571,-0.3143,-0.2286,0.024,0.0224,0.0233,1798.23,26.44,1110.67,1137.11,661.11
2020-05-28,BA,Amargosa,10,1,42,19,37241,37815,2901007,6.8,68,43,25,0.429,2.86,2.0,0.0,2.0,0.857,-0.5714,-0.3429,0.0,-0.3429,-0.2286,-0.1543,0.101,,0.0233,1798.23,26.44,1110.67,1137.11,661.11
2020-05-29,BA,Amargosa,10,1,42,20,37241,37815,2901007,6.8,68,43,25,0.143,1.0,0.857,0.0,0.857,0.143,-0.7714,-0.4857,0.0,-0.4857,-0.2857,0.0057,0.0686,,0.0233,1798.23,26.44,1110.67,1137.11,661.11
2020-05-30,BA,Amargosa,11,1,45,21,37241,37815,2901007,6.8,75,46,29,0.286,2.0,1.43,0.0,1.43,0.571,-0.7714,-0.4571,0.0,-0.4571,-0.3143,0.154,,,0.0217,1983.34,26.44,1190.0,1216.45,766.89
2020-05-31,BA,Amargosa,9,1,38,22,37241,37815,2901007,6.8,61,39,22,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.154,,,0.0256,1613.12,26.44,1004.89,1031.34,581.78
2020-06-01,BA,Amargosa,9,1,39,23,37241,37815,2901007,6.8,61,40,21,0.143,1.0,0.714,0.0,0.714,0.286,0.0,0.0286,0.0,0.0286,-0.0286,,,,0.025,1613.12,26.44,1031.34,1057.78,555.34
2020-06-02,BA,Amargosa,11,1,48,24,37241,37815,2901007,6.8,75,49,26,0.286,2.0,1.43,0.0,1.43,0.571,0.2,0.143,0.0,0.143,0.0571,,,,0.0204,1983.34,26.44,1269.34,1295.78,687.56
2020-06-03,BA,Amargosa,11,1,47,25,37241,37815,2901007,6.8,75,48,27,0.143,1.0,1.0,0.0,1.0,0.0,,,,,,,,,0.0208,1983.34,26.44,1242.89,1269.34,714.0
2020-06-04,BA,Amargosa,11,1,47,26,37241,37815,2901007,6.8,75,48,27,0.429,3.0,2.14,0.0,2.14,0.857,,,,,,,,,0.0208,1983.34,26.44,1242.89,1269.34,714.0
2020-06-05,BA,Amargosa,12,1,52,27,37241,37815,2901007,6.8,82,53,29,,,,,,,,,,,,,,,0.0189,2168.45,26.44,1375.12,1401.56,766.89
2020-06-06,BA,Amargosa,12,1,52,28,37241,37815,2901007,6.8,82,53,29,,,,,,,,,,,,,,,0.0189,2168.45,26.44,1375.12,1401.56,766.89
2020-06-07,BA,Amargosa,12,1,53,29,37241,37815,2901007,6.8,82,54,28,,,,,,,,,,,,,,,0.0185,2168.45,26.44,1401.56,1428.0,740.45
2020-06-09,BA,Amargosa,12,1,55,30,37241,37815,2901007,6.8,82,56,26,,,,,,,,,,,,,,,0.0179,2168.45,26.44,1454.45,1480.89,687.56
2020-06-10,BA,Amargosa,14,1,63,31,37241,37815,2901007,6.8,95,64,31,,,,,,,,,,,,,,,0.0156,2512.23,26.44,1666.01,1692.45,819.78
