Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,ES,Importados/Indefinidos,0,0,0,20,,,11.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7.09,3.4,0.0286,3.43,3.66,3.1,-0.0949,-0.3207,,,,,,
2020-04-13,ES,Importados/Indefinidos,0,0,0,21,,,11.8,0,0,0,3.0,35.43,17.14,0.143,17.29,18.14,14.49,7.0,0.0286,7.03,7.46,3.23,0.04,-0.3104,,,,,,
2020-04-14,ES,Importados/Indefinidos,0,0,0,22,,,11.8,0,0,0,3.0,35.43,17.0,0.143,17.14,18.29,15.51,7.77,0.0286,7.8,7.71,0.874,-1.0103,-0.3664,,,,,,
2020-04-15,ES,Importados/Indefinidos,0,0,0,23,,,11.8,0,0,0,6.14,72.43,35.0,0.143,35.14,37.29,16.17,8.37,0.0286,8.4,7.77,1.55,-0.9177,-0.1266,,,,,,
2020-04-16,ES,Importados/Indefinidos,21,1,120,24,,,11.8,248,121,127,6.57,77.57,38.86,0.143,39.0,38.57,11.46,6.4,0.0,6.4,5.06,-2.1543,-1.1714,-0.229,0.0083,,,,,
2020-04-17,ES,Importados/Indefinidos,21,1,119,25,,,11.8,248,120,128,6.86,80.86,41.86,0.143,42.0,38.86,14.83,8.4,0.0,8.4,6.43,-1.4857,-0.728,0.232,0.0083,,,,,
2020-04-18,ES,Importados/Indefinidos,43,1,245,26,,,11.8,507,246,261,7.86,92.71,49.14,0.143,49.29,43.43,3.71,2.94,-0.0286,2.91,0.8,-2.6229,-1.1051,0.0974,0.0041,,,,,
2020-04-19,ES,Importados/Indefinidos,46,1,272,27,,,11.8,543,273,270,9.29,109.57,59.0,0.143,59.14,50.43,8.09,5.03,-0.0286,5.0,3.09,-2.7657,0.147,0.266,0.0037,,,,,
2020-04-20,ES,Importados/Indefinidos,48,1,293,28,,,11.8,566,294,272,7.71,91.0,49.71,0.0,49.71,41.29,3.06,2.11,-0.0286,2.09,0.971,-3.9771,-0.4309,0.211,0.0034,,,,,
2020-04-21,ES,Importados/Indefinidos,55,1,344,29,,,11.8,649,345,304,10.0,118.0,64.0,0.0,64.0,54.0,-2.3714,-0.8857,-0.0286,-0.9143,-1.4571,-1.4171,0.159,0.337,0.0029,,,,,
2020-04-22,ES,Importados/Indefinidos,65,1,413,30,,,11.8,767,414,353,8.14,96.14,52.43,0.0,52.43,43.71,-5.0571,-2.6,-0.0286,-2.6286,-2.4286,-3.64,0.325,0.0057,0.0024,,,,,
2020-04-23,ES,Importados/Indefinidos,75,1,468,31,,,11.8,885,469,416,6.86,80.86,44.71,0.0,44.71,36.14,-3.3714,-2.1429,0.0,-2.1429,-1.2286,-1.8286,0.579,0.278,0.0021,,,,,
2020-04-24,ES,Importados/Indefinidos,91,1,567,32,,,11.8,1074,568,506,7.14,84.29,46.0,0.0,46.0,38.29,-10.1143,-6.0857,0.0,-6.0857,-4.0286,-1.1429,0.176,0.0875,0.0018,,,,,
2020-04-25,ES,Importados/Indefinidos,100,1,612,33,,,11.8,1180,613,567,6.29,74.14,39.0,0.0,39.0,35.14,-6.0857,-4.0,0.0,-4.0,-2.0857,-1.08,0.958,0.0914,0.0016,,,,,
2020-04-26,ES,Importados/Indefinidos,94,1,585,34,,,11.8,1109,586,523,5.71,67.43,33.57,0.0,33.57,33.86,-8.0857,-4.6286,0.0,-4.6286,-3.4571,-0.5371,0.597,0.0569,0.0017,,,,,
2020-04-27,ES,Importados/Indefinidos,98,1,615,35,,,11.8,1156,616,540,5.57,65.71,32.43,0.0,32.43,33.29,-10.4571,-4.9714,0.0,-4.9714,-5.4857,1.15,0.782,0.0967,0.0016,,,,,
2020-04-28,ES,Importados/Indefinidos,99,1,617,36,,,11.8,1168,618,550,3.43,40.43,21.57,0.0,21.57,18.86,-6.0571,-2.0571,0.0,-2.0571,-4.0,1.15,0.864,-0.1406,0.0016,,,,,
2020-04-29,ES,Importados/Indefinidos,105,1,648,37,,,11.8,1239,649,590,2.71,32.0,21.14,0.0,21.14,10.86,-4.3714,-0.8,0.0,-0.8,-3.5714,2.77,0.659,-0.1253,0.0015,,,,,
2020-04-30,ES,Importados/Indefinidos,114,1,695,38,,,11.8,1345,696,649,3.71,43.86,28.71,0.0,28.71,15.14,-0.3143,1.8,0.0,1.8,-2.1143,3.24,0.255,-0.2859,0.0014,,,,,
2020-05-01,ES,Importados/Indefinidos,115,1,718,39,,,11.8,1357,719,638,3.86,45.57,29.57,0.0,29.57,16.0,5.74,4.09,0.0,4.09,1.66,2.76,-0.0297,-0.3269,0.0014,,,,,
2020-05-02,ES,Importados/Indefinidos,119,1,760,40,,,11.8,1404,761,643,5.43,64.14,41.43,0.0,41.43,22.71,5.74,3.57,0.0,3.57,2.17,2.42,-0.648,-0.3339,0.0013,,,,,
2020-05-03,ES,Importados/Indefinidos,120,1,786,41,,,11.8,1416,787,629,5.86,69.14,42.0,0.0,42.0,27.14,7.74,3.71,0.0,3.71,4.03,1.01,-0.7703,-0.2313,0.0013,,,,,
2020-05-04,ES,Importados/Indefinidos,125,1,822,42,,,11.8,1475,823,652,5.14,60.71,39.0,0.0,39.0,21.71,7.74,3.6,0.0,3.6,4.14,-0.4743,-1.0103,-0.1097,0.0012,,,,,
2020-05-05,ES,Importados/Indefinidos,137,1,907,43,,,11.8,1617,908,709,7.0,82.57,47.29,0.0,47.29,35.29,4.71,1.97,0.0,1.97,2.74,-0.6114,-0.9017,0.0839,0.0011,,,,,
2020-05-06,ES,Importados/Indefinidos,146,1,942,44,,,11.8,1723,943,780,7.14,84.29,47.57,0.0,47.57,36.71,3.37,2.43,0.0,2.43,0.943,-2.2914,-0.5783,0.127,0.0011,,,,,
2020-05-07,ES,Importados/Indefinidos,150,1,968,45,,,11.8,1770,969,801,7.43,87.71,51.29,0.0,51.29,36.43,2.69,2.03,0.0,2.03,0.657,-2.0857,-0.2286,0.31,0.001,,,,,
2020-05-08,ES,Importados/Indefinidos,164,1,1049,46,,,11.8,1935,1050,885,7.29,86.0,54.14,0.0,54.14,31.86,-3.7143,-0.2286,0.0,-0.2286,-3.4857,-1.8857,-0.1337,0.269,0.001,,,,,
2020-05-09,ES,Importados/Indefinidos,169,1,1093,47,,,11.8,1994,1094,900,6.29,74.14,49.14,0.0,49.14,25.0,-2.6857,0.371,0.0,0.371,-3.0571,-1.6171,0.539,0.283,0.0009,,,,,
2020-05-10,ES,Importados/Indefinidos,172,1,1145,48,,,11.8,2030,1146,884,5.43,64.0,46.14,0.0,46.14,17.86,-4.7143,-1.4857,0.0,-1.4857,-3.2286,-1.28,0.443,0.188,0.0009,,,,,
2020-05-11,ES,Importados/Indefinidos,176,1,1201,49,,,11.8,2077,1202,875,6.0,70.86,49.43,0.0,49.43,21.43,-4.7143,-2.2857,0.0,-2.2857,-2.4286,0.406,0.835,0.137,0.0008,,,,,
2020-05-12,ES,Importados/Indefinidos,181,1,1251,50,,,11.8,2136,1252,884,5.43,64.14,43.86,0.0,43.86,20.29,-3.7143,-1.6857,0.0,-1.6857,-2.0286,0.131,0.713,-0.0917,0.0008,,,,,
2020-05-13,ES,Importados/Indefinidos,184,1,1265,51,,,11.8,2171,1266,905,5.29,62.43,42.71,0.0,42.71,19.71,-1.6857,-1.8286,0.0286,-1.8,0.114,2.29,0.553,-0.067,0.0008,,,,,
2020-05-14,ES,Importados/Indefinidos,192,1,1314,52,,,11.8,2266,1315,951,4.71,55.57,40.71,0.0,40.71,14.86,-2.0286,-2.4571,0.0286,-2.4286,0.4,1.95,0.0811,-0.3586,0.0008,,,,,
2020-05-15,ES,Importados/Indefinidos,202,1,1356,53,,,11.8,2384,1357,1027,4.71,55.57,37.0,0.143,37.14,18.43,6.74,2.71,0.0571,2.77,3.97,1.49,0.109,-0.293,0.0007,,,,,
2020-05-16,ES,Importados/Indefinidos,206,1,1392,54,,,11.8,2431,1393,1038,5.14,60.71,37.14,0.143,37.29,23.43,5.03,1.89,0.0571,1.94,3.09,0.811,-0.9577,-0.2485,0.0007,,,,,
2020-05-17,ES,Importados/Indefinidos,205,1,1430,55,,,11.8,2419,1431,988,8.29,97.86,57.43,0.286,57.71,40.14,3.71,1.31,0.0571,1.37,2.34,0.674,-0.752,-0.0325,0.0007,,,,,
2020-05-18,ES,Importados/Indefinidos,209,2,1460,56,,,11.8,2466,1462,1004,7.43,87.57,52.14,0.286,52.43,35.14,2.37,1.66,0.0286,1.69,0.686,-2.4971,-0.6891,-0.019,0.0014,,,,,
2020-05-19,ES,Importados/Indefinidos,217,2,1511,57,,,11.8,2561,1513,1048,6.29,74.14,47.29,0.286,47.57,26.57,1.34,1.11,0.0286,1.14,0.2,-1.8114,-0.0811,0.38,0.0013,,,,,
2020-05-20,ES,Importados/Indefinidos,242,3,1667,58,,,11.8,2856,1670,1186,5.71,67.43,45.29,0.286,45.57,21.86,-5.7429,-1.4571,-0.0286,-1.4857,-4.2571,-1.96,0.0137,0.306,0.0018,,,,,
2020-05-21,ES,Importados/Indefinidos,244,3,1679,59,,,11.8,2879,1682,1197,5.71,67.43,42.71,0.286,43.0,24.43,-4.0286,0.2,-0.0286,0.171,-4.2,0.406,0.944,0.351,0.0018,,,,,
2020-05-22,ES,Importados/Indefinidos,246,3,1687,60,,,11.8,2903,1690,1213,5.86,69.14,50.14,0.143,50.29,18.86,-6.0857,-0.9143,-0.0571,-0.9714,-5.1143,0.743,0.779,-0.0192,0.0018,,,,,
2020-05-23,ES,Importados/Indefinidos,246,3,1709,61,,,11.8,2903,1712,1191,5.71,67.43,53.14,0.143,53.29,14.14,4.4,4.6,-0.0571,4.54,-0.1429,2.22,1.07,-0.0809,0.0018,,,,,
2020-05-24,ES,Importados/Indefinidos,245,3,1729,62,,,11.8,2891,1732,1159,3.71,43.71,42.71,0.0,42.71,1.0,5.06,5.34,-0.0571,5.29,-0.2286,2.09,-0.1771,-0.4043,0.0017,,,,,
2020-05-25,ES,Importados/Indefinidos,250,3,1811,63,,,11.8,2950,1814,1136,7.57,89.43,68.29,0.0,68.29,21.14,5.37,2.74,-0.0286,2.71,2.66,3.38,-0.3909,-0.3822,0.0017,,,,,
2020-05-26,ES,Importados/Indefinidos,257,3,1883,64,,,11.8,3033,1886,1147,7.86,92.71,69.43,0.0,69.43,23.29,6.4,3.31,-0.0286,3.29,3.11,-0.48,-1.0777,-0.5211,0.0016,,,,,
2020-05-27,ES,Importados/Indefinidos,268,3,1966,65,,,11.8,3162,1969,1193,8.14,96.0,63.86,0.0,63.86,32.14,10.8,5.91,0.0,5.91,4.89,-1.2114,-1.1314,-0.053,0.0015,,,,,
2020-05-28,ES,Importados/Indefinidos,297,3,2157,66,,,11.8,3505,2160,1345,8.43,99.43,69.71,0.0,69.71,29.71,2.0,0.171,0.0,0.171,1.83,-3.1657,-1.5383,0.0565,0.0014,,,,,
2020-05-29,ES,Importados/Indefinidos,301,3,2173,67,,,11.8,3552,2176,1376,8.29,97.71,72.29,0.0,72.29,25.43,-1.0,-1.6,0.0,-1.6,0.6,-3.5714,-0.4423,0.415,0.0014,,,,,
2020-05-30,ES,Importados/Indefinidos,303,3,2156,68,,,11.8,3575,2159,1416,8.43,99.43,69.14,0.0,69.14,30.29,-10.4571,-5.4571,0.0286,-5.4286,-5.0286,-4.3143,-0.1086,0.472,0.0014,,,,,
2020-05-31,ES,Importados/Indefinidos,304,3,2217,69,,,11.8,3587,2220,1367,7.43,87.71,61.43,0.0,61.43,26.29,-11.4571,-6.3429,0.0286,-6.3143,-5.1429,-2.6914,0.998,0.591,0.0014,,,,,
2020-06-01,ES,Importados/Indefinidos,308,3,2317,70,,,11.8,3634,2320,1314,3.71,43.71,36.57,0.143,36.71,7.0,-10.7714,-5.1143,0.0571,-5.0571,-5.7143,-1.7543,1.23,0.312,0.0013,,,,,
2020-06-02,ES,Importados/Indefinidos,316,3,2367,71,,,11.8,3729,2370,1359,3.57,42.14,38.0,0.143,38.14,4.0,-11.4571,-4.7143,0.0571,-4.6571,-6.8,1.82,1.41,0.192,0.0013,,,,,
2020-06-03,ES,Importados/Indefinidos,320,3,2396,72,,,11.8,3776,2399,1377,3.71,43.86,46.71,0.286,47.0,-3.1429,-9.7714,-3.8286,0.0571,-3.7714,-6.0,2.56,1.12,-0.2345,0.0013,,,,,
2020-06-04,ES,Importados/Indefinidos,323,4,2413,73,,,11.8,3811,2417,1394,3.57,42.14,45.57,0.286,45.86,-3.7143,-1.3429,1.17,0.0286,1.2,-2.5429,2.76,0.849,-0.3422,0.0017,,,,,
2020-06-05,ES,Importados/Indefinidos,326,4,2439,74,,,11.8,3847,2443,1404,3.29,38.86,42.29,0.286,42.57,-3.7143,1.34,2.51,0.0286,2.54,-1.2,2.9,-0.1749,-0.4201,0.0016,,,,,
2020-06-06,ES,Importados/Indefinidos,329,5,2483,75,,,11.8,3882,2488,1394,3.14,37.0,42.43,0.286,42.71,-5.7143,3.03,2.66,-0.0286,2.63,0.4,2.49,-0.4846,-0.3502,0.002,,,,,
2020-06-07,ES,Importados/Indefinidos,329,5,2536,76,,,11.8,3882,2541,1341,4.14,48.86,50.57,0.286,50.86,-2.0,3.03,3.49,-0.0286,3.46,-0.4286,0.949,-0.6857,-0.264,0.002,,,,,
2020-06-08,ES,Importados/Indefinidos,331,5,2613,77,,,11.8,3906,2618,1288,5.0,59.0,60.0,0.143,60.14,-1.1429,2.69,4.17,-0.0571,4.11,-1.4286,0.137,-0.6331,0.0103,0.0019,,,,,
2020-06-09,ES,Importados/Indefinidos,338,5,2664,78,,,11.8,3988,2669,1319,4.86,57.29,63.0,0.143,63.14,-5.8571,3.4,4.51,-0.0571,4.46,-1.0571,-0.6686,-0.4709,0.129,0.0019,,,,,
2020-06-10,ES,Importados/Indefinidos,349,5,2750,79,,,11.8,4118,2755,1363,4.43,52.29,63.14,0.0,63.14,-10.8571,2.03,3.06,-0.0571,3.0,-0.9714,-0.2686,-0.1234,0.22,0.0018,,,,,
2020-06-11,ES,Importados/Indefinidos,358,5,2833,80,,,11.8,4224,2838,1386,4.57,54.0,65.0,0.0,65.0,-11.0,-0.3143,0.857,-0.0286,0.829,-1.1429,0.137,0.161,0.159,0.0018,,,,,
2020-06-12,ES,Importados/Indefinidos,360,5,2880,81,,,11.8,4248,2885,1363,5.0,59.0,65.86,0.0,65.86,-6.8571,1.69,1.71,-0.0286,1.69,-0.0,0.331,0.415,0.0832,0.0017,,,,,
2020-06-13,ES,Importados/Indefinidos,360,5,2925,82,,,11.8,4248,2930,1318,4.86,57.43,64.29,0.0,64.29,-6.8571,3.37,3.11,0.0,3.11,0.257,0.943,0.161,-0.0587,0.0017,,,,,
2020-06-14,ES,Importados/Indefinidos,361,5,2991,83,,,11.8,4260,2996,1264,5.57,65.71,71.57,0.0,71.57,-5.8571,5.06,1.34,0.0,1.34,3.71,1.41,-0.0549,-0.1561,0.0017,,,,,
2020-06-15,ES,Importados/Indefinidos,366,5,3074,84,,,11.8,4319,3079,1240,5.86,69.14,78.71,0.0,78.71,-9.5714,6.74,2.14,0.0,2.14,4.6,0.537,-0.4171,-0.2199,0.0016,,,,,
2020-06-16,ES,Importados/Indefinidos,372,5,3114,85,,,11.8,4390,3119,1271,6.71,79.29,71.71,0.0,71.71,7.57,6.71,2.71,0.0,2.71,4.0,-0.1371,-0.6194,,0.0016,,,,,
2020-06-17,ES,Importados/Indefinidos,388,5,3251,86,,,11.8,4578,3256,1322,7.86,92.71,76.57,0.0,76.57,16.14,4.37,0.886,0.0,0.886,3.49,-1.7543,-0.6846,,0.0015,,,,,
2020-06-18,ES,Importados/Indefinidos,399,5,3384,87,,,11.8,4708,3389,1319,7.71,91.0,77.86,0.0,77.86,13.14,2.69,-1.2286,0.0,-1.2286,3.91,-2.1543,,,0.0015,,,,,
2020-06-19,ES,Importados/Indefinidos,407,5,3382,88,,,11.8,4803,3387,1416,7.43,87.57,76.0,0.0,76.0,11.57,-3.7143,-3.4571,0.0,-3.4571,-0.2571,-2.0171,,,0.0015,,,,,
2020-06-20,ES,Importados/Indefinidos,415,5,3461,89,,,11.8,4897,3466,1431,7.0,82.57,72.57,0.0,72.57,10.0,-4.0286,-3.7714,0.0,-3.7714,-0.2571,,,,0.0014,,,,,
2020-06-21,ES,Importados/Indefinidos,415,5,3536,90,,,11.8,4897,3541,1356,5.14,60.71,54.43,0.0,54.43,6.29,-3.3714,-2.2857,0.0,-2.2857,-1.0857,,,,0.0014,,,,,
2020-06-22,ES,Importados/Indefinidos,418,5,3606,91,,,11.8,4932,3611,1321,6.14,72.57,57.71,0.0,57.71,14.86,,,,,,,,,0.0014,,,,,
2020-06-23,ES,Importados/Indefinidos,421,5,3622,92,,,11.8,4968,3627,1341,6.29,74.14,66.43,0.0,66.43,7.71,,,,,,,,,0.0014,,,,,
2020-06-24,ES,Importados/Indefinidos,424,5,3632,93,,,11.8,5003,3637,1366,,,,,,,,,,,,,,,0.0014,,,,,
2020-06-25,ES,Importados/Indefinidos,442,5,3788,94,,,11.8,5216,3793,1423,,,,,,,,,,,,,,,0.0013,,,,,
2020-06-26,ES,Importados/Indefinidos,451,5,3847,95,,,11.8,5322,3852,1470,,,,,,,,,,,,,,,0.0013,,,,,
2020-06-28,ES,Importados/Indefinidos,454,5,3926,96,,,11.8,5357,3931,1426,,,,,,,,,,,,,,,0.0013,,,,,
2020-06-29,ES,Importados/Indefinidos,465,5,4079,97,,,11.8,5487,4084,1403,,,,,,,,,,,,,,,0.0012,,,,,
2020-06-30,ES,Importados/Indefinidos,481,5,4243,98,,,11.8,5676,4248,1428,,,,,,,,,,,,,,,0.0012,,,,,
2020-07-01,ES,Importados/Indefinidos,494,5,4344,99,,,11.8,5829,4349,1480,,,,,,,,,,,,,,,0.0011,,,,,
2020-07-02,ES,Importados/Indefinidos,504,5,4419,100,,,11.8,5947,4424,1523,,,,,,,,,,,,,,,0.0011,,,,,
2020-07-03,ES,Importados/Indefinidos,510,5,4483,101,,,11.8,6018,4488,1530,,,,,,,,,,,,,,,0.0011,,,,,
2020-07-05,ES,Importados/Indefinidos,515,5,4612,102,,,11.8,6077,4617,1460,,,,,,,,,,,,,,,0.0011,,,,,
2020-07-06,ES,Importados/Indefinidos,521,5,4737,103,,,11.8,6148,4742,1406,,,,,,,,,,,,,,,0.0011,,,,,
2020-07-07,ES,Importados/Indefinidos,536,5,4867,104,,,11.8,6325,4872,1453,,,,,,,,,,,,,,,0.001,,,,,
2020-07-08,ES,Importados/Indefinidos,558,5,5065,105,,,11.8,6584,5070,1514,,,,,,,,,,,,,,,0.001,,,,,
2020-07-09,ES,Importados/Indefinidos,566,5,5147,106,,,11.8,6679,5152,1527,9.86,116.29,113.0,0.143,113.14,3.14,,,,,,,,,0.001,,,,,
2020-07-10,ES,Importados/Indefinidos,575,6,5232,107,,,11.8,6785,5238,1547,9.71,114.57,112.29,0.286,112.57,2.0,,,,,,,,,0.0011,,,,,
2020-07-11,ES,Importados/Indefinidos,583,6,5329,108,,,11.8,6879,5335,1544,8.0,94.43,98.29,0.286,98.57,-4.1429,,,,,,,,,0.0011,,,,,
2020-07-12,ES,Importados/Indefinidos,584,6,5403,109,,,11.8,6891,5409,1482,6.43,75.86,86.29,0.286,86.57,-10.7143,0.0,1.77,0.0571,1.83,-1.8286,,,,0.0011,,,,,
2020-07-13,ES,Importados/Indefinidos,589,7,5523,110,,,11.8,6950,5530,1420,8.0,94.43,99.71,0.286,100.0,-5.5714,0.371,2.71,0.0286,2.74,-2.3714,,,,0.0013,,,,,
2020-07-14,ES,Importados/Indefinidos,592,7,5555,111,,,11.8,6986,5562,1424,9.86,116.29,121.86,0.429,122.29,-6.0,5.4,6.23,0.0571,6.29,-0.8857,,,,0.0013,,,,,
2020-07-15,ES,Importados/Indefinidos,603,7,5669,112,,,11.8,7115,5676,1439,9.86,116.43,125.86,0.429,126.29,-9.8571,11.8,10.66,0.0571,10.71,1.09,1.02,,,0.0012,,,,,
2020-07-16,ES,Importados/Indefinidos,622,7,5845,113,,,11.8,7340,5852,1488,10.29,121.43,129.43,0.571,130.0,-8.5714,8.4,8.09,0.0286,8.11,0.286,0.726,,,0.0012,,,,,
2020-07-17,ES,Importados/Indefinidos,644,9,6085,114,,,11.8,7599,6094,1505,11.43,134.86,139.57,0.571,140.14,-5.2857,5.09,2.0,0.0,2.0,3.09,-1.6857,,,0.0015,,,,,
2020-07-18,ES,Importados/Indefinidos,652,9,6210,115,,,11.8,7694,6219,1475,11.57,136.43,140.14,0.429,140.57,-4.1429,4.0,-0.7143,0.0286,-0.6857,4.69,-3.6457,-0.7451,,0.0014,,,,,
2020-07-19,ES,Importados/Indefinidos,656,10,6309,116,,,11.8,7741,6319,1422,12.0,141.71,131.86,0.429,132.29,9.43,-3.0286,-7.8,-0.0571,-7.8571,4.83,-3.0914,,,0.0016,,,,,
2020-07-20,ES,Importados/Indefinidos,669,11,6500,117,,,11.8,7894,6511,1383,11.57,136.43,122.29,0.571,122.86,13.57,-6.4286,-11.8857,-0.0571,-11.9429,5.51,-2.7086,,,0.0017,,,,,
2020-07-21,ES,Importados/Indefinidos,673,10,6536,118,,,11.8,7941,6546,1395,9.0,106.29,90.43,0.286,90.71,15.57,-7.0571,-11.8286,-0.0286,-11.8571,4.8,,,,0.0015,,,,,
2020-07-22,ES,Importados/Indefinidos,687,10,6592,119,,,11.8,8107,6602,1505,8.71,102.71,80.14,0.286,80.43,22.29,-8.4571,-10.2286,-0.0571,-10.2857,1.83,,,,0.0015,,,,,
2020-07-23,ES,Importados/Indefinidos,703,11,6701,120,,,11.8,8295,6712,1583,8.57,101.14,81.0,0.286,81.29,19.86,,,,,,,,,0.0016,,,,,
2020-07-24,ES,Importados/Indefinidos,707,11,6718,121,,,11.8,8343,6729,1614,8.43,99.43,80.71,0.143,80.86,18.57,,,,,,,,,0.0016,,,,,
2020-07-25,ES,Importados/Indefinidos,713,11,6771,122,,,11.8,8413,6782,1631,,,,,,,,,,,,,,,0.0016,,,,,
2020-07-26,ES,Importados/Indefinidos,716,12,6876,123,,,11.8,8449,6888,1561,,,,,,,,,,,,,,,0.0017,,,,,
2020-07-27,ES,Importados/Indefinidos,728,12,7065,124,,,11.8,8590,7077,1513,,,,,,,,,,,,,,,0.0017,,,,,
