Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,SP,Uchoa,1,0,4,1,10110,10253,3555604,7.2,7,4,3,,,,,,,,,,,,,,,0.0,682.73,0.0,390.13,390.13,292.6
2020-05-06,SP,Uchoa,2,0,8,2,10110,10253,3555604,7.2,14,8,6,,,,,,,,,,,,,,,0.0,1365.45,0.0,780.26,780.26,585.19
2020-05-07,SP,Uchoa,3,1,12,3,10110,10253,3555604,7.2,22,13,9,,,,,,,,,,,,,,,0.0769,2145.71,97.53,1170.39,1267.92,877.79
2020-05-08,SP,Uchoa,3,1,12,4,10110,10253,3555604,7.2,22,13,9,,,,,,,,,,,,,,,0.0769,2145.71,97.53,1170.39,1267.92,877.79
2020-05-09,SP,Uchoa,3,1,12,5,10110,10253,3555604,7.2,22,13,9,0.429,3.14,1.86,0.143,2.0,1.14,,,,,,,,,0.0769,2145.71,97.53,1170.39,1267.92,877.79
2020-05-10,SP,Uchoa,3,1,12,6,10110,10253,3555604,7.2,22,13,9,0.286,2.14,1.29,0.143,1.43,0.714,,,,,,,,,0.0769,2145.71,97.53,1170.39,1267.92,877.79
2020-05-11,SP,Uchoa,4,1,17,7,10110,10253,3555604,7.2,29,18,11,0.143,1.0,0.714,0.0,0.714,0.286,,,,,,,,,0.0556,2828.44,97.53,1658.05,1755.58,1072.86
2020-05-12,SP,Uchoa,4,1,17,8,10110,10253,3555604,7.2,29,18,11,0.429,3.0,1.71,0.0,1.71,1.29,-0.0286,0.0,-0.0286,-0.0286,0.0,,,,0.0556,2828.44,97.53,1658.05,1755.58,1072.86
2020-05-13,SP,Uchoa,4,1,17,9,10110,10253,3555604,7.2,29,18,11,0.429,3.0,1.86,0.0,1.86,1.14,-0.0286,-0.0286,-0.0286,-0.0571,0.0286,,,,0.0556,2828.44,97.53,1658.05,1755.58,1072.86
2020-05-14,SP,Uchoa,4,1,17,10,10110,10253,3555604,7.2,29,18,11,0.429,3.0,1.86,0.0,1.86,1.14,0.2,0.0857,0.0,0.0857,0.114,,,,0.0556,2828.44,97.53,1658.05,1755.58,1072.86
