Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,SE,Itabaianinha,1,0,3,1,41928,42588,2803005,6.8,7,3,4,,,,,,,,,,,,,,,0.0,164.37,0.0,70.44,70.44,93.92
2020-04-17,SE,Itabaianinha,2,0,7,2,41928,42588,2803005,6.8,14,7,7,,,,,,,,,,,,,,,0.0,328.73,0.0,164.37,164.37,164.37
2020-04-18,SE,Itabaianinha,3,1,10,3,41928,42588,2803005,6.8,20,11,9,,,,,,,,,,,,,,,0.0909,469.62,23.48,234.81,258.29,211.33
2020-04-19,SE,Itabaianinha,6,1,20,4,41928,42588,2803005,6.8,41,21,20,,,,,,,,,,,,,,,0.0476,962.71,23.48,469.62,493.1,469.62
2020-04-20,SE,Itabaianinha,6,1,21,5,41928,42588,2803005,6.8,41,22,19,0.857,5.86,3.14,0.143,3.29,2.57,,,,,,,,,0.0455,962.71,23.48,493.1,516.58,446.14
2020-04-21,SE,Itabaianinha,7,1,25,6,41928,42588,2803005,6.8,48,26,22,0.714,4.86,2.57,0.143,2.71,2.14,,,,,,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-22,SE,Itabaianinha,7,1,26,7,41928,42588,2803005,6.8,48,27,21,0.571,4.0,2.14,0.0,2.14,1.86,,,,,,,,,0.037,1127.08,23.48,610.5,633.98,493.1
2020-04-23,SE,Itabaianinha,7,1,25,8,41928,42588,2803005,6.8,48,26,22,0.143,1.0,0.714,0.0,0.714,0.286,-1.0,-0.5429,-0.0286,-0.5714,-0.4286,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-24,SE,Itabaianinha,7,1,25,9,41928,42588,2803005,6.8,48,26,22,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-25,SE,Itabaianinha,7,1,25,10,41928,42588,2803005,6.8,48,26,22,0.143,0.857,0.429,0.0,0.429,0.429,,,,,,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-26,SE,Itabaianinha,7,1,25,11,41928,42588,2803005,6.8,48,26,22,,,,,,,,,,,,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-27,SE,Itabaianinha,7,1,25,12,41928,42588,2803005,6.8,48,26,22,,,,,,,,,,,,,,,0.0385,1127.08,23.48,587.02,610.5,516.58
2020-04-28,SE,Itabaianinha,8,1,28,13,41928,42588,2803005,6.8,54,29,25,,,,,,,,,,,,,,,0.0345,1267.96,23.48,657.46,680.94,587.02
2020-04-30,SE,Itabaianinha,9,1,31,14,41928,42588,2803005,6.8,61,32,29,,,,,,,,,,,,,,,0.0312,1432.33,23.48,727.9,751.39,680.94
2020-05-01,SE,Itabaianinha,9,1,32,15,41928,42588,2803005,6.8,61,33,28,,,,,,,,,,,,,,,0.0303,1432.33,23.48,751.39,774.87,657.46
2020-05-02,SE,Itabaianinha,13,1,47,16,41928,42588,2803005,6.8,88,48,40,,,,,,,,,,,,,,,0.0208,2066.31,23.48,1103.6,1127.08,939.23
2020-05-03,SE,Itabaianinha,13,1,49,17,41928,42588,2803005,6.8,88,50,38,,,,,,,,,,,,,,,0.02,2066.31,23.48,1150.56,1174.04,892.27
2020-05-04,SE,Itabaianinha,13,1,49,18,41928,42588,2803005,6.8,88,50,38,0.571,3.86,2.43,0.0,2.43,1.43,,,,,,,,,0.02,2066.31,23.48,1150.56,1174.04,892.27
2020-05-05,SE,Itabaianinha,13,1,49,19,41928,42588,2803005,6.8,88,50,38,0.714,4.86,2.71,0.0,2.71,2.14,,,,,,,,,0.02,2066.31,23.48,1150.56,1174.04,892.27
2020-05-06,SE,Itabaianinha,13,1,48,20,41928,42588,2803005,6.8,88,49,39,0.286,2.0,1.29,0.0,1.29,0.714,,,,,,,,,0.0204,2066.31,23.48,1127.08,1150.56,915.75
2020-05-07,SE,Itabaianinha,13,1,48,21,41928,42588,2803005,6.8,88,49,39,0.286,2.0,1.14,0.0,1.14,0.857,-0.3714,-0.1714,0.0,-0.1714,-0.2,,,,0.0204,2066.31,23.48,1127.08,1150.56,915.75
2020-05-08,SE,Itabaianinha,14,1,51,22,41928,42588,2803005,6.8,95,52,43,0.286,2.0,1.43,0.0,1.43,0.571,-0.1714,0.0,0.0,0.0,-0.1714,,,,0.0192,2230.68,23.48,1197.52,1221.0,1009.67
2020-05-09,SE,Itabaianinha,15,1,56,23,41928,42588,2803005,6.8,102,57,45,0.286,2.0,1.57,0.0,1.57,0.429,0.571,0.4,0.0,0.4,0.171,,,,0.0175,2395.04,23.48,1314.92,1338.41,1056.64
2020-05-10,SE,Itabaianinha,15,1,57,24,41928,42588,2803005,6.8,102,58,44,0.571,4.0,2.71,0.0,2.71,1.29,0.571,0.4,0.0,0.4,0.171,3.1,,,0.0172,2395.04,23.48,1338.41,1361.89,1033.15
2020-05-11,SE,Itabaianinha,15,1,59,25,41928,42588,2803005,6.8,102,60,42,0.714,4.86,3.29,0.0,3.29,1.57,0.571,0.343,0.0,0.343,0.229,2.98,,,0.0167,2395.04,23.48,1385.37,1408.85,986.19
2020-05-12,SE,Itabaianinha,15,1,60,26,41928,42588,2803005,6.8,102,61,41,0.714,4.86,3.14,0.0,3.14,1.71,15.14,8.94,0.0,8.94,6.2,2.99,,,0.0164,2395.04,23.48,1408.85,1432.33,962.71
2020-05-13,SE,Itabaianinha,17,1,67,27,41928,42588,2803005,6.8,116,68,48,0.714,4.86,3.14,0.0,3.14,1.71,14.74,8.66,0.0,8.66,6.09,2.95,-1.1794,,0.0147,2723.77,23.48,1573.21,1596.69,1127.08
2020-05-14,SE,Itabaianinha,18,1,71,28,41928,42588,2803005,6.8,122,72,50,11.43,77.71,46.29,0.0,46.29,31.43,15.54,9.06,0.0,9.06,6.49,2.99,-1.1394,,0.0139,2864.66,23.48,1667.14,1690.62,1174.04
