Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-30,MT,Nova Maringá,1,0,4,1,8641,8938,5108907,6.8,7,4,3,,,,,,,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-05-31,MT,Nova Maringá,1,0,4,2,8641,8938,5108907,6.8,7,4,3,,,,,,,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-01,MT,Nova Maringá,1,0,4,3,8641,8938,5108907,6.8,7,4,3,,,,,,,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-02,MT,Nova Maringá,1,0,4,4,8641,8938,5108907,6.8,7,4,3,,,,,,,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-03,MT,Nova Maringá,1,0,4,5,8641,8938,5108907,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-04,MT,Nova Maringá,1,0,4,6,8641,8938,5108907,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-05,MT,Nova Maringá,1,0,4,7,8641,8938,5108907,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-06,MT,Nova Maringá,1,0,4,8,8641,8938,5108907,6.8,7,4,3,0.0,0.0,0.143,0.0,0.143,-0.1429,0.371,0.257,0.0,0.257,0.114,,,,0.0,783.17,0.0,447.53,447.53,335.65
2020-06-07,MT,Nova Maringá,1,0,5,9,8641,8938,5108907,6.8,7,5,2,0.0,0.0,0.143,0.0,0.143,-0.1429,0.371,0.257,0.0,0.257,0.114,,,,0.0,783.17,0.0,559.41,559.41,223.76
2020-06-08,MT,Nova Maringá,1,0,5,10,8641,8938,5108907,6.8,7,5,2,0.286,1.86,1.29,0.0,1.29,0.571,0.371,0.257,0.0,0.257,0.114,,,,0.0,783.17,0.0,559.41,559.41,223.76
2020-06-09,MT,Nova Maringá,1,0,5,11,8641,8938,5108907,6.8,7,5,2,0.286,1.86,1.43,0.0,1.43,0.429,0.371,0.229,0.0,0.229,0.143,-0.0343,,,0.0,783.17,0.0,559.41,559.41,223.76
2020-06-10,MT,Nova Maringá,1,0,5,12,8641,8938,5108907,6.8,7,5,2,0.286,1.86,1.43,0.0,1.43,0.429,0.571,0.371,0.0,0.371,0.2,-0.0343,,,0.0,783.17,0.0,559.41,559.41,223.76
2020-06-11,MT,Nova Maringá,3,0,13,13,8641,8938,5108907,6.8,20,13,7,0.286,1.86,1.29,0.0,1.29,0.571,0.2,0.143,0.0,0.143,0.0571,-0.1086,,,0.0,2237.64,0.0,1454.46,1454.46,783.17
2020-06-12,MT,Nova Maringá,3,0,14,14,8641,8938,5108907,6.8,20,14,6,0.429,2.86,2.0,0.0,2.0,0.857,0.2,0.114,0.0,0.114,0.0857,-0.1086,-0.008,,0.0,2237.64,0.0,1566.35,1566.35,671.29
2020-06-13,MT,Nova Maringá,3,0,14,15,8641,8938,5108907,6.8,20,14,6,0.429,2.86,2.0,0.0,2.0,0.857,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.1486,-0.0,,0.0,2237.64,0.0,1566.35,1566.35,671.29
2020-06-14,MT,Nova Maringá,3,0,14,16,8641,8938,5108907,6.8,20,14,6,0.429,2.86,2.0,0.0,2.0,0.857,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.0743,0.0446,,0.0,2237.64,0.0,1566.35,1566.35,671.29
2020-06-15,MT,Nova Maringá,4,0,19,17,8641,8938,5108907,6.8,27,19,8,0.143,1.0,0.857,0.0,0.857,0.143,-0.1714,-0.1143,0.0,-0.1143,-0.0571,-0.0343,0.0446,0.0075,0.0,3020.81,0.0,2125.76,2125.76,895.05
2020-06-16,MT,Nova Maringá,4,0,19,18,8641,8938,5108907,6.8,27,19,8,0.143,1.0,0.714,0.0,0.714,0.286,-0.1714,-0.0857,0.0,-0.0857,-0.0857,0.114,0.0446,-0.0005,0.0,3020.81,0.0,2125.76,2125.76,895.05
2020-06-17,MT,Nova Maringá,4,0,19,19,8641,8938,5108907,6.8,27,19,8,0.286,2.0,1.43,0.0,1.43,0.571,0.0286,0.0571,0.0,0.0571,-0.0286,0.114,0.0297,-0.0183,0.0,3020.81,0.0,2125.76,2125.76,895.05
2020-06-18,MT,Nova Maringá,4,0,19,20,8641,8938,5108907,6.8,27,19,8,0.286,2.0,1.57,0.0,1.57,0.429,0.4,0.286,0.0,0.286,0.114,0.0743,-0.0023,-0.0215,0.0,3020.81,0.0,2125.76,2125.76,895.05
2020-06-19,MT,Nova Maringá,4,0,19,21,8641,8938,5108907,6.8,27,19,8,0.429,3.0,2.29,0.0,2.29,0.714,0.4,0.314,0.0,0.314,0.0857,0.0743,-0.0469,-0.0183,0.0,3020.81,0.0,2125.76,2125.76,895.05
2020-06-20,MT,Nova Maringá,5,0,24,22,8641,8938,5108907,6.8,34,24,10,0.429,3.0,2.29,0.0,2.29,0.714,0.2,0.171,0.0,0.171,0.0286,-0.0457,-0.0629,-0.0153,0.0,3803.98,0.0,2685.16,2685.16,1118.82
2020-06-21,MT,Nova Maringá,5,0,25,23,8641,8938,5108907,6.8,34,25,9,0.429,3.0,2.29,0.0,2.29,0.714,0.2,0.143,0.0,0.143,0.0571,-0.12,-0.0469,0.0007,0.0,3803.98,0.0,2797.05,2797.05,1006.94
2020-06-22,MT,Nova Maringá,7,0,35,24,8641,8938,5108907,6.8,48,35,13,0.429,3.0,2.29,0.0,2.29,0.714,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.2,-0.0469,0.0139,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-23,MT,Nova Maringá,7,0,35,25,8641,8938,5108907,6.8,48,35,13,0.429,3.0,2.29,0.0,2.29,0.714,-0.2,-0.1714,0.0,-0.1714,-0.0286,-0.16,0.0011,0.0267,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-24,MT,Nova Maringá,7,0,35,26,8641,8938,5108907,6.8,48,35,13,0.286,2.0,1.57,0.0,1.57,0.429,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.16,0.0229,0.0219,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-25,MT,Nova Maringá,7,0,35,27,8641,8938,5108907,6.8,48,35,13,0.286,2.0,1.43,0.0,1.43,0.571,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.04,0.0709,0.0219,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-26,MT,Nova Maringá,7,0,35,28,8641,8938,5108907,6.8,48,35,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.6,-0.4286,0.0,-0.4286,-0.1714,-0.0057,0.0629,0.0059,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-27,MT,Nova Maringá,7,0,35,29,8641,8938,5108907,6.8,48,35,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.4,-0.2857,0.0,-0.2857,-0.1143,0.154,0.0629,0.0007,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-28,MT,Nova Maringá,7,0,35,30,8641,8938,5108907,6.8,48,35,13,0.0,0.0,0.143,0.0,0.143,-0.1429,-0.2286,-0.1429,0.0,-0.1429,-0.0857,0.154,0.0309,-0.0185,0.0,5370.33,0.0,3915.86,3915.86,1454.46
2020-06-29,MT,Nova Maringá,7,0,36,31,8641,8938,5108907,6.8,48,36,12,0.0,0.0,0.143,0.0,0.143,-0.1429,0.171,0.114,0.0,0.114,0.0571,0.154,0.0263,-0.0183,0.0,5370.33,0.0,4027.75,4027.75,1342.58
2020-06-30,MT,Nova Maringá,7,0,36,32,8641,8938,5108907,6.8,48,36,12,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,0.114,-0.0217,-0.0089,0.0,5370.33,0.0,4027.75,4027.75,1342.58
2020-07-01,MT,Nova Maringá,7,0,36,33,8641,8938,5108907,6.8,48,36,12,0.143,0.857,0.714,0.0,0.714,0.143,0.171,0.143,0.0,0.143,0.0286,0.126,-0.0286,-0.0009,0.0,5370.33,0.0,4027.75,4027.75,1342.58
2020-07-02,MT,Nova Maringá,7,0,36,34,8641,8938,5108907,6.8,48,36,12,0.143,0.857,0.857,0.0,0.857,0.0,0.171,0.114,0.0,0.114,0.0571,0.0457,0.0183,,0.0,5370.33,0.0,4027.75,4027.75,1342.58
2020-07-03,MT,Nova Maringá,8,0,40,35,8641,8938,5108907,6.8,54,40,14,0.143,0.857,0.857,0.0,0.857,0.0,0.4,0.314,0.0,0.314,0.0857,0.0114,0.0263,,0.0,6041.62,0.0,4475.27,4475.27,1566.35
2020-07-04,MT,Nova Maringá,8,0,40,36,8641,8938,5108907,6.8,54,40,14,0.143,0.857,0.714,0.0,0.714,0.143,0.4,0.314,0.0,0.314,0.0857,0.246,,,0.0,6041.62,0.0,4475.27,4475.27,1566.35
2020-07-05,MT,Nova Maringá,8,0,41,37,8641,8938,5108907,6.8,54,41,13,0.429,2.86,2.29,0.0,2.29,0.571,0.229,0.171,0.0,0.171,0.0571,0.246,,,0.0,6041.62,0.0,4587.16,4587.16,1454.46
2020-07-06,MT,Nova Maringá,8,0,42,38,8641,8938,5108907,6.8,54,42,12,0.429,2.86,2.29,0.0,2.29,0.571,1.4,1.09,0.0,1.09,0.314,,,,0.0,6041.62,0.0,4699.04,4699.04,1342.58
2020-07-07,MT,Nova Maringá,8,0,41,39,8641,8938,5108907,6.8,54,41,13,0.286,2.0,1.71,0.0,1.71,0.286,1.4,1.11,0.0,1.11,0.286,,,,0.0,6041.62,0.0,4587.16,4587.16,1454.46
2020-07-08,MT,Nova Maringá,10,0,52,40,8641,8938,5108907,6.8,68,52,16,1.14,7.86,6.29,0.0,6.29,1.57,,,,,,,,,0.0,7607.97,0.0,5817.86,5817.86,1790.11
2020-07-09,MT,Nova Maringá,10,0,52,41,8641,8938,5108907,6.8,68,52,16,1.14,7.86,6.29,0.0,6.29,1.57,,,,,,,,,0.0,7607.97,0.0,5817.86,5817.86,1790.11
2020-07-10,MT,Nova Maringá,10,0,52,42,8641,8938,5108907,6.8,68,52,16,,,,,,,,,,,,,,,0.0,7607.97,0.0,5817.86,5817.86,1790.11
2020-07-11,MT,Nova Maringá,16,0,84,43,8641,8938,5108907,6.8,109,84,25,,,,,,,,,,,,,,,0.0,12195.12,0.0,9398.08,9398.08,2797.05
2020-07-12,MT,Nova Maringá,16,0,85,44,8641,8938,5108907,6.8,109,85,24,,,,,,,,,,,,,,,0.0,12195.12,0.0,9509.96,9509.96,2685.16
2020-07-14,MT,Nova Maringá,7,0,38,45,8641,8938,5108907,6.8,48,38,10,,,,,,,,,,,,,,,0.0,5370.33,0.0,4251.51,4251.51,1118.82
2020-07-15,MT,Nova Maringá,16,0,87,46,8641,8938,5108907,6.8,109,87,22,,,,,,,,,,,,,,,0.0,12195.12,0.0,9733.72,9733.72,2461.4
2020-07-16,MT,Nova Maringá,19,0,103,47,8641,8938,5108907,6.8,129,103,26,,,,,,,,,,,,,,,0.0,14432.76,0.0,11523.83,11523.83,2908.93
2020-07-17,MT,Nova Maringá,20,0,109,48,8641,8938,5108907,6.8,136,109,27,,,,,,,,,,,,,,,0.0,15215.93,0.0,12195.12,12195.12,3020.81
2020-07-18,MT,Nova Maringá,20,0,110,49,8641,8938,5108907,6.8,136,110,26,2.57,17.43,14.57,0.0,14.57,2.86,,,,,,,,,0.0,15215.93,0.0,12307.0,12307.0,2908.93
2020-07-19,MT,Nova Maringá,20,0,111,50,8641,8938,5108907,6.8,136,111,25,1.43,9.71,8.14,0.0,8.14,1.57,,,,,,,,,0.0,15215.93,0.0,12418.89,12418.89,2797.05
2020-07-20,MT,Nova Maringá,25,0,140,51,8641,8938,5108907,6.8,170,140,30,1.14,7.86,6.43,0.0,6.43,1.43,,,,,,,,,0.0,19019.91,0.0,15663.46,15663.46,3356.46
