Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,SP,Monte Aprazível,1,0,4,1,25087,25627,3531407,7.2,7,4,3,,,,,,,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-08,SP,Monte Aprazível,1,0,4,2,25087,25627,3531407,7.2,7,4,3,,,,,,,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-09,SP,Monte Aprazível,1,0,4,3,25087,25627,3531407,7.2,7,4,3,,,,,,,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-10,SP,Monte Aprazível,1,0,4,4,25087,25627,3531407,7.2,7,4,3,,,,,,,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-11,SP,Monte Aprazível,1,0,4,5,25087,25627,3531407,7.2,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-12,SP,Monte Aprazível,1,0,4,6,25087,25627,3531407,7.2,7,4,3,0.286,2.14,1.14,0.0,1.14,1.0,,,,,,,,,0.0,273.15,0.0,156.09,156.09,117.06
2020-05-13,SP,Monte Aprazível,2,0,8,7,25087,25627,3531407,7.2,14,8,6,0.286,2.14,1.29,0.0,1.29,0.857,,,,,,,,,0.0,546.3,0.0,312.17,312.17,234.13
2020-05-14,SP,Monte Aprazível,2,0,8,8,25087,25627,3531407,7.2,14,8,6,0.286,2.14,1.29,0.0,1.29,0.857,0.229,0.143,0.0,0.143,0.0857,,,,0.0,546.3,0.0,312.17,312.17,234.13
2020-05-15,SP,Monte Aprazível,3,0,12,9,25087,25627,3531407,7.2,22,12,10,0.286,2.14,1.29,0.0,1.29,0.857,-0.2,-0.0857,0.0,-0.0857,-0.1143,,,,0.0,858.47,0.0,468.26,468.26,390.21
2020-05-16,SP,Monte Aprazível,3,0,13,10,25087,25627,3531407,7.2,22,13,9,0.286,2.14,1.29,0.0,1.29,0.857,0.0,0.0,0.0,0.0,0.0,,,,0.0,858.47,0.0,507.28,507.28,351.19
2020-05-17,SP,Monte Aprazível,3,0,13,11,25087,25627,3531407,7.2,22,13,9,0.143,1.14,0.714,0.0,0.714,0.429,-0.2286,-0.1143,0.0,-0.1143,-0.1143,-0.0514,,,0.0,858.47,0.0,507.28,507.28,351.19
2020-05-18,SP,Monte Aprazível,3,0,13,12,25087,25627,3531407,7.2,22,13,9,0.286,2.14,1.29,0.0,1.29,0.857,-0.0286,-0.0286,0.0,-0.0286,0.0,0.0743,,,0.0,858.47,0.0,507.28,507.28,351.19
2020-05-19,SP,Monte Aprazível,3,0,13,13,25087,25627,3531407,7.2,22,13,9,0.143,1.0,0.714,0.0,0.714,0.286,-0.0286,-0.0286,0.0,-0.0286,0.0,-0.0057,,,0.0,858.47,0.0,507.28,507.28,351.19
