Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-27,SP,Sorocaba,1,0,2,1,679378,694231,3552205,7.2,7,2,5,,,,,,,,,,,,,,,0.0,10.08,0.0,2.88,2.88,7.2
2020-03-30,SP,Sorocaba,3,1,8,2,679378,694231,3552205,7.2,22,9,13,,,,,,,,,,,,,,,0.111,31.69,1.44,11.52,12.96,18.73
2020-03-31,SP,Sorocaba,3,1,8,3,679378,694231,3552205,7.2,22,9,13,,,,,,,,,,,,,,,0.111,31.69,1.44,11.52,12.96,18.73
2020-04-01,SP,Sorocaba,3,1,7,4,679378,694231,3552205,7.2,22,8,14,,,,,,,,,,,,,,,0.125,31.69,1.44,10.08,11.52,20.17
2020-04-02,SP,Sorocaba,3,1,7,5,679378,694231,3552205,7.2,22,8,14,,,,,,,,,,,,,,,0.125,31.69,1.44,10.08,11.52,20.17
2020-04-03,SP,Sorocaba,8,2,20,6,679378,694231,3552205,7.2,58,22,36,1.0,7.14,3.0,0.143,3.14,4.0,,,,,,,,,0.0909,83.55,2.88,28.81,31.69,51.86
2020-04-04,SP,Sorocaba,8,2,21,7,679378,694231,3552205,7.2,58,23,35,1.14,8.14,3.29,0.143,3.43,4.71,,,,,,,,,0.087,83.55,2.88,30.25,33.13,50.42
2020-04-05,SP,Sorocaba,9,2,25,8,679378,694231,3552205,7.2,65,27,38,1.43,10.29,4.29,0.143,4.43,5.86,,,,,,,,,0.0741,93.63,2.88,36.01,38.89,54.74
2020-04-06,SP,Sorocaba,10,2,29,9,679378,694231,3552205,7.2,72,31,41,2.0,14.29,5.86,0.143,6.0,8.29,1.03,0.6,-0.0286,0.571,0.457,,,,0.0645,103.71,2.88,41.77,44.65,59.06
2020-04-07,SP,Sorocaba,11,2,31,10,679378,694231,3552205,7.2,79,33,46,1.43,10.29,4.86,0.0,4.86,5.43,0.629,0.514,-0.0286,0.486,0.143,,,,0.0606,113.79,2.88,44.65,47.53,66.26
2020-04-08,SP,Sorocaba,13,2,37,11,679378,694231,3552205,7.2,94,39,55,1.71,12.29,6.0,0.0,6.0,6.29,0.829,0.686,-0.0286,0.657,0.171,,,,0.0513,135.4,2.88,53.3,56.18,79.22
2020-04-09,SP,Sorocaba,17,2,48,12,679378,694231,3552205,7.2,122,50,72,1.57,11.29,5.86,0.0,5.86,5.43,0.0286,0.457,-0.0286,0.429,-0.4,0.0857,,,0.04,175.73,2.88,69.14,72.02,103.71
2020-04-10,SP,Sorocaba,18,2,54,13,679378,694231,3552205,7.2,130,56,74,2.0,14.43,7.71,0.0,7.71,6.71,1.23,0.8,0.0286,0.829,0.4,0.286,,,0.0357,187.26,2.88,77.78,80.66,106.59
2020-04-11,SP,Sorocaba,20,2,63,14,679378,694231,3552205,7.2,144,65,79,2.0,14.43,8.14,0.0,8.14,6.29,1.46,1.0,0.0857,1.09,0.371,0.12,,,0.0308,207.42,2.88,90.75,93.63,113.79
2020-04-12,SP,Sorocaba,20,2,66,15,679378,694231,3552205,7.2,144,68,76,2.29,16.43,8.86,0.143,9.0,7.43,2.06,1.11,0.114,1.23,0.829,0.526,0.0229,,0.0294,207.42,2.88,95.07,97.95,109.47
2020-04-13,SP,Sorocaba,24,2,83,16,679378,694231,3552205,7.2,173,85,88,2.71,19.57,11.0,0.429,11.43,8.14,1.43,0.714,0.171,0.886,0.543,0.166,-0.0903,,0.0235,249.2,2.88,119.56,122.44,126.76
2020-04-14,SP,Sorocaba,25,2,88,17,679378,694231,3552205,7.2,180,90,90,3.0,21.57,11.43,0.571,12.0,9.57,2.66,1.31,0.2,1.51,1.14,0.2,-0.072,,0.0222,259.28,2.88,126.76,129.64,129.64
2020-04-15,SP,Sorocaba,29,3,99,18,679378,694231,3552205,7.2,209,102,107,3.0,21.57,11.29,0.857,12.14,9.43,2.06,1.17,0.171,1.34,0.714,-0.1657,-0.2857,-0.0222,0.0294,301.05,4.32,142.6,146.93,154.13
