Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,TO,São Miguel do Tocantins,1,0,4,1,12139,12417,1720200,6.8,7,4,3,,,,,,,,,,,,,,,0.0,563.74,0.0,322.14,322.14,241.6
2020-04-28,TO,São Miguel do Tocantins,2,0,7,2,12139,12417,1720200,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1127.49,0.0,563.74,563.74,563.74
2020-04-29,TO,São Miguel do Tocantins,2,0,7,3,12139,12417,1720200,6.8,14,7,7,,,,,,,,,,,,,,,0.0,1127.49,0.0,563.74,563.74,563.74
2020-04-30,TO,São Miguel do Tocantins,6,0,21,4,12139,12417,1720200,6.8,41,21,20,,,,,,,,,,,,,,,0.0,3301.92,0.0,1691.23,1691.23,1610.7
2020-05-01,TO,São Miguel do Tocantins,9,0,32,5,12139,12417,1720200,6.8,61,32,29,1.14,7.71,4.29,0.0,4.29,3.43,,,,,,,,,0.0,4912.62,0.0,2577.11,2577.11,2335.51
2020-05-02,TO,São Miguel do Tocantins,9,0,33,6,12139,12417,1720200,6.8,61,33,28,2.29,15.43,8.71,0.0,8.71,6.71,,,,,,,,,0.0,4912.62,0.0,2657.65,2657.65,2254.97
2020-05-03,TO,São Miguel do Tocantins,9,0,34,7,12139,12417,1720200,6.8,61,34,27,2.29,15.43,8.43,0.0,8.43,7.0,,,,,,,,,0.0,4912.62,0.0,2738.18,2738.18,2174.44
2020-05-04,TO,São Miguel do Tocantins,9,0,34,8,12139,12417,1720200,6.8,61,34,27,1.71,11.57,6.43,0.0,6.43,5.14,0.2,0.114,0.0,0.114,0.0857,,,,0.0,4912.62,0.0,2738.18,2738.18,2174.44
2020-05-05,TO,São Miguel do Tocantins,18,0,68,9,12139,12417,1720200,6.8,122,68,54,1.29,8.71,4.86,0.0,4.86,3.86,-1.3429,-0.7429,0.0,-0.7429,-0.6,,,,0.0,9825.24,0.0,5476.36,5476.36,4348.88
2020-05-06,TO,São Miguel do Tocantins,18,0,66,10,12139,12417,1720200,6.8,122,66,56,1.29,8.71,4.86,0.0,4.86,3.86,-0.9429,-0.4286,0.0286,-0.4,-0.5429,,,,0.0,9825.24,0.0,5315.29,5315.29,4509.95
2020-05-07,TO,São Miguel do Tocantins,18,0,66,11,12139,12417,1720200,6.8,122,66,56,1.29,8.71,5.0,0.0,5.0,3.71,-0.9429,-0.4,0.0571,-0.3429,-0.6,0.04,,,0.0,9825.24,0.0,5315.29,5315.29,4509.95
2020-05-08,TO,São Miguel do Tocantins,18,0,66,12,12139,12417,1720200,6.8,122,66,56,1.57,10.71,6.29,0.143,6.43,4.29,-0.3714,-0.0286,0.0571,0.0286,-0.4,0.389,,,0.0,9825.24,0.0,5315.29,5315.29,4509.95
2020-05-09,TO,São Miguel do Tocantins,18,0,67,13,12139,12417,1720200,6.8,122,67,55,1.0,6.86,4.43,0.286,4.71,2.14,0.4,0.4,0.0571,0.457,-0.0571,,,,0.0,9825.24,0.0,5395.83,5395.83,4429.41
2020-05-10,TO,São Miguel do Tocantins,18,0,69,14,12139,12417,1720200,6.8,122,69,53,1.0,6.86,4.71,0.286,5.0,1.86,0.6,0.429,0.0571,0.486,0.114,,,,0.0,9825.24,0.0,5556.9,5556.9,4268.34
2020-05-11,TO,São Miguel do Tocantins,20,1,78,15,12139,12417,1720200,6.8,136,79,57,1.57,10.71,6.86,0.286,7.14,3.57,,,,,,,,,0.0127,10952.73,80.53,6281.71,6362.25,4590.48
