Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-06-23,BA,Araças,2,0,10,40,12299,2902054,6.8,14,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.429,0.0,0.429,0.143,0.114,-0.0377,,0.0,1138.3,0.0,813.07,813.07,325.23
2020-06-24,BA,Araças,2,0,10,41,12299,2902054,6.8,14,10,4,0.429,2.86,2.14,0.0,2.14,0.714,0.571,0.429,0.0,0.429,0.143,0.154,-0.0377,,0.0,1138.3,0.0,813.07,813.07,325.23
2020-06-25,BA,Araças,2,0,10,42,12299,2902054,6.8,14,10,4,0.429,2.86,2.14,0.0,2.14,0.714,0.571,0.429,0.0,0.429,0.143,-0.0743,-0.0606,-0.0201,0.0,1138.3,0.0,813.07,813.07,325.23
2020-06-26,BA,Araças,2,0,10,43,12299,2902054,6.8,14,10,4,0.429,2.86,2.14,0.0,2.14,0.714,0.771,0.6,0.0,0.6,0.171,-0.0743,-0.0457,0.0089,0.0,1138.3,0.0,813.07,813.07,325.23
2020-06-27,BA,Araças,5,0,25,44,12299,2902054,6.8,34,25,9,0.429,2.86,2.14,0.0,2.14,0.714,0.2,0.143,0.0,0.143,0.0571,-0.1886,-0.0697,0.0089,0.0,2764.45,0.0,2032.69,2032.69,731.77
2020-06-28,BA,Araças,5,0,25,45,12299,2902054,6.8,34,25,9,0.571,3.86,3.0,0.0,3.0,0.857,0.2,0.143,0.0,0.143,0.0571,-0.1143,0.0069,0.0288,0.0,2764.45,0.0,2032.69,2032.69,731.77
2020-06-29,BA,Araças,5,0,25,46,12299,2902054,6.8,34,25,9,0.571,3.86,2.86,0.0,2.86,1.0,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.1943,0.0069,0.0185,0.0,2764.45,0.0,2032.69,2032.69,731.77
2020-06-30,BA,Araças,5,0,25,47,12299,2902054,6.8,34,25,9,0.571,3.86,2.86,0.0,2.86,1.0,0.0,0.0286,0.0,0.0286,-0.0286,-0.04,0.0834,0.0311,0.0,2764.45,0.0,2032.69,2032.69,731.77
2020-07-01,BA,Araças,6,0,31,48,12299,2902054,6.8,41,31,10,0.143,1.0,0.857,0.0,0.857,0.143,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,0.0469,0.0034,0.0,3333.6,0.0,2520.53,2520.53,813.07
2020-07-02,BA,Araças,6,0,30,49,12299,2902054,6.8,41,30,11,0.429,2.86,2.29,0.0,2.29,0.571,0.0,0.0571,0.0,0.0571,-0.0571,0.229,0.0857,0.0034,0.0,3333.6,0.0,2439.22,2439.22,894.38
2020-07-03,BA,Araças,6,0,30,50,12299,2902054,6.8,41,30,11,0.429,2.86,2.43,0.0,2.43,0.429,0.0,0.0286,0.0,0.0286,-0.0286,0.12,0.024,-0.032,0.0,3333.6,0.0,2439.22,2439.22,894.38
2020-07-04,BA,Araças,6,0,31,51,12299,2902054,6.8,41,31,10,0.571,3.86,3.14,0.0,3.14,0.714,0.771,0.629,0.0,0.629,0.143,0.234,0.024,-0.0222,0.0,3333.6,0.0,2520.53,2520.53,813.07
2020-07-05,BA,Araças,8,0,41,52,12299,2902054,6.8,54,41,13,0.571,3.86,3.0,0.0,3.0,0.857,0.6,0.486,0.0,0.486,0.114,0.08,-0.0766,-0.0421,0.0,4390.6,0.0,3333.6,3333.6,1057.0
2020-07-06,BA,Araças,8,0,42,53,12299,2902054,6.8,54,42,12,0.714,4.86,4.0,0.0,4.0,0.857,0.971,0.714,0.0,0.714,0.257,0.08,-0.064,-0.016,0.0,4390.6,0.0,3414.91,3414.91,975.69
2020-07-07,BA,Araças,9,0,47,54,12299,2902054,6.8,61,47,14,0.857,5.86,4.71,0.0,4.71,1.14,0.4,0.314,0.0,0.314,0.0857,-0.1543,-0.1246,-0.0174,0.0,4959.75,0.0,3821.45,3821.45,1138.3
2020-07-08,BA,Araças,10,0,52,55,12299,2902054,6.8,68,52,16,1.14,7.71,6.0,0.0,6.0,1.71,0.4,0.343,0.0,0.343,0.0571,-0.2,-0.056,0.0185,0.0,5528.9,0.0,4227.99,4227.99,1300.92
2020-07-09,BA,Araças,11,0,58,56,12299,2902054,6.8,75,58,17,0.857,5.86,4.71,0.0,4.71,1.14,0.0,0.0,0.0,0.0,0.0,-0.3886,-0.0629,0.0226,0.0,6098.06,0.0,4715.83,4715.83,1382.23
2020-07-10,BA,Araças,12,0,63,57,12299,2902054,6.8,82,63,19,0.857,5.86,4.71,0.0,4.71,1.14,-0.4,-0.2571,0.0,-0.2571,-0.1429,-0.2,0.016,0.0514,0.0,6667.21,0.0,5122.37,5122.37,1544.84
2020-07-11,BA,Araças,14,0,73,58,12299,2902054,6.8,95,73,22,0.714,4.86,4.0,0.0,4.0,0.857,-0.9714,-0.6857,0.0,-0.6857,-0.2857,-0.2343,0.0491,0.0304,0.0,7724.21,0.0,5935.44,5935.44,1788.76
2020-07-12,BA,Araças,14,0,74,59,12299,2902054,6.8,95,74,21,0.571,3.86,3.43,0.0,3.43,0.429,-0.6,-0.4,0.0,-0.4,-0.2,-0.0743,0.133,0.0421,0.0,7724.21,0.0,6016.75,6016.75,1707.46
2020-07-13,BA,Araças,14,0,75,60,12299,2902054,6.8,95,75,20,0.429,2.86,2.57,0.0,2.57,0.286,-0.7714,-0.5143,0.0,-0.5143,-0.2571,0.0457,0.096,0.0181,0.0,7724.21,0.0,6098.06,6098.06,1626.15
2020-07-14,BA,Araças,14,0,75,61,12299,2902054,6.8,95,75,20,0.429,2.86,2.71,0.0,2.71,0.143,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.274,0.147,0.005,0.0,7724.21,0.0,6098.06,6098.06,1626.15
2020-07-15,BA,Araças,14,0,76,62,12299,2902054,6.8,95,76,19,0.286,2.0,2.14,0.0,2.14,-0.1429,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.28,0.106,-0.0299,0.0,7724.21,0.0,6179.36,6179.36,1544.84
2020-07-16,BA,Araças,14,0,76,63,12299,2902054,6.8,95,76,19,0.429,3.0,2.86,0.0,2.86,0.143,0.4,0.371,0.0,0.371,0.0286,0.503,0.0743,-0.0293,0.0,7724.21,0.0,6179.36,6179.36,1544.84
2020-07-17,BA,Araças,15,0,82,64,12299,2902054,6.8,102,82,20,0.429,3.0,2.86,0.0,2.86,0.143,0.8,0.6,0.0,0.6,0.2,0.457,-0.0171,-0.0651,0.0,8293.36,0.0,6667.21,6667.21,1626.15
2020-07-18,BA,Araças,16,0,88,65,12299,2902054,6.8,109,88,21,0.714,4.86,4.43,0.0,4.43,0.429,1.74,1.31,0.0,1.31,0.429,0.417,-0.0503,-0.0565,0.0,8862.51,0.0,7155.05,7155.05,1707.46
2020-07-19,BA,Araças,17,0,94,66,12299,2902054,6.8,116,94,22,1.0,6.86,5.71,0.0,5.71,1.14,1.91,1.46,0.0,1.46,0.457,0.189,-0.1783,-0.053,0.0,9431.66,0.0,7642.9,7642.9,1788.76
2020-07-20,BA,Araças,17,0,95,67,12299,2902054,6.8,116,95,21,1.57,10.71,8.71,0.0,8.71,2.0,1.91,1.43,0.0,1.43,0.486,0.0286,-0.176,-0.0208,0.0,9431.66,0.0,7724.21,7724.21,1707.46
2020-07-21,BA,Araças,19,0,106,68,12299,2902054,6.8,129,106,23,1.86,12.57,10.14,0.0,10.14,2.43,1.34,1.0,0.0,1.0,0.343,-0.3886,-0.1909,-0.0032,0.0,10488.66,0.0,8618.59,8618.59,1870.07
2020-07-22,BA,Araças,21,0,116,69,12299,2902054,6.8,143,116,27,1.86,12.57,10.0,0.0,10.0,2.57,0.943,0.771,0.0,0.771,0.171,-0.4229,-0.1211,0.056,0.0,11626.96,0.0,9431.66,9431.66,2195.3
2020-07-23,BA,Araças,25,0,137,70,12299,2902054,6.8,170,137,33,1.71,11.57,9.43,0.0,9.43,2.14,-0.2,-0.1429,0.0,-0.1429,-0.0571,-0.5371,-0.0663,0.0539,0.0,13822.26,0.0,11139.12,11139.12,2683.14
2020-07-24,BA,Araças,28,0,153,71,12299,2902054,6.8,190,153,37,1.71,11.57,9.57,0.0,9.57,2.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.4171,0.102,0.0706,0.0,15448.41,0.0,12440.04,12440.04,3008.37
2020-07-25,BA,Araças,29,0,158,72,12299,2902054,6.8,197,158,39,1.43,9.71,8.0,0.0,8.0,1.71,-0.7714,-0.5429,0.0,-0.5429,-0.2286,-0.3029,0.0937,0.0498,0.0,16017.56,0.0,12846.57,12846.57,3170.99
2020-07-26,BA,Araças,29,0,160,73,12299,2902054,6.8,197,160,37,1.71,11.57,9.57,0.0,9.57,2.0,-0.7429,-0.5714,0.0,-0.5714,-0.1714,0.12,0.162,0.0315,0.0,16017.56,0.0,13009.19,13009.19,3008.37
2020-07-27,BA,Araças,29,0,162,74,12299,2902054,6.8,197,162,35,1.29,8.71,7.29,0.0,7.29,1.43,-0.5714,-0.4,0.0,-0.4,-0.1714,0.0457,0.128,-0.0238,0.0,16017.56,0.0,13171.8,13171.8,2845.76
2020-07-28,BA,Araças,29,0,162,75,12299,2902054,6.8,197,162,35,1.14,7.86,6.57,0.0,6.57,1.29,0.4,0.4,0.0,0.4,0.0,0.274,0.0914,-0.0114,0.0,16017.56,0.0,13171.8,13171.8,2845.76
2020-07-29,BA,Araças,33,0,183,76,12299,2902054,6.8,224,183,41,1.29,8.71,7.57,0.0,7.57,1.14,0.0286,0.114,0.0,0.114,-0.0857,0.223,-0.0171,-0.0375,0.0,18212.86,0.0,14879.26,14879.26,3333.6
2020-07-30,BA,Araças,34,0,188,77,12299,2902054,6.8,231,188,43,1.71,11.71,10.0,0.0,10.0,1.71,0.6,0.571,0.0,0.571,0.0286,0.154,0.0366,-0.0203,0.0,18782.01,0.0,15285.8,15285.8,3496.22
2020-07-31,BA,Araças,36,0,199,78,12299,2902054,6.8,245,199,46,1.71,11.71,10.14,0.0,10.14,1.57,0.371,0.4,0.0,0.4,-0.0286,0.0343,-0.0251,-0.0075,0.0,19920.32,0.0,16180.18,16180.18,3740.14
2020-08-01,BA,Araças,38,0,211,79,12299,2902054,6.8,258,211,47,1.71,11.71,10.14,0.0,10.14,1.57,0.2,0.2,0.0,0.2,0.0,0.229,0.0263,0.0085,0.0,20977.32,0.0,17155.87,17155.87,3821.45
2020-08-02,BA,Araças,41,0,230,80,12299,2902054,6.8,279,230,49,1.43,9.71,8.57,0.0,8.57,1.14,0.571,0.571,0.0,0.571,0.0,0.149,0.0537,,0.0,22684.77,0.0,18700.71,18700.71,3984.06
2020-08-03,BA,Araças,41,0,233,81,12299,2902054,6.8,279,233,46,1.43,9.71,8.57,0.0,8.57,1.14,1.17,1.0,0.0,1.0,0.171,0.354,0.0251,,0.0,22684.77,0.0,18944.63,18944.63,3740.14
2020-08-04,BA,Araças,41,0,233,82,12299,2902054,6.8,279,233,46,2.14,14.57,12.86,0.0,12.86,1.71,1.34,1.2,0.0,1.2,0.143,0.423,,,0.0,22684.77,0.0,18944.63,18944.63,3740.14
2020-08-05,BA,Araças,43,0,243,83,12299,2902054,6.8,292,243,49,2.57,17.57,15.14,0.0,15.14,2.43,2.14,1.86,0.0,1.86,0.286,0.16,,,0.0,23741.77,0.0,19757.7,19757.7,3984.06
2020-08-06,BA,Araças,44,0,248,84,12299,2902054,6.8,299,248,51,2.71,18.43,16.14,0.0,16.14,2.29,2.31,2.0,0.0286,2.03,0.286,,,,0.0,24310.92,0.0,20164.24,20164.24,4146.68
2020-08-07,BA,Araças,51,0,289,85,12299,2902054,6.8,347,289,58,3.0,20.43,17.86,0.0,17.86,2.57,1.37,1.17,0.0286,1.2,0.171,,,,0.0,28213.68,0.0,23497.85,23497.85,4715.83
2020-08-08,BA,Araças,56,0,317,86,12299,2902054,6.8,381,317,64,3.14,21.29,18.57,0.143,18.71,2.57,,,,,,,,,0.0,30978.13,0.0,25774.45,25774.45,5203.68
2020-08-09,BA,Araças,60,0,343,87,12299,2902054,6.8,408,343,65,3.14,21.43,18.71,0.143,18.86,2.57,,,,,,,,,0.0,33173.43,0.0,27888.45,27888.45,5284.98
2020-08-10,BA,Araças,62,0,358,88,12299,2902054,6.8,422,358,64,,,,,,,,,,,,,,,0.0,34311.73,0.0,29108.06,29108.06,5203.68
2020-08-11,BA,Araças,63,1,363,89,12299,2902054,6.8,428,364,64,,,,,,,,,,,,,,,0.0027,34799.58,81.31,29514.59,29595.9,5203.68
2020-08-12,BA,Araças,65,1,374,90,12299,2902054,6.8,442,375,67,,,,,,,,,,,,,,,0.0027,35937.88,81.31,30408.98,30490.28,5447.6
2020-08-14,BA,Araças,68,1,390,91,12299,2902054,6.8,462,391,71,,,,,,,,,,,,,,,0.0026,37564.03,81.31,31709.9,31791.2,5772.83
2020-08-15,BA,Araças,81,1,467,92,12299,2902054,6.8,551,468,83,,,,,,,,,,,,,,,0.0021,44800.39,81.31,37970.57,38051.87,6748.52
2020-08-16,BA,Araças,81,1,471,93,12299,2902054,6.8,551,472,79,,,,,,,,,,,,,,,0.0021,44800.39,81.31,38295.8,38377.1,6423.29
2020-08-17,BA,Araças,83,1,486,94,12299,2902054,6.8,564,487,77,,,,,,,,,,,,,,,0.0021,45857.39,81.31,39515.41,39596.72,6260.67
2020-08-18,BA,Araças,84,1,492,95,12299,2902054,6.8,571,493,78,5.57,38.0,34.43,0.0,34.43,3.57,,,,,,,,,0.002,46426.54,81.31,40003.25,40084.56,6341.98
2020-08-19,BA,Araças,84,1,492,96,12299,2902054,6.8,571,493,78,3.71,25.29,23.43,0.0,23.43,1.86,,,,,,,,,0.002,46426.54,81.31,40003.25,40084.56,6341.98
2020-08-20,BA,Araças,104,1,610,97,12299,2902054,6.8,707,611,96,3.71,25.29,23.43,0.0,23.43,1.86,,,,,,,,,0.0016,57484.35,81.31,49597.53,49678.84,7805.51
2020-08-21,BA,Araças,107,1,631,98,12299,2902054,6.8,728,632,96,3.43,23.43,22.0,0.0,22.0,1.43,-2.9429,-2.5429,0.0,-2.5429,-0.4,,,,0.0016,59191.8,81.31,51304.98,51386.29,7805.51
2020-08-22,BA,Araças,107,1,631,99,12299,2902054,6.8,728,632,96,3.43,23.29,21.86,0.0,21.86,1.43,-4.0857,-3.5429,0.0,-3.5429,-0.5429,,,,0.0016,59191.8,81.31,51304.98,51386.29,7805.51
2020-08-23,BA,Araças,107,1,635,100,12299,2902054,6.8,728,636,92,3.43,23.29,21.71,0.0,21.71,1.57,-4.6857,-4.1143,0.0,-4.1143,-0.5714,,,,0.0016,59191.8,81.31,51630.21,51711.52,7480.28
2020-08-24,BA,Araças,107,1,640,101,12299,2902054,6.8,728,641,87,0.714,4.86,5.71,0.0,5.71,-0.8571,-2.3714,-2.1143,0.0,-2.1143,-0.2571,0.16,,,0.0016,59191.8,81.31,52036.75,52118.06,7073.75
2020-08-25,BA,Araças,108,1,645,102,12299,2902054,6.8,734,646,88,0.286,1.86,2.86,0.0,2.86,-1.0,-2.3429,-2.0286,0.0,-2.0286,-0.3143,1.21,,,0.0015,59679.65,81.31,52443.29,52524.6,7155.05
2020-08-26,BA,Araças,108,1,644,103,12299,2902054,6.8,734,645,89,1.71,11.57,11.43,0.0,11.43,0.143,-2.1429,-1.9714,0.0,-1.9714,-0.1714,1.57,,,0.0016,59679.65,81.31,52361.98,52443.29,7236.36
2020-08-27,BA,Araças,109,1,650,104,12299,2902054,6.8,741,651,90,1.71,11.57,11.71,0.0,11.71,-0.1429,1.94,1.6,0.0,1.6,0.343,0.909,0.0549,,0.0015,60248.8,81.31,52849.83,52931.13,7317.67
2020-08-28,BA,Araças,109,1,651,105,12299,2902054,6.8,741,652,89,1.86,12.57,11.86,0.0,11.86,0.714,3.14,2.71,0.0,2.71,0.429,0.903,-0.256,,0.0015,60248.8,81.31,52931.13,53012.44,7236.36
2020-08-29,BA,Araças,119,1,711,106,12299,2902054,6.8,809,712,97,2.14,14.57,13.71,0.0,13.71,0.857,2.17,1.86,0.0,1.86,0.314,0.434,-0.408,,0.0014,65777.71,81.31,57809.58,57890.89,7886.82
2020-08-30,BA,Araças,119,1,717,107,12299,2902054,6.8,809,718,91,2.57,17.57,16.43,0.0,16.43,1.14,2.17,1.74,0.0,1.74,0.429,-0.0743,-0.2994,,0.0014,65777.71,81.31,58297.42,58378.73,7398.98
2020-08-31,BA,Araças,120,1,723,108,12299,2902054,6.8,816,724,92,3.29,22.43,20.71,0.0,20.71,1.71,0.0286,0.0857,0.0,0.0857,-0.0571,-0.4743,-0.3154,,0.0014,66346.86,81.31,58785.27,58866.57,7480.28
2020-09-01,BA,Araças,123,1,741,109,12299,2902054,6.8,836,742,94,3.29,22.43,20.43,0.0,20.43,2.0,1.57,1.46,0.0,1.46,0.114,-0.5886,,,0.0013,67973.01,81.31,60248.8,60330.11,7642.9
2020-09-02,BA,Araças,126,1,759,110,12299,2902054,6.8,857,760,97,1.86,12.71,12.29,0.0,12.29,0.429,0.771,0.943,0.0,0.943,-0.1714,-0.6743,,,0.0013,69680.46,81.31,61712.33,61793.64,7886.82
2020-09-03,BA,Araças,132,1,795,111,12299,2902054,6.8,898,796,102,3.29,22.43,21.0,0.0,21.0,1.43,-0.7714,-0.2857,0.0,-0.2857,-0.4857,,,,0.0013,73014.07,81.31,64639.4,64720.71,8293.36
2020-09-04,BA,Araças,132,1,794,112,12299,2902054,6.8,898,795,103,3.14,21.43,21.14,0.0,21.14,0.286,-1.2,-0.5714,0.0,-0.5714,-0.6286,,,,0.0013,73014.07,81.31,64558.09,64639.4,8374.66
2020-09-05,BA,Araças,132,1,797,113,12299,2902054,6.8,898,798,100,2.71,18.57,19.29,0.0,19.29,-0.7143,,,,,,,,,0.0013,73014.07,81.31,64802.02,64883.32,8130.74
2020-09-06,BA,Araças,142,1,864,114,12299,2902054,6.8,966,865,101,2.43,16.43,17.57,0.0,17.57,-1.1429,,,,,,,,,0.0012,78542.97,81.31,70249.61,70330.92,8212.05
2020-09-07,BA,Araças,142,1,871,115,12299,2902054,6.8,966,872,94,,,,,,,,,,,,,,,0.0011,78542.97,81.31,70818.77,70900.07,7642.9
2020-09-08,BA,Araças,142,1,876,116,12299,2902054,6.8,966,877,89,,,,,,,,,,,,,,,0.0011,78542.97,81.31,71225.3,71306.61,7236.36
2020-09-09,BA,Araças,143,1,882,117,12299,2902054,6.8,972,883,89,,,,,,,,,,,,,,,0.0011,79030.82,81.31,71713.15,71794.45,7236.36
2020-09-11,BA,Araças,144,1,886,118,12299,2902054,6.8,979,887,92,,,,,,,,,,,,,,,0.0011,79599.97,81.31,72038.38,72119.68,7480.28
2020-09-13,BA,Araças,149,1,923,119,12299,2902054,6.8,1013,924,89,,,,,,,,,,,,,,,0.0011,82364.42,81.31,75046.75,75128.06,7236.36
2020-09-14,BA,Araças,149,1,927,120,12299,2902054,6.8,1013,928,85,,,,,,,,,,,,,,,0.0011,82364.42,81.31,75371.98,75453.29,6911.13
2020-09-15,BA,Araças,149,1,927,121,12299,2902054,6.8,1013,928,85,,,,,,,,,,,,,,,0.0011,82364.42,81.31,75371.98,75453.29,6911.13
