Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,ES,Cachoeiro de Itapemirim,1,0,1,1,208972,212695,3201209,6.8,7,1,6,,,,,,,,,,,,,,,0.0,32.91,0.0,4.7,4.7,28.21
2020-03-21,ES,Cachoeiro de Itapemirim,1,0,1,2,208972,212695,3201209,6.8,7,1,6,,,,,,,,,,,,,,,0.0,32.91,0.0,4.7,4.7,28.21
2020-03-22,ES,Cachoeiro de Itapemirim,1,0,1,3,208972,212695,3201209,6.8,7,1,6,,,,,,,,,,,,,,,0.0,32.91,0.0,4.7,4.7,28.21
2020-03-23,ES,Cachoeiro de Itapemirim,1,0,1,4,208972,212695,3201209,6.8,7,1,6,,,,,,,,,,,,,,,0.0,32.91,0.0,4.7,4.7,28.21
2020-03-24,ES,Cachoeiro de Itapemirim,1,0,2,5,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-25,ES,Cachoeiro de Itapemirim,1,0,2,6,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-26,ES,Cachoeiro de Itapemirim,1,0,2,7,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,,,,,,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-27,ES,Cachoeiro de Itapemirim,1,0,2,8,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.286,0.0,0.286,-0.2857,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-28,ES,Cachoeiro de Itapemirim,1,0,2,9,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-29,ES,Cachoeiro de Itapemirim,1,0,2,10,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-03-30,ES,Cachoeiro de Itapemirim,1,0,3,11,208972,212695,3201209,6.8,7,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0286,0.0,-0.0286,0.0286,0.0,,,0.0,32.91,0.0,14.1,14.1,18.81
2020-03-31,ES,Cachoeiro de Itapemirim,1,0,2,12,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0286,0.0,0.0286,-0.0286,0.0,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-04-01,ES,Cachoeiro de Itapemirim,1,0,2,13,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0,0.0,0.0,0.0,0.0743,,,0.0,32.91,0.0,9.4,9.4,23.51
2020-04-02,ES,Cachoeiro de Itapemirim,1,0,2,14,208972,212695,3201209,6.8,7,2,5,0.0,0.0,0.143,0.0,0.143,-0.1429,0.0,0.0286,0.0,0.0286,-0.0286,0.0743,0.0309,,0.0,32.91,0.0,9.4,9.4,23.51
