date,state,city,confirmed,deaths,recovered,estimated_population,city_ibge_code,infected_per_confirmed,infected,closed,active,diff_infected,diff_recovered,diff_deaths,diff_closed,diff_active,diff2_infected,diff2_recovered,diff2_deaths,diff2_closed,diff2_active,diff3_infected,diff4_infected,diff5_infected,μ_closed,μ_infected,infected_per_1mi,deaths_per_1mi,recovered_per_1mi,closed_per_1mi,active_per_1mi
2020-05-11,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-12,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-13,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,,,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-14,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-15,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-16,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,4.166666666666667,2.3333333333333335,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-17,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,8.333333333333334,4.833333333333333,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-18,PB,Duas Estradas,1,0,5,3632,2505808,8.3,8,5,3,8.333333333333334,4.833333333333333,,,,,,,,,,,,0.0,0.0,2202.643171806167,0.0,1376.6519823788547,1376.6519823788547,825.9911894273127
2020-05-19,PB,Duas Estradas,4,0,19,3632,2505808,8.3,33,19,14,8.333333333333334,4.833333333333333,,,,1.1666666666666665,0.7777777777777777,,,,,,,0.0,0.0,9085.903083700441,0.0,5231.277533039648,5231.277533039648,3854.625550660793
2020-05-20,PB,Duas Estradas,7,0,34,3632,2505808,8.3,58,34,24,15.333333333333334,9.0,,,,0.22222222222222202,0.25,,,,,,,0.0,0.0,15969.162995594714,0.0,9361.233480176212,9361.233480176212,6607.929515418502
2020-05-21,PB,Duas Estradas,7,0,34,3632,2505808,8.3,58,34,24,15.333333333333334,9.166666666666666,,,,0.47222222222222204,0.4166666666666667,,,,-0.6458333333333333,,,0.0,0.0,15969.162995594714,0.0,9361.233480176212,9361.233480176212,6607.929515418502
2020-05-22,PB,Duas Estradas,7,0,34,3632,2505808,8.3,58,34,24,11.166666666666666,7.0,,,,0.47222222222222204,0.388888888888889,,,,-0.4097222222222222,,,0.0,0.0,15969.162995594714,0.0,9361.233480176212,9361.233480176212,6607.929515418502
2020-05-23,PB,Duas Estradas,12,0,59,3632,2505808,8.3,100,59,41,9.666666666666666,6.333333333333333,,,,-1.4166666666666667,-0.75,,,,-0.12499999999999993,,,0.0,0.0,27533.039647577094,0.0,16244.493392070484,16244.493392070484,11288.546255506608
2020-05-24,PB,Duas Estradas,12,0,60,3632,2505808,8.3,100,60,40,11.166666666666666,7.333333333333333,,,,-1.4166666666666667,-0.8333333333333331,,,,-0.17361111111111102,,,0.0,0.0,27533.039647577094,0.0,16519.823788546255,16519.823788546255,11013.215859030837
2020-05-25,PB,Duas Estradas,12,0,61,3632,2505808,8.3,100,61,39,11.166666666666666,7.166666666666667,,,,-0.02777777777777768,0.0,,,,,,,0.0,0.0,27533.039647577094,0.0,16795.154185022027,16795.154185022027,10737.885462555067
2020-05-26,PB,Duas Estradas,14,0,72,3632,2505808,8.3,116,72,44,6.833333333333333,4.5,,,,-0.22222222222222202,-0.11111111111111101,,,,,,,0.0,0.0,31938.325991189427,0.0,19823.788546255506,19823.788546255506,12114.537444933922
2020-05-27,PB,Duas Estradas,15,0,78,3632,2505808,8.3,125,78,47,6.833333333333333,4.166666666666667,,,,-0.02777777777777768,-0.02777777777777768,,,,,,,0.0,0.0,34416.299559471365,0.0,21475.770925110133,21475.770925110133,12940.528634361233
2020-05-28,PB,Duas Estradas,15,0,77,3632,2505808,8.3,125,77,48,11.0,7.0,,,,0.888888888888889,0.6111111111111112,,,,,,,0.0,0.0,34416.299559471365,0.0,21200.44052863436,21200.44052863436,13215.859030837004
2020-05-29,PB,Duas Estradas,17,0,86,3632,2505808,8.3,141,86,55,8.333333333333334,5.666666666666667,,,,1.3888888888888886,0.9444444444444443,,,,,,,0.0,0.0,38821.5859030837,0.0,23678.414096916298,23678.414096916298,15143.1718061674
2020-05-30,PB,Duas Estradas,17,0,85,3632,2505808,8.3,141,85,56,11.0,7.166666666666667,,,,1.6388888888888893,1.1944444444444444,,,,0.00694444444444442,,,0.0,0.0,38821.5859030837,0.0,23403.08370044053,23403.08370044053,15418.502202643172
2020-05-31,PB,Duas Estradas,20,0,103,3632,2505808,8.3,166,103,63,16.5,10.833333333333334,,,,0.4722222222222223,0.388888888888889,,,,-0.34722222222222215,,,0.0,0.0,45704.845814977976,0.0,28359.030837004404,28359.030837004404,17345.81497797357
2020-06-01,PB,Duas Estradas,20,0,106,3632,2505808,8.3,166,106,60,15.166666666666666,10.166666666666666,,,,0.9166666666666666,0.6388888888888888,,,,-0.75,-0.14756944444444445,,0.0,0.0,45704.845814977976,0.0,29185.022026431718,29185.022026431718,16519.823788546255
2020-06-02,PB,Duas Estradas,23,0,121,3632,2505808,8.3,191,121,70,16.666666666666668,11.333333333333334,,,,0.0,0.22222222222222218,,,,-0.40277777777777773,,,0.0,0.0,52588.10572687224,0.0,33314.97797356828,33314.97797356828,19273.127753303965
2020-06-03,PB,Duas Estradas,27,0,142,3632,2505808,8.3,224,142,82,13.833333333333334,9.333333333333334,,,,-1.361111111111111,-0.6666666666666669,,,,-0.5833333333333334,,,0.0,0.0,61674.00881057269,0.0,39096.916299559474,39096.916299559474,22577.092511013216
2020-06-04,PB,Duas Estradas,28,0,147,3632,2505808,8.3,232,147,85,13.833333333333334,9.5,,,,-1.1388888888888886,-0.5555555555555555,,,,,,,0.0,0.0,63876.651982378855,0.0,40473.56828193833,40473.56828193833,23403.08370044053
2020-06-05,PB,Duas Estradas,29,0,153,3632,2505808,8.3,241,153,88,11.0,8.5,,,,-1.416666666666667,-0.7222222222222223,,,,,,,0.0,0.0,66354.6255506608,0.0,42125.55066079295,42125.55066079295,24229.074889867843
