Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,BA,Sátiro Dias,1,0,4,1,17273,17475,2929701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-25,BA,Sátiro Dias,1,0,4,2,17273,17475,2929701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-26,BA,Sátiro Dias,1,0,4,3,17273,17475,2929701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-27,BA,Sátiro Dias,1,0,4,4,17273,17475,2929701,6.8,7,4,3,,,,,,,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-28,BA,Sátiro Dias,1,0,4,5,17273,17475,2929701,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-29,BA,Sátiro Dias,1,0,4,6,17273,17475,2929701,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-04-30,BA,Sátiro Dias,1,0,4,7,17273,17475,2929701,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-05-01,BA,Sátiro Dias,1,0,4,8,17273,17475,2929701,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,0.2,0.114,0.0,0.114,0.0857,,,,0.0,400.57,0.0,228.9,228.9,171.67
2020-05-02,BA,Sátiro Dias,2,0,8,9,17273,17475,2929701,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,,,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-03,BA,Sátiro Dias,2,0,8,10,17273,17475,2929701,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,,,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-04,BA,Sátiro Dias,2,0,8,11,17273,17475,2929701,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.08,,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-05,BA,Sátiro Dias,2,0,8,12,17273,17475,2929701,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-06,BA,Sátiro Dias,2,0,8,13,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,-0.04,,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-07,BA,Sátiro Dias,2,0,8,14,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,0.024,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-08,BA,Sátiro Dias,2,0,8,15,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2,-0.1143,0.0,-0.1143,-0.0857,0.04,0.016,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-09,BA,Sátiro Dias,2,0,8,16,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.016,,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-10,BA,Sátiro Dias,2,0,8,17,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.008,-0.0018,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-11,BA,Sátiro Dias,2,0,8,18,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,-0.008,-0.0018,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-12,BA,Sátiro Dias,2,0,8,19,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0149,-0.0018,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-13,BA,Sátiro Dias,2,0,8,20,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069,0.0046,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-14,BA,Sátiro Dias,2,0,8,21,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114,0.0069,0.0046,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-15,BA,Sátiro Dias,2,0,8,22,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0743,0.0149,-0.0137,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-16,BA,Sátiro Dias,2,0,8,23,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.571,0.343,0.0,0.343,0.229,0.0743,0.0149,-0.0073,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-17,BA,Sátiro Dias,2,0,8,24,17273,17475,2929701,6.8,14,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.371,0.229,0.0,0.229,0.143,0.0743,-0.0537,-0.0119,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-18,BA,Sátiro Dias,2,0,8,25,17273,17475,2929701,6.8,14,8,6,0.429,2.86,1.71,0.0,1.71,1.14,0.371,0.229,0.0,0.229,0.143,0.0743,-0.0297,-0.0119,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-19,BA,Sátiro Dias,2,0,8,26,17273,17475,2929701,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.229,0.0,0.229,0.143,-0.1543,-0.0526,-0.0119,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-20,BA,Sátiro Dias,2,0,8,27,17273,17475,2929701,6.8,14,8,6,0.286,1.86,1.14,0.0,1.14,0.714,0.371,0.257,0.0,0.257,0.114,-0.0743,-0.0446,0.0171,0.0,801.14,0.0,457.8,457.8,343.35
2020-05-21,BA,Sátiro Dias,5,0,20,28,17273,17475,2929701,6.8,34,20,14,0.286,1.86,1.14,0.0,1.14,0.714,-0.2,-0.0857,0.0,-0.0857,-0.1143,-0.1886,-0.0446,0.0075,0.0,1945.64,0.0,1144.49,1144.49,801.14
2020-05-22,BA,Sátiro Dias,4,0,16,29,17273,17475,2929701,6.8,27,16,11,0.286,1.86,1.29,0.0,1.29,0.571,0.0,0.0286,0.0,0.0286,-0.0286,-0.1486,0.032,0.0274,0.0,1545.06,0.0,915.59,915.59,629.47
2020-05-23,BA,Sátiro Dias,4,0,16,30,17273,17475,2929701,6.8,27,16,11,0.286,1.86,1.29,0.0,1.29,0.571,-0.5714,-0.3143,0.0,-0.3143,-0.2571,-0.1486,0.008,0.021,0.0,1545.06,0.0,915.59,915.59,629.47
2020-05-24,BA,Sátiro Dias,4,0,16,31,17273,17475,2929701,6.8,27,16,11,0.286,1.86,1.29,0.0,1.29,0.571,-0.3714,-0.2286,0.0,-0.2286,-0.1429,0.0057,0.0846,0.021,0.0,1545.06,0.0,915.59,915.59,629.47
2020-05-25,BA,Sátiro Dias,4,0,17,32,17273,17475,2929701,6.8,27,17,10,-0.1429,-1.0,-0.4286,0.0,-0.4286,-0.5714,-0.3714,-0.2571,0.0,-0.2571,-0.1143,-0.0343,0.0606,-0.0021,0.0,1545.06,0.0,972.82,972.82,572.25
2020-05-26,BA,Sátiro Dias,4,0,17,33,17273,17475,2929701,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.234,0.0606,0.0043,0.0,1545.06,0.0,972.82,972.82,572.25
2020-05-27,BA,Sátiro Dias,4,0,17,34,17273,17475,2929701,6.8,27,17,10,0.0,0.0,0.0,0.0,0.0,0.0,-0.1714,-0.1143,0.0,-0.1143,-0.0571,0.154,0.0217,-0.0311,0.0,1545.06,0.0,972.82,972.82,572.25
2020-05-28,BA,Sátiro Dias,4,0,17,35,17273,17475,2929701,6.8,27,17,10,0.143,1.0,0.714,0.0,0.714,0.286,0.6,0.343,0.0,0.343,0.257,0.154,0.0297,,0.0,1545.06,0.0,972.82,972.82,572.25
2020-05-29,BA,Sátiro Dias,4,0,16,36,17273,17475,2929701,6.8,27,16,11,0.143,1.0,0.714,0.0,0.714,0.286,0.4,0.257,0.0,0.257,0.143,0.114,-0.0709,,0.0,1545.06,0.0,915.59,915.59,629.47
2020-05-30,BA,Sátiro Dias,4,0,16,37,17273,17475,2929701,6.8,27,16,11,0.286,2.0,1.29,0.0,1.29,0.714,0.4,0.257,0.0,0.257,0.143,0.114,,,0.0,1545.06,0.0,915.59,915.59,629.47
2020-05-31,BA,Sátiro Dias,5,0,21,38,17273,17475,2929701,6.8,34,21,13,0.286,2.0,1.29,0.0,1.29,0.714,0.4,0.257,0.0,0.257,0.143,-0.12,,,0.0,1945.64,0.0,1201.72,1201.72,743.92
