Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,RR,Rorainópolis,1,0,3,1,30163,31090,1400472,6.8,7,3,4,,,,,,,,,,,,,,,0.0,225.15,0.0,96.49,96.49,128.66
2020-04-17,RR,Rorainópolis,1,0,3,2,30163,31090,1400472,6.8,7,3,4,,,,,,,,,,,,,,,0.0,225.15,0.0,96.49,96.49,128.66
2020-04-18,RR,Rorainópolis,3,0,10,3,30163,31090,1400472,6.8,20,10,10,,,,,,,,,,,,,,,0.0,643.29,0.0,321.65,321.65,321.65
2020-04-19,RR,Rorainópolis,3,0,10,4,30163,31090,1400472,6.8,20,10,10,,,,,,,,,,,,,,,0.0,643.29,0.0,321.65,321.65,321.65
2020-04-20,RR,Rorainópolis,3,0,10,5,30163,31090,1400472,6.8,20,10,10,1.14,7.71,4.14,0.0,4.14,3.57,,,,,,,,,0.0,643.29,0.0,321.65,321.65,321.65
2020-04-21,RR,Rorainópolis,3,0,11,6,30163,31090,1400472,6.8,20,11,9,1.43,9.71,5.14,0.0,5.14,4.57,,,,,,,,,0.0,643.29,0.0,353.81,353.81,289.48
2020-04-22,RR,Rorainópolis,9,0,33,7,30163,31090,1400472,6.8,61,33,28,1.14,7.86,4.14,0.0,4.14,3.71,,,,,,,,,0.0,1962.05,0.0,1061.43,1061.43,900.61
2020-04-23,RR,Rorainópolis,9,0,32,8,30163,31090,1400472,6.8,61,32,29,1.14,7.86,4.14,0.0,4.14,3.71,,,,,,,,,0.0,1962.05,0.0,1029.27,1029.27,932.78
2020-04-24,RR,Rorainópolis,11,0,39,9,30163,31090,1400472,6.8,75,39,36,1.14,7.86,4.29,0.0,4.29,3.57,,,,,,,,,0.0,2412.35,0.0,1254.42,1254.42,1157.93
2020-04-25,RR,Rorainópolis,11,0,39,10,30163,31090,1400472,6.8,75,39,36,,,,,,,,,,,,,,,0.0,2412.35,0.0,1254.42,1254.42,1157.93
2020-04-26,RR,Rorainópolis,11,0,39,11,30163,31090,1400472,6.8,75,39,36,,,,,,,,,,,,,,,0.0,2412.35,0.0,1254.42,1254.42,1157.93
2020-04-27,RR,Rorainópolis,11,0,40,12,30163,31090,1400472,6.8,75,40,35,,,,,,,,,,,,,,,0.0,2412.35,0.0,1286.59,1286.59,1125.76
2020-04-29,RR,Rorainópolis,11,0,39,13,30163,31090,1400472,6.8,75,39,36,,,,,,,,,,,,,,,0.0,2412.35,0.0,1254.42,1254.42,1157.93
2020-04-30,RR,Rorainópolis,19,0,66,14,30163,31090,1400472,6.8,129,66,63,,,,,,,,,,,,,,,0.0,4149.24,0.0,2122.87,2122.87,2026.38
2020-05-01,RR,Rorainópolis,19,0,68,15,30163,31090,1400472,6.8,129,68,61,,,,,,,,,,,,,,,0.0,4149.24,0.0,2187.2,2187.2,1962.05
2020-05-03,RR,Rorainópolis,19,0,71,16,30163,31090,1400472,6.8,129,71,58,,,,,,,,,,,,,,,0.0,4149.24,0.0,2283.69,2283.69,1865.55
2020-05-04,RR,Rorainópolis,19,0,72,17,30163,31090,1400472,6.8,129,72,57,,,,,,,,,,,,,,,0.0,4149.24,0.0,2315.86,2315.86,1833.39
2020-05-05,RR,Rorainópolis,33,0,125,18,30163,31090,1400472,6.8,224,125,99,,,,,,,,,,,,,,,0.0,7204.89,0.0,4020.59,4020.59,3184.3
2020-05-06,RR,Rorainópolis,34,0,126,19,30163,31090,1400472,6.8,231,126,105,,,,,,,,,,,,,,,0.0,7430.04,0.0,4052.75,4052.75,3377.29
2020-05-07,RR,Rorainópolis,43,0,159,20,30163,31090,1400472,6.8,292,159,133,4.86,33.0,18.71,0.0,18.71,14.29,,,,,,,,,0.0,9392.09,0.0,5114.18,5114.18,4277.9
2020-05-08,RR,Rorainópolis,43,0,158,21,30163,31090,1400472,6.8,292,158,134,4.86,33.0,19.43,0.0,19.43,13.57,,,,,,,,,0.0,9392.09,0.0,5082.02,5082.02,4310.07
2020-05-09,RR,Rorainópolis,50,0,186,22,30163,31090,1400472,6.8,340,186,154,2.57,17.57,11.14,0.0,11.14,6.43,,,,,,,,,0.0,10935.99,0.0,5982.63,5982.63,4953.36
2020-05-10,RR,Rorainópolis,53,0,202,23,30163,31090,1400472,6.8,360,202,158,3.29,22.43,14.14,0.0,14.14,8.29,-0.1714,0.114,0.0,0.114,-0.2857,,,,0.0,11579.29,0.0,6497.27,6497.27,5082.02
2020-05-11,RR,Rorainópolis,53,0,208,24,30163,31090,1400472,6.8,360,208,152,2.43,16.57,11.0,0.0,11.0,5.57,-0.7714,-0.3429,0.0286,-0.3143,-0.4571,,,,0.0,11579.29,0.0,6690.25,6690.25,4889.03
