Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,MA,Montes Altos,1,0,4,1,9160,9202,2107001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,760.7,0.0,434.69,434.69,326.02
2020-05-06,MA,Montes Altos,1,0,4,2,9160,9202,2107001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,760.7,0.0,434.69,434.69,326.02
2020-05-07,MA,Montes Altos,1,0,4,3,9160,9202,2107001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,760.7,0.0,434.69,434.69,326.02
2020-05-08,MA,Montes Altos,1,0,4,4,9160,9202,2107001,6.8,7,4,3,,,,,,,,,,,,,,,0.0,760.7,0.0,434.69,434.69,326.02
2020-05-09,MA,Montes Altos,1,0,4,5,9160,9202,2107001,6.8,7,4,3,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,760.7,0.0,434.69,434.69,326.02
2020-05-10,MA,Montes Altos,2,0,8,6,9160,9202,2107001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-11,MA,Montes Altos,2,0,8,7,9160,9202,2107001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,,,,,,,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-12,MA,Montes Altos,2,0,8,8,9160,9202,2107001,6.8,14,8,6,0.143,1.0,0.571,0.0,0.571,0.429,0.571,0.343,0.0,0.343,0.229,,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-13,MA,Montes Altos,2,0,8,9,9160,9202,2107001,6.8,14,8,6,0.571,3.86,2.14,0.0,2.14,1.71,0.571,0.343,0.0,0.343,0.229,,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-14,MA,Montes Altos,2,0,8,10,9160,9202,2107001,6.8,14,8,6,0.571,3.86,2.29,0.0,2.29,1.57,0.571,0.343,0.0,0.343,0.229,,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-15,MA,Montes Altos,2,0,8,11,9160,9202,2107001,6.8,14,8,6,0.571,3.86,2.29,0.0,2.29,1.57,0.571,0.343,0.0,0.343,0.229,-0.1143,,,0.0,1521.41,0.0,869.38,869.38,652.03
2020-05-16,MA,Montes Altos,5,0,19,12,9160,9202,2107001,6.8,34,19,15,0.571,3.86,2.29,0.0,2.29,1.57,0.0,0.0286,0.0,0.0286,-0.0286,0.12,,,0.0,3694.85,0.0,2064.77,2064.77,1630.08
2020-05-17,MA,Montes Altos,6,0,24,13,9160,9202,2107001,6.8,41,24,17,0.571,3.86,2.29,0.0,2.29,1.57,0.0,0.0,0.0,0.0,0.0,0.12,,,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-18,MA,Montes Altos,6,0,24,14,9160,9202,2107001,6.8,41,24,17,0.571,3.86,2.29,0.0,2.29,1.57,1.17,0.714,0.0,0.714,0.457,0.12,0.139,,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-19,MA,Montes Altos,6,0,24,15,9160,9202,2107001,6.8,41,24,17,0.571,3.86,2.29,0.0,2.29,1.57,1.17,0.714,0.0,0.714,0.457,0.234,-0.0011,,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-20,MA,Montes Altos,6,0,24,16,9160,9202,2107001,6.8,41,24,17,1.43,9.71,5.86,0.0,5.86,3.86,1.17,0.771,0.0,0.771,0.4,0.583,0.0217,,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-21,MA,Montes Altos,6,0,24,17,9160,9202,2107001,6.8,41,24,17,1.43,9.71,5.86,0.0,5.86,3.86,1.17,0.771,0.0,0.771,0.4,0.114,-0.048,-0.0761,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-22,MA,Montes Altos,6,0,24,18,9160,9202,2107001,6.8,41,24,17,1.43,9.71,6.14,0.0,6.14,3.57,2.91,1.86,0.0286,1.89,1.03,0.229,-0.032,-0.0089,0.0,4455.55,0.0,2608.13,2608.13,1847.42
2020-05-23,MA,Montes Altos,15,0,60,19,9160,9202,2107001,6.8,102,60,42,1.43,9.71,6.14,0.0,6.14,3.57,1.74,1.11,0.0286,1.14,0.6,-0.12,-0.2411,-0.0085,0.0,11084.55,0.0,6520.32,6520.32,4564.23
2020-05-24,MA,Montes Altos,16,0,65,20,9160,9202,2107001,6.8,109,65,44,2.71,18.43,11.57,0.143,11.71,6.71,2.31,1.46,0.0286,1.49,0.829,0.0743,-0.0457,0.0473,0.0,11845.25,0.0,7063.68,7063.68,4781.57
2020-05-25,MA,Montes Altos,16,0,67,21,9160,9202,2107001,6.8,109,67,42,2.71,18.43,11.43,0.143,11.57,6.86,0.571,0.314,0.0286,0.343,0.229,-0.6229,-0.0206,0.0162,0.0,11845.25,0.0,7281.03,7281.03,4564.23
2020-05-26,MA,Montes Altos,16,0,67,22,9160,9202,2107001,6.8,109,67,42,3.14,21.29,13.14,0.143,13.29,8.0,1.54,0.971,0.0286,1.0,0.543,-0.1143,0.189,0.0999,0.0,11845.25,0.0,7281.03,7281.03,4564.23
