Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PI,Monsenhor Gil,1,0,4,1,10564,10670,2206407,6.8,7,4,3,,,,,,,,,,,,,,,0.0,656.04,0.0,374.88,374.88,281.16
2020-04-28,PI,Monsenhor Gil,0,0,0,2,10564,10670,2206407,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,PI,Monsenhor Gil,0,0,0,3,10564,10670,2206407,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-30,PI,Monsenhor Gil,0,0,0,4,10564,10670,2206407,6.8,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-01,PI,Monsenhor Gil,0,0,0,5,10564,10670,2206407,6.8,0,0,0,-0.1429,-1.0,-0.5714,0.0,-0.5714,-0.4286,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,PI,Monsenhor Gil,0,0,0,6,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,PI,Monsenhor Gil,0,0,0,7,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-04,PI,Monsenhor Gil,0,0,0,8,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-05,PI,Monsenhor Gil,0,0,0,9,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.114,0.0,0.114,0.0857,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-06,PI,Monsenhor Gil,0,0,0,10,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-07,PI,Monsenhor Gil,0,0,0,11,10564,10670,2206407,6.8,0,0,0,0.143,1.0,0.571,0.0,0.571,0.429,0.0,0.0,0.0,0.0,0.0,0.194,,,,0.0,0.0,0.0,0.0,0.0
2020-05-08,PI,Monsenhor Gil,0,0,0,12,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269,,,,0.0,0.0,0.0,0.0,0.0
2020-05-09,PI,Monsenhor Gil,0,0,0,13,10564,10670,2206407,6.8,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,0.686,0.0,0.686,0.486,0.309,,,,0.0,0.0,0.0,0.0,0.0
2020-05-10,PI,Monsenhor Gil,1,0,4,14,10564,10670,2206407,6.8,7,4,3,0.0,0.0,0.0,0.0,0.0,0.0,1.54,0.886,0.0,0.886,0.657,0.269,-0.0629,,0.0,656.04,0.0,374.88,374.88,281.16
