Date,State,City,Confirmed,Deaths,Recovered,Order For Place,Estimated Population 2019,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Confirmed,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ closed,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,CE,Tauá,4,0,13,1,58859,59653,2313302,6.8,27,13,14,,,,,,,,,,,,,,,0.0,452.62,0.0,217.93,217.93,234.69
2020-04-16,CE,Tauá,4,0,13,2,58859,59653,2313302,6.8,27,13,14,,,,,,,,,,,,,,,0.0,452.62,0.0,217.93,217.93,234.69
2020-04-17,CE,Tauá,4,0,13,3,58859,59653,2313302,6.8,27,13,14,,,,,,,,,,,,,,,0.0,452.62,0.0,217.93,217.93,234.69
2020-04-18,CE,Tauá,4,0,13,4,58859,59653,2313302,6.8,27,13,14,,,,,,,,,,,,,,,0.0,452.62,0.0,217.93,217.93,234.69
2020-04-19,CE,Tauá,4,0,13,5,58859,59653,2313302,6.8,27,13,14,1.14,7.86,4.43,0.0,4.43,3.43,,,,,,,,,0.0,452.62,0.0,217.93,217.93,234.69
2020-04-20,CE,Tauá,4,0,14,6,58859,59653,2313302,6.8,27,14,13,1.14,7.86,4.29,0.0,4.29,3.57,,,,,,,,,0.0,452.62,0.0,234.69,234.69,217.93
2020-04-21,CE,Tauá,5,0,18,7,58859,59653,2313302,6.8,34,18,16,1.43,9.71,5.29,0.0,5.29,4.43,,,,,,,,,0.0,569.96,0.0,301.75,301.75,268.22
2020-04-22,CE,Tauá,12,0,44,8,58859,59653,2313302,6.8,82,44,38,1.43,9.71,5.14,0.0,5.14,4.57,0.371,0.143,0.0,0.143,0.229,,,,0.0,1374.62,0.0,737.6,737.6,637.02
2020-04-23,CE,Tauá,12,0,43,9,58859,59653,2313302,6.8,82,43,39,1.43,9.71,5.29,0.0,5.29,4.43,0.771,0.371,0.0,0.371,0.4,,,,0.0,1374.62,0.0,720.84,720.84,653.78
2020-04-24,CE,Tauá,14,0,50,10,58859,59653,2313302,6.8,95,50,45,1.43,9.71,5.14,0.0,5.14,4.57,-0.8,-0.4857,0.0,-0.4857,-0.3143,,,,0.0,1592.54,0.0,838.18,838.18,754.36
2020-04-25,CE,Tauá,14,0,49,11,58859,59653,2313302,6.8,95,49,46,1.71,11.71,6.14,0.0,6.14,5.57,-0.8,-0.4571,0.0,-0.4571,-0.3429,-0.3086,,,0.0,1592.54,0.0,821.42,821.42,771.13
2020-04-26,CE,Tauá,14,0,50,12,58859,59653,2313302,6.8,95,50,45,0.857,5.71,2.86,0.0,2.86,2.86,-1.1714,-0.6571,0.0,-0.6571,-0.5143,-0.4286,,,0.0,1592.54,0.0,838.18,838.18,754.36
2020-04-27,CE,Tauá,14,0,50,13,58859,59653,2313302,6.8,95,50,45,0.857,5.71,2.86,0.0,2.86,2.86,-1.1714,-0.5429,0.0,-0.5429,-0.6286,0.709,,,0.0,1592.54,0.0,838.18,838.18,754.36
2020-04-28,CE,Tauá,17,0,61,14,58859,59653,2313302,6.8,116,61,55,0.571,3.86,2.0,0.0,2.0,1.86,-1.3714,-0.6286,0.0,-0.6286,-0.7429,0.629,0.304,,0.0,1944.58,0.0,1022.58,1022.58,922.0
2020-04-29,CE,Tauá,18,0,64,15,58859,59653,2313302,6.8,122,64,58,0.571,3.86,2.43,0.0,2.43,1.43,2.74,1.66,0.0286,1.69,1.06,0.783,0.382,,0.0,2045.16,0.0,1072.87,1072.87,972.29
2020-04-30,CE,Tauá,18,0,63,16,58859,59653,2313302,6.8,122,63,59,0.714,4.86,3.0,0.0,3.0,1.86,2.34,1.49,0.0571,1.54,0.8,1.21,-0.1269,,0.0,2045.16,0.0,1056.11,1056.11,989.05
2020-05-01,CE,Tauá,18,0,64,17,58859,59653,2313302,6.8,122,64,58,2.86,19.43,11.14,0.143,11.29,8.14,2.74,1.57,0.0857,1.66,1.09,1.48,-0.0869,-0.1454,0.0,2045.16,0.0,1072.87,1072.87,972.29
2020-05-02,CE,Tauá,18,0,66,18,58859,59653,2313302,6.8,122,66,56,2.57,17.43,10.29,0.286,10.57,6.86,4.89,2.69,0.0857,2.77,2.11,0.0743,-0.2046,-0.1931,0.0,2045.16,0.0,1106.4,1106.4,938.76
2020-05-03,CE,Tauá,19,0,71,19,58859,59653,2313302,6.8,129,71,58,2.57,17.57,9.86,0.429,10.29,7.29,6.03,3.23,0.0857,3.31,2.71,0.194,-0.4229,-0.0213,0.0,2162.51,0.0,1190.22,1190.22,972.29
2020-05-04,CE,Tauá,34,1,128,20,58859,59653,2313302,6.8,231,129,102,4.14,28.29,15.86,0.429,16.29,12.0,3.11,1.63,0.0571,1.69,1.43,-0.24,-0.584,-0.0432,0.0078,3872.4,16.76,2145.74,2162.51,1709.89
2020-05-05,CE,Tauá,35,2,133,21,58859,59653,2313302,6.8,238,135,103,5.14,35.0,19.14,0.429,19.57,15.43,3.31,1.8,0.0286,1.83,1.49,-0.9029,-0.2331,0.0272,0.0148,3989.74,33.53,2229.56,2263.09,1726.65
2020-05-06,CE,Tauá,36,3,133,22,58859,59653,2313302,6.8,245,136,109,5.14,35.0,19.29,0.429,19.71,15.29,1.54,1.09,-0.0286,1.06,0.486,-1.44,-0.3029,0.102,0.0221,4107.09,50.29,2229.56,2279.85,1827.23
2020-05-07,CE,Tauá,47,3,174,23,58859,59653,2313302,6.8,320,177,143,5.0,34.0,19.29,0.429,19.71,14.29,0.371,0.514,-0.0571,0.457,-0.0857,-1.0914,-0.0686,0.173,0.0169,5364.36,50.29,2916.87,2967.16,2397.2
2020-05-08,CE,Tauá,54,3,198,24,58859,59653,2313302,6.8,367,201,166,3.71,25.29,15.29,0.286,15.57,9.71,-1.1714,-0.1714,-0.0857,-0.2571,-0.9143,-1.32,0.088,0.106,0.0149,6152.25,50.29,3319.2,3369.49,2782.76
2020-05-09,CE,Tauá,54,3,201,25,58859,59653,2313302,6.8,367,204,163,4.43,30.14,18.43,0.143,18.57,11.57,-2.3429,-0.8571,-0.0857,-0.9429,-1.4,-0.5829,0.28,0.164,0.0147,6152.25,50.29,3369.49,3419.78,2732.47
2020-05-10,CE,Tauá,54,3,206,26,58859,59653,2313302,6.8,367,209,158,4.29,29.14,18.29,0.0,18.29,10.86,-3.2857,-1.5714,-0.0857,-1.6571,-1.6286,-0.4629,0.296,0.0651,0.0144,6152.25,50.29,3453.3,3503.6,2648.65
2020-05-11,CE,Tauá,60,3,235,27,58859,59653,2313302,6.8,408,238,170,3.43,23.29,15.0,0.0,15.0,8.29,-1.3714,-0.7143,-0.0571,-0.7714,-0.6,-0.04,0.519,0.0567,0.0126,6839.56,50.29,3939.45,3989.74,2849.81
2020-05-12,CE,Tauá,66,3,262,28,58859,59653,2313302,6.8,449,265,184,2.57,17.57,11.43,0.0,11.43,6.14,-1.9429,-0.9714,-0.0286,-1.0,-0.9429,0.389,0.257,-0.0027,0.0113,7526.86,50.29,4392.07,4442.36,3084.51
2020-05-13,CE,Tauá,66,3,261,29,58859,59653,2313302,6.8,449,264,185,2.71,18.43,11.71,0.0,11.71,6.71,-1.3714,-0.8571,0.0,-0.8571,-0.5143,1.27,0.371,-0.0341,0.0114,7526.86,50.29,4375.3,4425.59,3101.27
2020-05-14,CE,Tauá,71,3,279,30,58859,59653,2313302,6.8,483,282,201,3.0,20.43,13.57,0.0,13.57,6.86,-0.4,-0.4286,0.0,-0.4286,0.0286,0.703,0.266,-0.1714,0.0106,8096.83,50.29,4677.05,4727.34,3369.49
2020-05-15,CE,Tauá,72,3,278,31,58859,59653,2313302,6.8,490,281,209,3.29,22.29,14.0,0.0,14.0,8.29,3.09,1.57,0.0,1.57,1.51,1.39,0.126,-0.0889,0.0107,8214.17,50.29,4660.29,4710.58,3503.6
2020-05-16,CE,Tauá,73,3,283,32,58859,59653,2313302,6.8,496,286,210,3.14,21.29,12.86,0.0,12.86,8.43,2.14,1.11,0.0571,1.17,0.971,1.29,-0.3383,-0.2089,0.0105,8314.75,50.29,4744.1,4794.39,3520.36
2020-05-17,CE,Tauá,75,3,301,33,58859,59653,2313302,6.8,510,304,206,4.86,33.0,19.29,0.0,19.29,13.71,5.03,2.74,0.0571,2.8,2.23,1.02,-0.1874,-0.1863,0.0099,8549.44,50.29,5045.85,5096.14,3453.3
2020-05-18,CE,Tauá,83,3,333,34,58859,59653,2313302,6.8,564,336,228,4.29,29.14,17.29,0.286,17.57,11.57,5.09,3.03,0.0571,3.09,2.0,-0.4171,-0.6731,-0.1687,0.0089,9454.68,50.29,5582.28,5632.58,3822.1
2020-05-19,CE,Tauá,88,3,352,35,58859,59653,2313302,6.8,598,355,243,6.71,45.57,27.29,0.286,27.57,18.0,4.69,2.86,0.0571,2.91,1.77,-0.2343,-0.6651,0.0933,0.0085,10024.64,50.29,5900.79,5951.08,4073.56
